UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2023-08-07 23:45:00,2023-08-07 18:30:00,2023-08-07 18:45:00,2023-08-07,19,397.38,427.34,388.67
2023-08-08 00:00:00,2023-08-07 18:45:00,2023-08-07 19:00:00,2023-08-07,19,1625.72,1712.63,1601.38
2023-08-08 00:15:00,2023-08-07 19:00:00,2023-08-07 19:15:00,2023-08-07,20,988.9,1044.85,973.42
2023-08-08 00:30:00,2023-08-07 19:15:00,2023-08-07 19:30:00,2023-08-07,20,1908.37,2013.95,1883.42
2023-08-08 00:45:00,2023-08-07 19:30:00,2023-08-07 19:45:00,2023-08-07,20,878.74,925.96,870.59
2023-08-08 01:00:00,2023-08-07 19:45:00,2023-08-07 20:00:00,2023-08-07,20,478.63,499.78,476.48
2023-08-08 01:15:00,2023-08-07 20:00:00,2023-08-07 20:15:00,2023-08-07,21,199.23,207.62,197.47
2023-08-08 01:30:00,2023-08-07 20:15:00,2023-08-07 20:30:00,2023-08-07,21,105.16,108.83,104.32
2023-08-08 01:45:00,2023-08-07 20:30:00,2023-08-07 20:45:00,2023-08-07,21,98.83,102.24,98.06
2023-08-08 02:00:00,2023-08-07 20:45:00,2023-08-07 21:00:00,2023-08-07,21,73.69,75.83,73.19
2023-08-08 02:15:00,2023-08-07 21:00:00,2023-08-07 21:15:00,2023-08-07,22,61.19,62.61,60.85
2023-08-08 02:30:00,2023-08-07 21:15:00,2023-08-07 21:30:00,2023-08-07,22,40.15,41.14,39.9
2023-08-08 02:45:00,2023-08-07 21:30:00,2023-08-07 21:45:00,2023-08-07,22,40.98,41.96,40.74
2023-08-08 03:00:00,2023-08-07 21:45:00,2023-08-07 22:00:00,2023-08-07,22,33.42,34.06,33.26
2023-08-08 03:15:00,2023-08-07 22:00:00,2023-08-07 22:15:00,2023-08-07,23,66.6,67.67,66.36
2023-08-08 03:30:00,2023-08-07 22:15:00,2023-08-07 22:30:00,2023-08-07,23,56.81,57.51,56.72
2023-08-08 03:45:00,2023-08-07 22:30:00,2023-08-07 22:45:00,2023-08-07,23,28.46,28.78,28.42
2023-08-08 04:00:00,2023-08-07 22:45:00,2023-08-07 23:00:00,2023-08-07,23,27.17,27.48,27.13
2023-08-08 04:15:00,2023-08-07 23:00:00,2023-08-07 23:15:00,2023-08-07,24,30.04,29.71,30.4
2023-08-08 04:30:00,2023-08-07 23:15:00,2023-08-07 23:30:00,2023-08-07,24,35.19,34.39,35.83
2023-08-08 04:45:00,2023-08-07 23:30:00,2023-08-07 23:45:00,2023-08-07,24,38.11,37.07,38.89
2023-08-08 05:00:00,2023-08-07 23:45:00,2023-08-08 00:00:00,2023-08-07,24,32.04,30.98,32.73
2023-08-08 05:15:00,2023-08-08 00:00:00,2023-08-08 00:15:00,2023-08-08,1,27.51,26.88,27.91
2023-08-08 05:30:00,2023-08-08 00:15:00,2023-08-08 00:30:00,2023-08-08,1,36.9,36.93,36.89
2023-08-08 05:45:00,2023-08-08 00:30:00,2023-08-08 00:45:00,2023-08-08,1,41.73,41.77,41.73
2023-08-08 06:00:00,2023-08-08 00:45:00,2023-08-08 01:00:00,2023-08-08,1,29.62,29.65,29.62
2023-08-08 06:15:00,2023-08-08 01:00:00,2023-08-08 01:15:00,2023-08-08,2,26.85,27.27,26.81
2023-08-08 06:30:00,2023-08-08 01:15:00,2023-08-08 01:30:00,2023-08-08,2,31.03,31.52,31.19
2023-08-08 06:45:00,2023-08-08 01:30:00,2023-08-08 01:45:00,2023-08-08,2,37.78,38.17,37.72
2023-08-08 07:00:00,2023-08-08 01:45:00,2023-08-08 02:00:00,2023-08-08,2,37.43,38.02,37.44
2023-08-08 07:15:00,2023-08-08 02:00:00,2023-08-08 02:15:00,2023-08-08,3,53.17,54.13,53.16
2023-08-08 07:30:00,2023-08-08 02:15:00,2023-08-08 02:30:00,2023-08-08,3,34.29,24.95,41.12
2023-08-08 07:45:00,2023-08-08 02:30:00,2023-08-08 02:45:00,2023-08-08,3,25.73,21.82,28.53
2023-08-08 08:00:00,2023-08-08 02:45:00,2023-08-08 03:00:00,2023-08-08,3,29.66,19.85,36.53
2023-08-08 08:15:00,2023-08-08 03:00:00,2023-08-08 03:15:00,2023-08-08,4,23.6,21.84,24.86
2023-08-08 08:30:00,2023-08-08 03:15:00,2023-08-08 03:30:00,2023-08-08,4,22.85,21.83,23.57
2023-08-08 08:45:00,2023-08-08 03:30:00,2023-08-08 03:45:00,2023-08-08,4,21.73,21.75,21.73
2023-08-08 09:00:00,2023-08-08 03:45:00,2023-08-08 04:00:00,2023-08-08,4,21.3,21.31,21.3
2023-08-08 09:15:00,2023-08-08 04:00:00,2023-08-08 04:15:00,2023-08-08,5,21.21,21.24,21.21
2023-08-08 09:30:00,2023-08-08 04:15:00,2023-08-08 04:30:00,2023-08-08,5,22.02,21.65,22.28
2023-08-08 09:45:00,2023-08-08 04:30:00,2023-08-08 04:45:00,2023-08-08,5,21.66,21.49,21.78
2023-08-08 10:00:00,2023-08-08 04:45:00,2023-08-08 05:00:00,2023-08-08,5,22.35,19.68,24.15
2023-08-08 10:15:00,2023-08-08 05:00:00,2023-08-08 05:15:00,2023-08-08,6,24.66,18.48,28.8
2023-08-08 10:30:00,2023-08-08 05:15:00,2023-08-08 05:30:00,2023-08-08,6,32.37,18.15,42.02
2023-08-08 10:45:00,2023-08-08 05:30:00,2023-08-08 05:45:00,2023-08-08,6,27.53,17.41,34.6
2023-08-08 11:00:00,2023-08-08 05:45:00,2023-08-08 06:00:00,2023-08-08,6,31.12,17.62,40.24
2023-08-08 11:15:00,2023-08-08 06:00:00,2023-08-08 06:15:00,2023-08-08,7,26.21,18.67,31.27
2023-08-08 11:30:00,2023-08-08 06:15:00,2023-08-08 06:30:00,2023-08-08,7,28.03,20.48,33.14
2023-08-08 11:45:00,2023-08-08 06:30:00,2023-08-08 06:45:00,2023-08-08,7,24.11,19.96,26.9
2023-08-08 12:00:00,2023-08-08 06:45:00,2023-08-08 07:00:00,2023-08-08,7,23.19,21.49,24.32
2023-08-08 12:15:00,2023-08-08 07:00:00,2023-08-08 07:15:00,2023-08-08,8,22.98,21.56,23.94
2023-08-08 12:30:00,2023-08-08 07:15:00,2023-08-08 07:30:00,2023-08-08,8,22.83,21.29,23.87
2023-08-08 12:45:00,2023-08-08 07:30:00,2023-08-08 07:45:00,2023-08-08,8,23.41,23.25,23.51
2023-08-08 13:00:00,2023-08-08 07:45:00,2023-08-08 08:00:00,2023-08-08,8,22.56,22.56,22.56
2023-08-08 13:15:00,2023-08-08 08:00:00,2023-08-08 08:15:00,2023-08-08,9,22.23,22.23,22.23
2023-08-08 13:30:00,2023-08-08 08:15:00,2023-08-08 08:30:00,2023-08-08,9,21.73,21.73,21.73
2023-08-08 13:45:00,2023-08-08 08:30:00,2023-08-08 08:45:00,2023-08-08,9,21.22,21.22,21.22
2023-08-08 14:00:00,2023-08-08 08:45:00,2023-08-08 09:00:00,2023-08-08,9,21.08,21.08,21.08
2023-08-08 14:15:00,2023-08-08 09:00:00,2023-08-08 09:15:00,2023-08-08,10,22.1,22.1,22.1
2023-08-08 14:30:00,2023-08-08 09:15:00,2023-08-08 09:30:00,2023-08-08,10,21.6,21.6,21.6
2023-08-08 14:45:00,2023-08-08 09:30:00,2023-08-08 09:45:00,2023-08-08,10,22.42,22.42,22.42
2023-08-08 15:00:00,2023-08-08 09:45:00,2023-08-08 10:00:00,2023-08-08,10,24.45,24.45,24.45
2023-08-08 15:15:00,2023-08-08 10:00:00,2023-08-08 10:15:00,2023-08-08,11,25.58,25.58,25.58
2023-08-08 15:30:00,2023-08-08 10:15:00,2023-08-08 10:30:00,2023-08-08,11,25.62,25.62,25.62
2023-08-08 15:45:00,2023-08-08 10:30:00,2023-08-08 10:45:00,2023-08-08,11,25.99,25.99,25.99
2023-08-08 16:00:00,2023-08-08 10:45:00,2023-08-08 11:00:00,2023-08-08,11,27.46,27.46,27.46
2023-08-08 16:15:00,2023-08-08 11:00:00,2023-08-08 11:15:00,2023-08-08,12,26.35,26.35,26.35
2023-08-08 16:30:00,2023-08-08 11:15:00,2023-08-08 11:30:00,2023-08-08,12,26.91,26.95,26.91
2023-08-08 16:45:00,2023-08-08 11:30:00,2023-08-08 11:45:00,2023-08-08,12,31.41,31.47,31.4
2023-08-08 17:00:00,2023-08-08 11:45:00,2023-08-08 12:00:00,2023-08-08,12,28.12,28.12,28.12
2023-08-08 17:15:00,2023-08-08 12:00:00,2023-08-08 12:15:00,2023-08-08,13,29.1,29.1,29.1
2023-08-08 17:30:00,2023-08-08 12:15:00,2023-08-08 12:30:00,2023-08-08,13,48.14,48.14,48.14
2023-08-08 17:45:00,2023-08-08 12:30:00,2023-08-08 12:45:00,2023-08-08,13,75.0,75.0,75.0
2023-08-08 18:00:00,2023-08-08 12:45:00,2023-08-08 13:00:00,2023-08-08,13,72.82,72.82,72.82
2023-08-08 18:15:00,2023-08-08 13:00:00,2023-08-08 13:15:00,2023-08-08,14,84.74,84.74,84.74
2023-08-08 18:30:00,2023-08-08 13:15:00,2023-08-08 13:30:00,2023-08-08,14,355.6,355.6,355.6
2023-08-08 18:45:00,2023-08-08 13:30:00,2023-08-08 13:45:00,2023-08-08,14,75.38,75.38,75.38
2023-08-08 19:00:00,2023-08-08 13:45:00,2023-08-08 14:00:00,2023-08-08,14,130.33,130.08,130.5
2023-08-08 19:15:00,2023-08-08 14:00:00,2023-08-08 14:15:00,2023-08-08,15,73.81,73.69,73.89
2023-08-08 19:30:00,2023-08-08 14:15:00,2023-08-08 14:30:00,2023-08-08,15,146.6,153.04,145.12
2023-08-08 19:45:00,2023-08-08 14:30:00,2023-08-08 14:45:00,2023-08-08,15,303.36,318.74,299.75
2023-08-08 20:00:00,2023-08-08 14:45:00,2023-08-08 15:00:00,2023-08-08,15,518.62,546.43,511.99
2023-08-08 20:15:00,2023-08-08 15:00:00,2023-08-08 15:15:00,2023-08-08,16,335.12,353.53,330.73
2023-08-08 20:30:00,2023-08-08 15:15:00,2023-08-08 15:30:00,2023-08-08,16,651.2,687.13,642.64
2023-08-08 20:45:00,2023-08-08 15:30:00,2023-08-08 15:45:00,2023-08-08,16,815.47,861.3,804.49
2023-08-08 21:00:00,2023-08-08 15:45:00,2023-08-08 16:00:00,2023-08-08,16,1837.72,1940.64,1812.98
2023-08-08 21:15:00,2023-08-08 16:00:00,2023-08-08 16:15:00,2023-08-08,17,1766.54,1866.19,1742.7
2023-08-08 21:30:00,2023-08-08 16:15:00,2023-08-08 16:30:00,2023-08-08,17,352.28,374.55,346.78
2023-08-08 21:45:00,2023-08-08 16:30:00,2023-08-08 16:45:00,2023-08-08,17,71.22,75.76,70.14
2023-08-08 22:00:00,2023-08-08 16:45:00,2023-08-08 17:00:00,2023-08-08,17,80.43,81.75,80.5
2023-08-08 22:15:00,2023-08-08 17:00:00,2023-08-08 17:15:00,2023-08-08,18,73.79,79.94,72.18
2023-08-08 22:30:00,2023-08-08 17:15:00,2023-08-08 17:30:00,2023-08-08,18,68.21,72.15,67.29
2023-08-08 22:45:00,2023-08-08 17:30:00,2023-08-08 17:45:00,2023-08-08,18,125.45,134.94,123.01
2023-08-08 23:00:00,2023-08-08 17:45:00,2023-08-08 18:00:00,2023-08-08,18,47.86,50.93,47.11
2023-08-08 23:15:00,2023-08-08 18:00:00,2023-08-08 18:15:00,2023-08-08,19,37.05,38.67,36.7
2023-08-08 23:30:00,2023-08-08 18:15:00,2023-08-08 18:30:00,2023-08-08,19,66.54,70.42,65.62
2023-08-08 23:45:00,2023-08-08 18:30:00,2023-08-08 18:45:00,2023-08-08,19,73.39,77.41,72.43
2023-08-09 00:00:00,2023-08-08 18:45:00,2023-08-08 19:00:00,2023-08-08,19,232.24,245.32,229.12
2023-08-09 00:15:00,2023-08-08 19:00:00,2023-08-08 19:15:00,2023-08-08,20,100.01,105.63,98.67
2023-08-09 00:30:00,2023-08-08 19:15:00,2023-08-08 19:30:00,2023-08-08,20,739.07,777.77,729.96
2023-08-09 00:45:00,2023-08-08 19:30:00,2023-08-08 19:45:00,2023-08-08,20,2171.36,2276.05,2146.49
2023-08-09 01:00:00,2023-08-08 19:45:00,2023-08-08 20:00:00,2023-08-08,20,2443.5,2577.45,2414.26
2023-08-09 01:15:00,2023-08-08 20:00:00,2023-08-08 20:15:00,2023-08-08,21,795.53,841.71,786.93
2023-08-09 01:30:00,2023-08-08 20:15:00,2023-08-08 20:30:00,2023-08-08,21,1042.44,1098.21,1031.58
2023-08-09 01:45:00,2023-08-08 20:30:00,2023-08-08 20:45:00,2023-08-08,21,87.29,92.39,86.08
2023-08-09 02:00:00,2023-08-08 20:45:00,2023-08-08 21:00:00,2023-08-08,21,46.96,48.54,46.68
2023-08-09 02:15:00,2023-08-08 21:00:00,2023-08-08 21:15:00,2023-08-08,22,123.63,128.66,122.5
2023-08-09 02:30:00,2023-08-08 21:15:00,2023-08-08 21:30:00,2023-08-08,22,37.35,37.79,37.37
2023-08-09 02:45:00,2023-08-08 21:30:00,2023-08-08 21:45:00,2023-08-08,22,29.81,29.63,30.03
2023-08-09 03:00:00,2023-08-08 21:45:00,2023-08-08 22:00:00,2023-08-08,22,29.4,29.08,29.65
2023-08-09 03:15:00,2023-08-08 22:00:00,2023-08-08 22:15:00,2023-08-08,23,29.71,29.37,29.97
2023-08-09 03:30:00,2023-08-08 22:15:00,2023-08-08 22:30:00,2023-08-08,23,27.42,27.02,27.77
2023-08-09 03:45:00,2023-08-08 22:30:00,2023-08-08 22:45:00,2023-08-08,23,26.0,25.59,26.4
2023-08-09 04:00:00,2023-08-08 22:45:00,2023-08-08 23:00:00,2023-08-08,23,26.43,26.0,26.83
2023-08-09 04:15:00,2023-08-08 23:00:00,2023-08-08 23:15:00,2023-08-08,24,26.06,25.93,26.28
2023-08-09 04:30:00,2023-08-08 23:15:00,2023-08-08 23:30:00,2023-08-08,24,25.37,25.38,25.49
2023-08-09 04:45:00,2023-08-08 23:30:00,2023-08-08 23:45:00,2023-08-08,24,23.15,23.14,23.25
2023-08-09 05:00:00,2023-08-08 23:45:00,2023-08-09 00:00:00,2023-08-08,24,22.25,22.27,22.27
2023-08-09 05:15:00,2023-08-09 00:00:00,2023-08-09 00:15:00,2023-08-09,1,21.79,21.79,21.79
2023-08-09 05:30:00,2023-08-09 00:15:00,2023-08-09 00:30:00,2023-08-09,1,21.91,21.91,21.91
2023-08-09 05:45:00,2023-08-09 00:30:00,2023-08-09 00:45:00,2023-08-09,1,20.66,20.62,20.67
2023-08-09 06:00:00,2023-08-09 00:45:00,2023-08-09 01:00:00,2023-08-09,1,20.62,20.46,20.62
2023-08-09 06:15:00,2023-08-09 01:00:00,2023-08-09 01:15:00,2023-08-09,2,22.01,21.95,22.01
2023-08-09 06:30:00,2023-08-09 01:15:00,2023-08-09 01:30:00,2023-08-09,2,21.37,21.37,21.37
2023-08-09 06:45:00,2023-08-09 01:30:00,2023-08-09 01:45:00,2023-08-09,2,21.37,21.37,21.37
2023-08-09 07:00:00,2023-08-09 01:45:00,2023-08-09 02:00:00,2023-08-09,2,21.41,21.41,21.41
2023-08-09 07:15:00,2023-08-09 02:00:00,2023-08-09 02:15:00,2023-08-09,3,21.73,21.78,21.73
2023-08-09 07:30:00,2023-08-09 02:15:00,2023-08-09 02:30:00,2023-08-09,3,20.72,20.87,20.7
2023-08-09 07:45:00,2023-08-09 02:30:00,2023-08-09 02:45:00,2023-08-09,3,20.8,20.96,20.78
2023-08-09 08:00:00,2023-08-09 02:45:00,2023-08-09 03:00:00,2023-08-09,3,20.77,20.92,20.74
2023-08-09 08:15:00,2023-08-09 03:00:00,2023-08-09 03:15:00,2023-08-09,4,20.96,21.05,20.94
2023-08-09 08:30:00,2023-08-09 03:15:00,2023-08-09 03:30:00,2023-08-09,4,21.24,20.91,21.47
2023-08-09 08:45:00,2023-08-09 03:30:00,2023-08-09 03:45:00,2023-08-09,4,21.6,20.92,22.04
2023-08-09 09:00:00,2023-08-09 03:45:00,2023-08-09 04:00:00,2023-08-09,4,21.67,20.82,22.2
2023-08-09 09:15:00,2023-08-09 04:00:00,2023-08-09 04:15:00,2023-08-09,5,21.55,20.7,22.08
2023-08-09 09:30:00,2023-08-09 04:15:00,2023-08-09 04:30:00,2023-08-09,5,21.35,20.53,21.87
2023-08-09 09:45:00,2023-08-09 04:30:00,2023-08-09 04:45:00,2023-08-09,5,20.69,19.86,21.2
2023-08-09 10:00:00,2023-08-09 04:45:00,2023-08-09 05:00:00,2023-08-09,5,19.86,19.03,20.37
2023-08-09 10:15:00,2023-08-09 05:00:00,2023-08-09 05:15:00,2023-08-09,6,19.48,18.67,19.98
2023-08-09 10:30:00,2023-08-09 05:15:00,2023-08-09 05:30:00,2023-08-09,6,19.56,18.74,20.06
2023-08-09 10:45:00,2023-08-09 05:30:00,2023-08-09 05:45:00,2023-08-09,6,19.34,18.59,19.8
2023-08-09 11:00:00,2023-08-09 05:45:00,2023-08-09 06:00:00,2023-08-09,6,19.1,18.49,19.46
2023-08-09 11:15:00,2023-08-09 06:00:00,2023-08-09 06:15:00,2023-08-09,7,18.82,18.04,19.29
2023-08-09 11:30:00,2023-08-09 06:15:00,2023-08-09 06:30:00,2023-08-09,7,19.36,18.55,19.86
2023-08-09 11:45:00,2023-08-09 06:30:00,2023-08-09 06:45:00,2023-08-09,7,19.83,19.02,20.34
2023-08-09 12:00:00,2023-08-09 06:45:00,2023-08-09 07:00:00,2023-08-09,7,20.11,19.28,20.63
2023-08-09 12:15:00,2023-08-09 07:00:00,2023-08-09 07:15:00,2023-08-09,8,20.2,19.37,20.72
2023-08-09 12:30:00,2023-08-09 07:15:00,2023-08-09 07:30:00,2023-08-09,8,20.08,19.22,20.62
2023-08-09 12:45:00,2023-08-09 07:30:00,2023-08-09 07:45:00,2023-08-09,8,18.98,18.46,19.31
2023-08-09 13:00:00,2023-08-09 07:45:00,2023-08-09 08:00:00,2023-08-09,8,18.64,17.85,19.13
2023-08-09 13:15:00,2023-08-09 08:00:00,2023-08-09 08:15:00,2023-08-09,9,17.41,17.41,17.42
2023-08-09 13:30:00,2023-08-09 08:15:00,2023-08-09 08:30:00,2023-08-09,9,17.3,17.09,17.44
2023-08-09 13:45:00,2023-08-09 08:30:00,2023-08-09 08:45:00,2023-08-09,9,16.87,16.45,17.14
2023-08-09 14:00:00,2023-08-09 08:45:00,2023-08-09 09:00:00,2023-08-09,9,16.07,15.67,16.32
2023-08-09 14:15:00,2023-08-09 09:00:00,2023-08-09 09:15:00,2023-08-09,10,14.11,15.61,12.67
2023-08-09 14:30:00,2023-08-09 09:15:00,2023-08-09 09:30:00,2023-08-09,10,14.44,16.78,12.19
2023-08-09 14:45:00,2023-08-09 09:30:00,2023-08-09 09:45:00,2023-08-09,10,14.86,17.37,12.6
2023-08-09 15:00:00,2023-08-09 09:45:00,2023-08-09 10:00:00,2023-08-09,10,15.53,18.11,13.31
2023-08-09 15:15:00,2023-08-09 10:00:00,2023-08-09 10:15:00,2023-08-09,11,16.23,18.28,14.44
2023-08-09 15:30:00,2023-08-09 10:15:00,2023-08-09 10:30:00,2023-08-09,11,16.43,18.78,14.41
2023-08-09 15:45:00,2023-08-09 10:30:00,2023-08-09 10:45:00,2023-08-09,11,16.96,19.52,14.83
2023-08-09 16:00:00,2023-08-09 10:45:00,2023-08-09 11:00:00,2023-08-09,11,16.74,19.46,14.49
2023-08-09 16:15:00,2023-08-09 11:00:00,2023-08-09 11:15:00,2023-08-09,12,17.88,20.36,15.76
2023-08-09 16:30:00,2023-08-09 11:15:00,2023-08-09 11:30:00,2023-08-09,12,18.41,20.94,16.3
2023-08-09 16:45:00,2023-08-09 11:30:00,2023-08-09 11:45:00,2023-08-09,12,18.55,21.11,16.4
2023-08-09 17:00:00,2023-08-09 11:45:00,2023-08-09 12:00:00,2023-08-09,12,20.84,21.22,20.88
2023-08-09 17:15:00,2023-08-09 12:00:00,2023-08-09 12:15:00,2023-08-09,13,20.98,20.69,21.43
2023-08-09 17:30:00,2023-08-09 12:15:00,2023-08-09 12:30:00,2023-08-09,13,21.81,21.51,22.14
2023-08-09 17:45:00,2023-08-09 12:30:00,2023-08-09 12:45:00,2023-08-09,13,24.45,24.54,24.91
2023-08-09 18:00:00,2023-08-09 12:45:00,2023-08-09 13:00:00,2023-08-09,13,24.42,24.49,24.87
2023-08-09 18:15:00,2023-08-09 13:00:00,2023-08-09 13:15:00,2023-08-09,14,23.31,23.54,23.74
2023-08-09 18:30:00,2023-08-09 13:15:00,2023-08-09 13:30:00,2023-08-09,14,24.62,24.42,25.46
2023-08-09 18:45:00,2023-08-09 13:30:00,2023-08-09 13:45:00,2023-08-09,14,26.52,26.54,26.88
2023-08-09 19:00:00,2023-08-09 13:45:00,2023-08-09 14:00:00,2023-08-09,14,30.48,31.07,31.08
2023-08-09 19:15:00,2023-08-09 14:00:00,2023-08-09 14:15:00,2023-08-09,15,29.17,30.11,29.64
2023-08-09 19:30:00,2023-08-09 14:15:00,2023-08-09 14:30:00,2023-08-09,15,52.61,55.59,53.99
2023-08-09 19:45:00,2023-08-09 14:30:00,2023-08-09 14:45:00,2023-08-09,15,47.39,46.37,50.78
2023-08-09 20:00:00,2023-08-09 14:45:00,2023-08-09 15:00:00,2023-08-09,15,26.87,26.79,27.56
2023-08-09 20:15:00,2023-08-09 15:00:00,2023-08-09 15:15:00,2023-08-09,16,32.41,29.11,34.12
2023-08-09 20:30:00,2023-08-09 15:15:00,2023-08-09 15:30:00,2023-08-09,16,32.91,29.73,35.47
2023-08-09 20:45:00,2023-08-09 15:30:00,2023-08-09 15:45:00,2023-08-09,16,31.99,31.17,33.69
2023-08-09 21:00:00,2023-08-09 15:45:00,2023-08-09 16:00:00,2023-08-09,16,39.93,35.65,43.58
2023-08-09 21:15:00,2023-08-09 16:00:00,2023-08-09 16:15:00,2023-08-09,17,40.52,36.56,44.43
2023-08-09 21:30:00,2023-08-09 16:15:00,2023-08-09 16:30:00,2023-08-09,17,65.88,48.64,75.64
2023-08-09 21:45:00,2023-08-09 16:30:00,2023-08-09 16:45:00,2023-08-09,17,64.55,59.65,70.42
2023-08-09 22:00:00,2023-08-09 16:45:00,2023-08-09 17:00:00,2023-08-09,17,99.79,90.0,109.19
2023-08-09 22:15:00,2023-08-09 17:00:00,2023-08-09 17:15:00,2023-08-09,18,63.23,59.32,68.03
2023-08-09 22:30:00,2023-08-09 17:15:00,2023-08-09 17:30:00,2023-08-09,18,68.08,51.62,76.26
2023-08-09 22:45:00,2023-08-09 17:30:00,2023-08-09 17:45:00,2023-08-09,18,114.13,107.9,118.0
2023-08-09 23:00:00,2023-08-09 17:45:00,2023-08-09 18:00:00,2023-08-09,18,156.06,153.8,158.75
2023-08-09 23:15:00,2023-08-09 18:00:00,2023-08-09 18:15:00,2023-08-09,19,53.25,56.47,53.44
2023-08-09 23:30:00,2023-08-09 18:15:00,2023-08-09 18:30:00,2023-08-09,19,204.36,221.98,200.59
2023-08-09 23:45:00,2023-08-09 18:30:00,2023-08-09 18:45:00,2023-08-09,19,255.1,269.1,252.94
2023-08-10 00:00:00,2023-08-09 18:45:00,2023-08-09 19:00:00,2023-08-09,19,786.89,828.62,778.31
2023-08-10 00:15:00,2023-08-09 19:00:00,2023-08-09 19:15:00,2023-08-09,20,712.98,756.08,703.52
2023-08-10 00:30:00,2023-08-09 19:15:00,2023-08-09 19:30:00,2023-08-09,20,1565.86,1650.13,1546.96
2023-08-10 00:45:00,2023-08-09 19:30:00,2023-08-09 19:45:00,2023-08-09,20,1376.06,1449.75,1359.74
2023-08-10 01:00:00,2023-08-09 19:45:00,2023-08-09 20:00:00,2023-08-09,20,781.25,823.45,772.49
2023-08-10 01:15:00,2023-08-09 20:00:00,2023-08-09 20:15:00,2023-08-09,21,240.07,250.94,238.77
2023-08-10 01:30:00,2023-08-09 20:15:00,2023-08-09 20:30:00,2023-08-09,21,726.37,759.71,721.35
2023-08-10 01:45:00,2023-08-09 20:30:00,2023-08-09 20:45:00,2023-08-09,21,124.35,128.41,124.32
2023-08-10 02:00:00,2023-08-09 20:45:00,2023-08-09 21:00:00,2023-08-09,21,47.82,49.0,47.91
2023-08-10 02:15:00,2023-08-09 21:00:00,2023-08-09 21:15:00,2023-08-09,22,57.81,55.49,60.62
2023-08-10 02:30:00,2023-08-09 21:15:00,2023-08-09 21:30:00,2023-08-09,22,48.94,38.07,57.38
2023-08-10 02:45:00,2023-08-09 21:30:00,2023-08-09 21:45:00,2023-08-09,22,36.81,31.19,41.1
2023-08-10 03:00:00,2023-08-09 21:45:00,2023-08-09 22:00:00,2023-08-09,22,36.7,26.47,44.39
2023-08-10 03:15:00,2023-08-09 22:00:00,2023-08-09 22:15:00,2023-08-09,23,32.01,23.96,37.8
2023-08-10 03:30:00,2023-08-09 22:15:00,2023-08-09 22:30:00,2023-08-09,23,28.54,21.92,33.31
2023-08-10 03:45:00,2023-08-09 22:30:00,2023-08-09 22:45:00,2023-08-09,23,26.17,22.83,28.61
2023-08-10 04:00:00,2023-08-09 22:45:00,2023-08-09 23:00:00,2023-08-09,23,31.39,23.51,36.96
2023-08-10 04:15:00,2023-08-09 23:00:00,2023-08-09 23:15:00,2023-08-09,24,28.53,22.81,32.72
2023-08-10 04:30:00,2023-08-09 23:15:00,2023-08-09 23:30:00,2023-08-09,24,25.16,24.53,25.73
2023-08-10 04:45:00,2023-08-09 23:30:00,2023-08-09 23:45:00,2023-08-09,24,26.06,25.56,26.55
2023-08-10 05:00:00,2023-08-09 23:45:00,2023-08-10 00:00:00,2023-08-09,24,25.9,25.45,26.36
2023-08-10 05:15:00,2023-08-10 00:00:00,2023-08-10 00:15:00,2023-08-10,1,27.14,26.67,27.63
2023-08-10 05:30:00,2023-08-10 00:15:00,2023-08-10 00:30:00,2023-08-10,1,27.6,27.98,27.56
2023-08-10 05:45:00,2023-08-10 00:30:00,2023-08-10 00:45:00,2023-08-10,1,27.42,27.8,27.37
2023-08-10 06:00:00,2023-08-10 00:45:00,2023-08-10 01:00:00,2023-08-10,1,27.29,27.58,27.25
2023-08-10 06:15:00,2023-08-10 01:00:00,2023-08-10 01:15:00,2023-08-10,2,26.97,27.19,26.94
2023-08-10 06:30:00,2023-08-10 01:15:00,2023-08-10 01:30:00,2023-08-10,2,26.68,26.93,26.64
2023-08-10 06:45:00,2023-08-10 01:30:00,2023-08-10 01:45:00,2023-08-10,2,26.76,26.98,26.73
2023-08-10 07:00:00,2023-08-10 01:45:00,2023-08-10 02:00:00,2023-08-10,2,26.95,27.14,26.93
2023-08-10 07:15:00,2023-08-10 02:00:00,2023-08-10 02:15:00,2023-08-10,3,31.96,32.08,31.95
2023-08-10 07:30:00,2023-08-10 02:15:00,2023-08-10 02:30:00,2023-08-10,3,30.53,30.66,30.51
2023-08-10 07:45:00,2023-08-10 02:30:00,2023-08-10 02:45:00,2023-08-10,3,31.87,32.03,31.84
2023-08-10 08:00:00,2023-08-10 02:45:00,2023-08-10 03:00:00,2023-08-10,3,28.55,28.86,28.51
2023-08-10 08:15:00,2023-08-10 03:00:00,2023-08-10 03:15:00,2023-08-10,4,28.43,29.02,28.41
2023-08-10 08:30:00,2023-08-10 03:15:00,2023-08-10 03:30:00,2023-08-10,4,27.34,27.95,27.25
2023-08-10 08:45:00,2023-08-10 03:30:00,2023-08-10 03:45:00,2023-08-10,4,27.63,27.91,27.59
2023-08-10 09:00:00,2023-08-10 03:45:00,2023-08-10 04:00:00,2023-08-10,4,26.72,26.94,26.69
2023-08-10 09:15:00,2023-08-10 04:00:00,2023-08-10 04:15:00,2023-08-10,5,26.48,26.55,26.47
