UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2022-05-18 05:00:00,2022-05-17 23:45:00,2022-05-18 00:00:00,2022-05-17,24,60.67,62.48,60.35
2022-05-18 05:15:00,2022-05-18 00:00:00,2022-05-18 00:15:00,2022-05-18,1,64.55,66.95,64.14
2022-05-18 05:30:00,2022-05-18 00:15:00,2022-05-18 00:30:00,2022-05-18,1,63.45,66.53,63.29
2022-05-18 05:45:00,2022-05-18 00:30:00,2022-05-18 00:45:00,2022-05-18,1,57.49,60.91,56.46
2022-05-18 06:00:00,2022-05-18 00:45:00,2022-05-18 01:00:00,2022-05-18,1,54.54,56.78,54.13
2022-05-18 06:15:00,2022-05-18 01:00:00,2022-05-18 01:15:00,2022-05-18,2,48.37,51.55,47.42
2022-05-18 06:30:00,2022-05-18 01:15:00,2022-05-18 01:30:00,2022-05-18,2,46.6,48.99,46.21
2022-05-18 06:45:00,2022-05-18 01:30:00,2022-05-18 01:45:00,2022-05-18,2,47.99,49.77,47.77
2022-05-18 07:00:00,2022-05-18 01:45:00,2022-05-18 02:00:00,2022-05-18,2,45.64,47.81,45.45
2022-05-18 07:15:00,2022-05-18 02:00:00,2022-05-18 02:15:00,2022-05-18,3,46.54,48.84,46.33
2022-05-18 07:30:00,2022-05-18 02:15:00,2022-05-18 02:30:00,2022-05-18,3,42.53,44.66,42.24
2022-05-18 07:45:00,2022-05-18 02:30:00,2022-05-18 02:45:00,2022-05-18,3,41.48,43.34,41.22
2022-05-18 08:00:00,2022-05-18 02:45:00,2022-05-18 03:00:00,2022-05-18,3,29.68,31.15,29.45
2022-05-18 08:15:00,2022-05-18 03:00:00,2022-05-18 03:15:00,2022-05-18,4,23.78,25.05,23.58
2022-05-18 08:30:00,2022-05-18 03:15:00,2022-05-18 03:30:00,2022-05-18,4,34.4,35.86,34.17
2022-05-18 08:45:00,2022-05-18 03:30:00,2022-05-18 03:45:00,2022-05-18,4,36.73,37.69,36.58
2022-05-18 09:00:00,2022-05-18 03:45:00,2022-05-18 04:00:00,2022-05-18,4,43.73,44.76,43.58
2022-05-18 09:15:00,2022-05-18 04:00:00,2022-05-18 04:15:00,2022-05-18,5,40.02,40.32,39.98
2022-05-18 09:30:00,2022-05-18 04:15:00,2022-05-18 04:30:00,2022-05-18,5,46.65,46.65,46.65
2022-05-18 09:45:00,2022-05-18 04:30:00,2022-05-18 04:45:00,2022-05-18,5,47.62,47.62,47.62
2022-05-18 10:00:00,2022-05-18 04:45:00,2022-05-18 05:00:00,2022-05-18,5,38.39,38.39,38.39
2022-05-18 10:15:00,2022-05-18 05:00:00,2022-05-18 05:15:00,2022-05-18,6,47.34,47.34,47.34
2022-05-18 10:30:00,2022-05-18 05:15:00,2022-05-18 05:30:00,2022-05-18,6,56.73,56.73,56.73
2022-05-18 10:45:00,2022-05-18 05:30:00,2022-05-18 05:45:00,2022-05-18,6,60.32,60.32,60.32
2022-05-18 11:00:00,2022-05-18 05:45:00,2022-05-18 06:00:00,2022-05-18,6,62.46,62.46,62.46
2022-05-18 11:15:00,2022-05-18 06:00:00,2022-05-18 06:15:00,2022-05-18,7,73.45,73.45,73.45
2022-05-18 11:30:00,2022-05-18 06:15:00,2022-05-18 06:30:00,2022-05-18,7,73.28,73.28,73.28
2022-05-18 11:45:00,2022-05-18 06:30:00,2022-05-18 06:45:00,2022-05-18,7,68.48,68.48,68.48
2022-05-18 12:00:00,2022-05-18 06:45:00,2022-05-18 07:00:00,2022-05-18,7,67.8,67.8,67.8
2022-05-18 12:15:00,2022-05-18 07:00:00,2022-05-18 07:15:00,2022-05-18,8,68.33,68.33,68.33
2022-05-18 12:30:00,2022-05-18 07:15:00,2022-05-18 07:30:00,2022-05-18,8,58.95,58.95,58.95
2022-05-18 12:45:00,2022-05-18 07:30:00,2022-05-18 07:45:00,2022-05-18,8,55.26,55.26,55.26
2022-05-18 13:00:00,2022-05-18 07:45:00,2022-05-18 08:00:00,2022-05-18,8,53.71,53.71,53.71
2022-05-18 13:15:00,2022-05-18 08:00:00,2022-05-18 08:15:00,2022-05-18,9,59.23,59.37,59.22
2022-05-18 13:30:00,2022-05-18 08:15:00,2022-05-18 08:30:00,2022-05-18,9,61.24,62.78,60.52
2022-05-18 13:45:00,2022-05-18 08:30:00,2022-05-18 08:45:00,2022-05-18,9,58.67,61.32,57.34
2022-05-18 14:00:00,2022-05-18 08:45:00,2022-05-18 09:00:00,2022-05-18,9,56.61,59.19,55.31
2022-05-18 14:15:00,2022-05-18 09:00:00,2022-05-18 09:15:00,2022-05-18,10,54.79,58.37,53.31
2022-05-18 14:30:00,2022-05-18 09:15:00,2022-05-18 09:30:00,2022-05-18,10,55.78,60.0,54.22
2022-05-18 14:45:00,2022-05-18 09:30:00,2022-05-18 09:45:00,2022-05-18,10,62.82,67.38,61.12
2022-05-18 15:00:00,2022-05-18 09:45:00,2022-05-18 10:00:00,2022-05-18,10,50.51,54.3,49.27
2022-05-18 15:15:00,2022-05-18 10:00:00,2022-05-18 10:15:00,2022-05-18,11,45.83,48.08,45.33
2022-05-18 15:30:00,2022-05-18 10:15:00,2022-05-18 10:30:00,2022-05-18,11,45.73,47.83,45.53
2022-05-18 15:45:00,2022-05-18 10:30:00,2022-05-18 10:45:00,2022-05-18,11,47.14,49.22,47.11
2022-05-18 16:00:00,2022-05-18 10:45:00,2022-05-18 11:00:00,2022-05-18,11,46.67,48.68,46.62
2022-05-18 16:15:00,2022-05-18 11:00:00,2022-05-18 11:15:00,2022-05-18,12,48.48,49.39,48.72
2022-05-18 16:30:00,2022-05-18 11:15:00,2022-05-18 11:30:00,2022-05-18,12,54.06,52.27,55.31
2022-05-18 16:45:00,2022-05-18 11:30:00,2022-05-18 11:45:00,2022-05-18,12,53.15,52.32,53.96
2022-05-18 17:00:00,2022-05-18 11:45:00,2022-05-18 12:00:00,2022-05-18,12,54.17,53.95,54.6
2022-05-18 17:15:00,2022-05-18 12:00:00,2022-05-18 12:15:00,2022-05-18,13,54.09,53.79,54.31
2022-05-18 17:30:00,2022-05-18 12:15:00,2022-05-18 12:30:00,2022-05-18,13,60.33,56.45,62.42
2022-05-18 17:45:00,2022-05-18 12:30:00,2022-05-18 12:45:00,2022-05-18,13,61.99,57.78,64.37
2022-05-18 18:00:00,2022-05-18 12:45:00,2022-05-18 13:00:00,2022-05-18,13,61.73,58.68,63.74
2022-05-18 18:15:00,2022-05-18 13:00:00,2022-05-18 13:15:00,2022-05-18,14,57.24,58.97,57.59
2022-05-18 18:30:00,2022-05-18 13:15:00,2022-05-18 13:30:00,2022-05-18,14,61.16,62.54,61.96
2022-05-18 18:45:00,2022-05-18 13:30:00,2022-05-18 13:45:00,2022-05-18,14,63.27,65.9,63.5
2022-05-18 19:00:00,2022-05-18 13:45:00,2022-05-18 14:00:00,2022-05-18,14,69.57,74.8,68.58
2022-05-18 19:15:00,2022-05-18 14:00:00,2022-05-18 14:15:00,2022-05-18,15,70.58,75.46,69.69
2022-05-18 19:30:00,2022-05-18 14:15:00,2022-05-18 14:30:00,2022-05-18,15,73.28,78.33,72.33
2022-05-18 19:45:00,2022-05-18 14:30:00,2022-05-18 14:45:00,2022-05-18,15,80.71,87.26,79.07
2022-05-18 20:00:00,2022-05-18 14:45:00,2022-05-18 15:00:00,2022-05-18,15,83.68,90.64,81.78
2022-05-18 20:15:00,2022-05-18 15:00:00,2022-05-18 15:15:00,2022-05-18,16,78.05,80.49,78.59
2022-05-18 20:30:00,2022-05-18 15:15:00,2022-05-18 15:30:00,2022-05-18,16,82.2,81.46,84.29
2022-05-18 20:45:00,2022-05-18 15:30:00,2022-05-18 15:45:00,2022-05-18,16,82.74,84.61,83.55
2022-05-18 21:00:00,2022-05-18 15:45:00,2022-05-18 16:00:00,2022-05-18,16,92.45,86.33,97.67
2022-05-18 21:15:00,2022-05-18 16:00:00,2022-05-18 16:15:00,2022-05-18,17,90.12,96.21,88.2
2022-05-18 21:30:00,2022-05-18 16:15:00,2022-05-18 16:30:00,2022-05-18,17,101.42,107.85,99.21
2022-05-18 21:45:00,2022-05-18 16:30:00,2022-05-18 16:45:00,2022-05-18,17,94.48,100.71,92.35
2022-05-18 22:00:00,2022-05-18 16:45:00,2022-05-18 17:00:00,2022-05-18,17,144.28,153.3,141.33
2022-05-18 22:15:00,2022-05-18 17:00:00,2022-05-18 17:15:00,2022-05-18,18,97.34,109.64,91.99
2022-05-18 22:30:00,2022-05-18 17:15:00,2022-05-18 17:30:00,2022-05-18,18,135.6,147.05,131.29
2022-05-18 22:45:00,2022-05-18 17:30:00,2022-05-18 17:45:00,2022-05-18,18,191.05,203.78,186.92
2022-05-18 23:00:00,2022-05-18 17:45:00,2022-05-18 18:00:00,2022-05-18,18,185.36,197.87,181.32
2022-05-18 23:15:00,2022-05-18 18:00:00,2022-05-18 18:15:00,2022-05-18,19,110.23,117.63,107.7
2022-05-18 23:30:00,2022-05-18 18:15:00,2022-05-18 18:30:00,2022-05-18,19,124.48,138.35,118.84
2022-05-18 23:45:00,2022-05-18 18:30:00,2022-05-18 18:45:00,2022-05-18,19,98.71,105.7,96.41
2022-05-19 00:00:00,2022-05-18 18:45:00,2022-05-18 19:00:00,2022-05-18,19,115.53,121.71,114.18
2022-05-19 00:15:00,2022-05-18 19:00:00,2022-05-18 19:15:00,2022-05-18,20,107.92,113.75,106.66
2022-05-19 00:30:00,2022-05-18 19:15:00,2022-05-18 19:30:00,2022-05-18,20,130.65,136.56,129.5
2022-05-19 00:45:00,2022-05-18 19:30:00,2022-05-18 19:45:00,2022-05-18,20,219.81,231.72,217.28
2022-05-19 01:00:00,2022-05-18 19:45:00,2022-05-18 20:00:00,2022-05-18,20,274.11,288.97,270.93
2022-05-19 01:15:00,2022-05-18 20:00:00,2022-05-18 20:15:00,2022-05-18,21,116.92,122.79,115.77
2022-05-19 01:30:00,2022-05-18 20:15:00,2022-05-18 20:30:00,2022-05-18,21,88.17,90.77,88.35
2022-05-19 01:45:00,2022-05-18 20:30:00,2022-05-18 20:45:00,2022-05-18,21,85.8,88.76,85.6
2022-05-19 02:00:00,2022-05-18 20:45:00,2022-05-18 21:00:00,2022-05-18,21,85.94,88.9,85.71
2022-05-19 02:15:00,2022-05-18 21:00:00,2022-05-18 21:15:00,2022-05-18,22,100.44,102.59,100.43
2022-05-19 02:30:00,2022-05-18 21:15:00,2022-05-18 21:30:00,2022-05-18,22,80.13,82.01,79.99
2022-05-19 02:45:00,2022-05-18 21:30:00,2022-05-18 21:45:00,2022-05-18,22,74.98,76.45,74.75
2022-05-19 03:00:00,2022-05-18 21:45:00,2022-05-18 22:00:00,2022-05-18,22,73.29,73.95,73.19
2022-05-19 03:15:00,2022-05-18 22:00:00,2022-05-18 22:15:00,2022-05-18,23,72.85,72.96,72.83
2022-05-19 03:30:00,2022-05-18 22:15:00,2022-05-18 22:30:00,2022-05-18,23,71.42,71.51,71.41
2022-05-19 03:45:00,2022-05-18 22:30:00,2022-05-18 22:45:00,2022-05-18,23,66.33,66.41,66.32
2022-05-19 04:00:00,2022-05-18 22:45:00,2022-05-18 23:00:00,2022-05-18,23,55.6,55.91,55.55
2022-05-19 04:15:00,2022-05-18 23:00:00,2022-05-18 23:15:00,2022-05-18,24,58.38,58.83,58.31
2022-05-19 04:30:00,2022-05-18 23:15:00,2022-05-18 23:30:00,2022-05-18,24,57.79,58.82,57.64
2022-05-19 04:45:00,2022-05-18 23:30:00,2022-05-18 23:45:00,2022-05-18,24,53.56,55.09,53.32
2022-05-19 05:00:00,2022-05-18 23:45:00,2022-05-19 00:00:00,2022-05-18,24,55.13,55.62,55.06
2022-05-19 05:15:00,2022-05-19 00:00:00,2022-05-19 00:15:00,2022-05-19,1,55.06,55.08,55.05
2022-05-19 05:30:00,2022-05-19 00:15:00,2022-05-19 00:30:00,2022-05-19,1,56.24,56.28,56.24
2022-05-19 05:45:00,2022-05-19 00:30:00,2022-05-19 00:45:00,2022-05-19,1,52.41,53.87,52.19
2022-05-19 06:00:00,2022-05-19 00:45:00,2022-05-19 01:00:00,2022-05-19,1,53.64,55.41,53.36
2022-05-19 06:15:00,2022-05-19 01:00:00,2022-05-19 01:15:00,2022-05-19,2,49.78,51.6,49.49
2022-05-19 06:30:00,2022-05-19 01:15:00,2022-05-19 01:30:00,2022-05-19,2,48.66,50.45,48.38
2022-05-19 06:45:00,2022-05-19 01:30:00,2022-05-19 01:45:00,2022-05-19,2,46.33,48.07,46.06
2022-05-19 07:00:00,2022-05-19 01:45:00,2022-05-19 02:00:00,2022-05-19,2,40.39,42.01,40.14
2022-05-19 07:15:00,2022-05-19 02:00:00,2022-05-19 02:15:00,2022-05-19,3,35.78,37.3,35.55
2022-05-19 07:30:00,2022-05-19 02:15:00,2022-05-19 02:30:00,2022-05-19,3,29.0,30.38,28.79
2022-05-19 07:45:00,2022-05-19 02:30:00,2022-05-19 02:45:00,2022-05-19,3,22.61,23.82,22.42
2022-05-19 08:00:00,2022-05-19 02:45:00,2022-05-19 03:00:00,2022-05-19,3,19.87,21.01,19.7
2022-05-19 08:15:00,2022-05-19 03:00:00,2022-05-19 03:15:00,2022-05-19,4,21.87,23.08,21.68
2022-05-19 08:30:00,2022-05-19 03:15:00,2022-05-19 03:30:00,2022-05-19,4,28.47,29.82,28.26
2022-05-19 08:45:00,2022-05-19 03:30:00,2022-05-19 03:45:00,2022-05-19,4,24.94,26.09,24.76
2022-05-19 09:00:00,2022-05-19 03:45:00,2022-05-19 04:00:00,2022-05-19,4,24.83,26.01,24.64
2022-05-19 09:15:00,2022-05-19 04:00:00,2022-05-19 04:15:00,2022-05-19,5,40.08,41.57,39.85
2022-05-19 09:30:00,2022-05-19 04:15:00,2022-05-19 04:30:00,2022-05-19,5,45.18,46.73,44.94
2022-05-19 09:45:00,2022-05-19 04:30:00,2022-05-19 04:45:00,2022-05-19,5,50.34,50.53,50.31
2022-05-19 10:00:00,2022-05-19 04:45:00,2022-05-19 05:00:00,2022-05-19,5,47.16,47.43,47.11
2022-05-19 10:15:00,2022-05-19 05:00:00,2022-05-19 05:15:00,2022-05-19,6,52.47,52.73,52.43
2022-05-19 10:30:00,2022-05-19 05:15:00,2022-05-19 05:30:00,2022-05-19,6,59.49,59.73,59.45
2022-05-19 10:45:00,2022-05-19 05:30:00,2022-05-19 05:45:00,2022-05-19,6,63.72,64.04,63.67
2022-05-19 11:00:00,2022-05-19 05:45:00,2022-05-19 06:00:00,2022-05-19,6,56.92,57.21,56.87
2022-05-19 11:15:00,2022-05-19 06:00:00,2022-05-19 06:15:00,2022-05-19,7,54.26,54.52,54.21
2022-05-19 11:30:00,2022-05-19 06:15:00,2022-05-19 06:30:00,2022-05-19,7,55.68,55.85,55.65
2022-05-19 11:45:00,2022-05-19 06:30:00,2022-05-19 06:45:00,2022-05-19,7,57.59,57.76,57.56
2022-05-19 12:00:00,2022-05-19 06:45:00,2022-05-19 07:00:00,2022-05-19,7,69.73,69.91,69.7
2022-05-19 12:15:00,2022-05-19 07:00:00,2022-05-19 07:15:00,2022-05-19,8,89.48,89.88,89.4
2022-05-19 12:30:00,2022-05-19 07:15:00,2022-05-19 07:30:00,2022-05-19,8,77.67,77.87,77.63
2022-05-19 12:45:00,2022-05-19 07:30:00,2022-05-19 07:45:00,2022-05-19,8,73.66,73.93,73.61
2022-05-19 13:00:00,2022-05-19 07:45:00,2022-05-19 08:00:00,2022-05-19,8,63.35,63.48,63.32
2022-05-19 13:15:00,2022-05-19 08:00:00,2022-05-19 08:15:00,2022-05-19,9,59.68,59.84,59.65
2022-05-19 13:30:00,2022-05-19 08:15:00,2022-05-19 08:30:00,2022-05-19,9,54.24,54.47,54.2
2022-05-19 13:45:00,2022-05-19 08:30:00,2022-05-19 08:45:00,2022-05-19,9,51.2,51.46,51.15
2022-05-19 14:00:00,2022-05-19 08:45:00,2022-05-19 09:00:00,2022-05-19,9,49.51,49.73,49.48
2022-05-19 14:15:00,2022-05-19 09:00:00,2022-05-19 09:15:00,2022-05-19,10,51.05,52.46,50.94
2022-05-19 14:30:00,2022-05-19 09:15:00,2022-05-19 09:30:00,2022-05-19,10,51.4,52.74,51.37
2022-05-19 14:45:00,2022-05-19 09:30:00,2022-05-19 09:45:00,2022-05-19,10,49.33,50.94,49.27
2022-05-19 15:00:00,2022-05-19 09:45:00,2022-05-19 10:00:00,2022-05-19,10,49.97,50.99,49.89
2022-05-19 15:15:00,2022-05-19 10:00:00,2022-05-19 10:15:00,2022-05-19,11,48.66,50.94,49.0
2022-05-19 15:30:00,2022-05-19 10:15:00,2022-05-19 10:30:00,2022-05-19,11,53.24,52.22,54.33
2022-05-19 15:45:00,2022-05-19 10:30:00,2022-05-19 10:45:00,2022-05-19,11,59.25,54.15,62.35
2022-05-19 16:00:00,2022-05-19 10:45:00,2022-05-19 11:00:00,2022-05-19,11,54.49,53.59,55.49
2022-05-19 16:15:00,2022-05-19 11:00:00,2022-05-19 11:15:00,2022-05-19,12,56.97,52.96,59.58
2022-05-19 16:30:00,2022-05-19 11:15:00,2022-05-19 11:30:00,2022-05-19,12,62.59,55.27,66.57
2022-05-19 16:45:00,2022-05-19 11:30:00,2022-05-19 11:45:00,2022-05-19,12,63.63,56.32,67.66
2022-05-19 17:00:00,2022-05-19 11:45:00,2022-05-19 12:00:00,2022-05-19,12,64.56,56.61,68.86
2022-05-19 17:15:00,2022-05-19 12:00:00,2022-05-19 12:15:00,2022-05-19,13,65.46,54.22,71.78
2022-05-19 17:30:00,2022-05-19 12:15:00,2022-05-19 12:30:00,2022-05-19,13,66.04,55.93,71.83
2022-05-19 17:45:00,2022-05-19 12:30:00,2022-05-19 12:45:00,2022-05-19,13,66.17,61.19,68.94
2022-05-19 18:00:00,2022-05-19 12:45:00,2022-05-19 13:00:00,2022-05-19,13,67.45,65.13,68.78
2022-05-19 18:15:00,2022-05-19 13:00:00,2022-05-19 13:15:00,2022-05-19,14,73.52,73.6,73.62
2022-05-19 18:30:00,2022-05-19 13:15:00,2022-05-19 13:30:00,2022-05-19,14,71.48,71.8,71.43
2022-05-19 18:45:00,2022-05-19 13:30:00,2022-05-19 13:45:00,2022-05-19,14,74.95,74.88,75.11
2022-05-19 19:00:00,2022-05-19 13:45:00,2022-05-19 14:00:00,2022-05-19,14,74.31,74.52,74.3
2022-05-19 19:15:00,2022-05-19 14:00:00,2022-05-19 14:15:00,2022-05-19,15,69.2,67.4,70.72
2022-05-19 19:30:00,2022-05-19 14:15:00,2022-05-19 14:30:00,2022-05-19,15,69.4,67.55,70.91
2022-05-19 19:45:00,2022-05-19 14:30:00,2022-05-19 14:45:00,2022-05-19,15,67.23,63.24,69.48
2022-05-19 20:00:00,2022-05-19 14:45:00,2022-05-19 15:00:00,2022-05-19,15,68.52,64.74,70.39
2022-05-19 20:15:00,2022-05-19 15:00:00,2022-05-19 15:15:00,2022-05-19,16,67.41,63.96,69.03
2022-05-19 20:30:00,2022-05-19 15:15:00,2022-05-19 15:30:00,2022-05-19,16,71.73,70.1,72.47
2022-05-19 20:45:00,2022-05-19 15:30:00,2022-05-19 15:45:00,2022-05-19,16,73.42,74.27,72.93
2022-05-19 21:00:00,2022-05-19 15:45:00,2022-05-19 16:00:00,2022-05-19,16,71.57,75.04,68.61
2022-05-19 21:15:00,2022-05-19 16:00:00,2022-05-19 16:15:00,2022-05-19,17,72.12,78.58,66.74
2022-05-19 21:30:00,2022-05-19 16:15:00,2022-05-19 16:30:00,2022-05-19,17,69.84,77.76,62.49
2022-05-19 21:45:00,2022-05-19 16:30:00,2022-05-19 16:45:00,2022-05-19,17,70.45,79.78,62.02
2022-05-19 22:00:00,2022-05-19 16:45:00,2022-05-19 17:00:00,2022-05-19,17,69.5,78.69,60.54
2022-05-19 22:15:00,2022-05-19 17:00:00,2022-05-19 17:15:00,2022-05-19,18,73.15,79.55,67.97
2022-05-19 22:30:00,2022-05-19 17:15:00,2022-05-19 17:30:00,2022-05-19,18,75.81,80.68,72.83
2022-05-19 22:45:00,2022-05-19 17:30:00,2022-05-19 17:45:00,2022-05-19,18,71.38,78.14,66.36
2022-05-19 23:00:00,2022-05-19 17:45:00,2022-05-19 18:00:00,2022-05-19,18,71.15,75.23,68.37
2022-05-19 23:15:00,2022-05-19 18:00:00,2022-05-19 18:15:00,2022-05-19,19,70.43,73.15,68.67
2022-05-19 23:30:00,2022-05-19 18:15:00,2022-05-19 18:30:00,2022-05-19,19,72.24,75.31,70.31
2022-05-19 23:45:00,2022-05-19 18:30:00,2022-05-19 18:45:00,2022-05-19,19,74.58,79.13,72.09
2022-05-20 00:00:00,2022-05-19 18:45:00,2022-05-19 19:00:00,2022-05-19,19,76.71,79.21,75.43
2022-05-20 00:15:00,2022-05-19 19:00:00,2022-05-19 19:15:00,2022-05-19,20,78.51,79.81,77.99
2022-05-20 00:30:00,2022-05-19 19:15:00,2022-05-19 19:30:00,2022-05-19,20,82.22,83.25,81.8
2022-05-20 00:45:00,2022-05-19 19:30:00,2022-05-19 19:45:00,2022-05-19,20,84.53,85.88,84.1
2022-05-20 01:00:00,2022-05-19 19:45:00,2022-05-19 20:00:00,2022-05-19,20,90.62,92.81,90.09
2022-05-20 01:15:00,2022-05-19 20:00:00,2022-05-19 20:15:00,2022-05-19,21,93.25,96.51,92.55
2022-05-20 01:30:00,2022-05-19 20:15:00,2022-05-19 20:30:00,2022-05-19,21,84.49,86.68,83.98
2022-05-20 01:45:00,2022-05-19 20:30:00,2022-05-19 20:45:00,2022-05-19,21,83.85,85.26,83.46
2022-05-20 02:00:00,2022-05-19 20:45:00,2022-05-19 21:00:00,2022-05-19,21,82.26,83.28,81.93
2022-05-20 02:15:00,2022-05-19 21:00:00,2022-05-19 21:15:00,2022-05-19,22,87.12,87.32,86.9
2022-05-20 02:30:00,2022-05-19 21:15:00,2022-05-19 21:30:00,2022-05-19,22,83.33,83.19,83.16
2022-05-20 02:45:00,2022-05-19 21:30:00,2022-05-19 21:45:00,2022-05-19,22,80.62,80.31,80.42
2022-05-20 03:00:00,2022-05-19 21:45:00,2022-05-19 22:00:00,2022-05-19,22,77.31,77.01,77.1
2022-05-20 03:15:00,2022-05-19 22:00:00,2022-05-19 22:15:00,2022-05-19,23,69.39,69.95,68.35
2022-05-20 03:30:00,2022-05-19 22:15:00,2022-05-19 22:30:00,2022-05-19,23,73.38,76.83,69.37
2022-05-20 03:45:00,2022-05-19 22:30:00,2022-05-19 22:45:00,2022-05-19,23,68.65,77.91,58.79
2022-05-20 04:00:00,2022-05-19 22:45:00,2022-05-19 23:00:00,2022-05-19,23,67.1,76.55,57.19
2022-05-20 04:15:00,2022-05-19 23:00:00,2022-05-19 23:15:00,2022-05-19,24,67.03,76.54,57.08
2022-05-20 04:30:00,2022-05-19 23:15:00,2022-05-19 23:30:00,2022-05-19,24,66.9,71.9,61.46
2022-05-20 04:45:00,2022-05-19 23:30:00,2022-05-19 23:45:00,2022-05-19,24,59.1,67.29,50.59
2022-05-20 05:00:00,2022-05-19 23:45:00,2022-05-20 00:00:00,2022-05-19,24,57.23,65.63,48.75
2022-05-20 05:15:00,2022-05-20 00:00:00,2022-05-20 00:15:00,2022-05-20,1,64.97,74.35,55.34
2022-05-20 05:30:00,2022-05-20 00:15:00,2022-05-20 00:30:00,2022-05-20,1,67.24,76.81,57.25
2022-05-20 05:45:00,2022-05-20 00:30:00,2022-05-20 00:45:00,2022-05-20,1,66.38,75.72,56.53
2022-05-20 06:00:00,2022-05-20 00:45:00,2022-05-20 01:00:00,2022-05-20,1,59.55,67.87,50.77
2022-05-20 06:15:00,2022-05-20 01:00:00,2022-05-20 01:15:00,2022-05-20,2,45.94,52.35,39.24
2022-05-20 06:30:00,2022-05-20 01:15:00,2022-05-20 01:30:00,2022-05-20,2,41.79,48.73,35.29
2022-05-20 06:45:00,2022-05-20 01:30:00,2022-05-20 01:45:00,2022-05-20,2,39.49,46.72,33.2
2022-05-20 07:00:00,2022-05-20 01:45:00,2022-05-20 02:00:00,2022-05-20,2,37.96,44.92,31.92
2022-05-20 07:15:00,2022-05-20 02:00:00,2022-05-20 02:15:00,2022-05-20,3,45.86,49.34,43.35
2022-05-20 07:30:00,2022-05-20 02:15:00,2022-05-20 02:30:00,2022-05-20,3,45.6,47.16,45.19
2022-05-20 07:45:00,2022-05-20 02:30:00,2022-05-20 02:45:00,2022-05-20,3,37.52,38.99,37.13
2022-05-20 08:00:00,2022-05-20 02:45:00,2022-05-20 03:00:00,2022-05-20,3,36.41,41.22,32.61
2022-05-20 08:15:00,2022-05-20 03:00:00,2022-05-20 03:15:00,2022-05-20,4,33.79,40.18,28.36
2022-05-20 08:30:00,2022-05-20 03:15:00,2022-05-20 03:30:00,2022-05-20,4,22.18,25.46,19.73
2022-05-20 08:45:00,2022-05-20 03:30:00,2022-05-20 03:45:00,2022-05-20,4,35.57,37.41,34.89
2022-05-20 09:00:00,2022-05-20 03:45:00,2022-05-20 04:00:00,2022-05-20,4,30.38,31.74,30.04
2022-05-20 09:15:00,2022-05-20 04:00:00,2022-05-20 04:15:00,2022-05-20,5,30.51,31.6,30.15
2022-05-20 09:30:00,2022-05-20 04:15:00,2022-05-20 04:30:00,2022-05-20,5,28.79,30.18,28.45
2022-05-20 09:45:00,2022-05-20 04:30:00,2022-05-20 04:45:00,2022-05-20,5,43.65,45.54,43.22
2022-05-20 10:00:00,2022-05-20 04:45:00,2022-05-20 05:00:00,2022-05-20,5,44.48,46.34,44.06
2022-05-20 10:15:00,2022-05-20 05:00:00,2022-05-20 05:15:00,2022-05-20,6,49.29,49.37,49.77
2022-05-20 10:30:00,2022-05-20 05:15:00,2022-05-20 05:30:00,2022-05-20,6,53.1,51.88,54.19
2022-05-20 10:45:00,2022-05-20 05:30:00,2022-05-20 05:45:00,2022-05-20,6,52.27,52.32,53.22
2022-05-20 11:00:00,2022-05-20 05:45:00,2022-05-20 06:00:00,2022-05-20,6,63.74,63.84,64.93
2022-05-20 11:15:00,2022-05-20 06:00:00,2022-05-20 06:15:00,2022-05-20,7,65.12,64.53,66.47
2022-05-20 11:30:00,2022-05-20 06:15:00,2022-05-20 06:30:00,2022-05-20,7,65.14,64.89,66.7
2022-05-20 11:45:00,2022-05-20 06:30:00,2022-05-20 06:45:00,2022-05-20,7,74.94,71.87,78.85
2022-05-20 12:00:00,2022-05-20 06:45:00,2022-05-20 07:00:00,2022-05-20,7,75.46,75.19,77.26
2022-05-20 12:15:00,2022-05-20 07:00:00,2022-05-20 07:15:00,2022-05-20,8,75.63,75.72,77.18
2022-05-20 12:30:00,2022-05-20 07:15:00,2022-05-20 07:30:00,2022-05-20,8,73.13,75.59,72.78
2022-05-20 12:45:00,2022-05-20 07:30:00,2022-05-20 07:45:00,2022-05-20,8,65.96,68.28,65.6
2022-05-20 13:00:00,2022-05-20 07:45:00,2022-05-20 08:00:00,2022-05-20,8,55.32,57.36,55.01
2022-05-20 13:15:00,2022-05-20 08:00:00,2022-05-20 08:15:00,2022-05-20,9,53.3,54.59,52.94
2022-05-20 13:30:00,2022-05-20 08:15:00,2022-05-20 08:30:00,2022-05-20,9,45.38,52.17,39.59
2022-05-20 13:45:00,2022-05-20 08:30:00,2022-05-20 08:45:00,2022-05-20,9,48.6,56.28,41.28
2022-05-20 14:00:00,2022-05-20 08:45:00,2022-05-20 09:00:00,2022-05-20,9,58.03,67.54,49.21
2022-05-20 14:15:00,2022-05-20 09:00:00,2022-05-20 09:15:00,2022-05-20,10,60.97,70.35,52.33
2022-05-20 14:30:00,2022-05-20 09:15:00,2022-05-20 09:30:00,2022-05-20,10,65.06,75.06,55.38
