UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2023-05-13 10:30:00,2023-05-13 05:15:00,2023-05-13 05:30:00,2023-05-13,6,17.5,18.61,17.32
2023-05-13 10:45:00,2023-05-13 05:30:00,2023-05-13 05:45:00,2023-05-13,6,16.87,18.12,16.83
2023-05-13 11:00:00,2023-05-13 05:45:00,2023-05-13 06:00:00,2023-05-13,6,18.96,19.78,19.44
2023-05-13 11:15:00,2023-05-13 06:00:00,2023-05-13 06:15:00,2023-05-13,7,19.19,20.02,19.48
2023-05-13 11:30:00,2023-05-13 06:15:00,2023-05-13 06:30:00,2023-05-13,7,18.88,19.66,19.24
2023-05-13 11:45:00,2023-05-13 06:30:00,2023-05-13 06:45:00,2023-05-13,7,19.9,20.13,20.25
2023-05-13 12:00:00,2023-05-13 06:45:00,2023-05-13 07:00:00,2023-05-13,7,21.1,21.21,21.16
2023-05-13 12:15:00,2023-05-13 07:00:00,2023-05-13 07:15:00,2023-05-13,8,20.42,20.42,20.42
2023-05-13 12:30:00,2023-05-13 07:15:00,2023-05-13 07:30:00,2023-05-13,8,19.89,20.24,19.83
2023-05-13 12:45:00,2023-05-13 07:30:00,2023-05-13 07:45:00,2023-05-13,8,22.16,22.33,22.13
2023-05-13 13:00:00,2023-05-13 07:45:00,2023-05-13 08:00:00,2023-05-13,8,21.8,21.8,21.8
2023-05-13 13:15:00,2023-05-13 08:00:00,2023-05-13 08:15:00,2023-05-13,9,19.53,20.19,19.42
2023-05-13 13:30:00,2023-05-13 08:15:00,2023-05-13 08:30:00,2023-05-13,9,18.84,19.98,18.65
2023-05-13 13:45:00,2023-05-13 08:30:00,2023-05-13 08:45:00,2023-05-13,9,19.53,20.68,19.34
2023-05-13 14:00:00,2023-05-13 08:45:00,2023-05-13 09:00:00,2023-05-13,9,20.11,21.27,19.91
2023-05-13 14:15:00,2023-05-13 09:00:00,2023-05-13 09:15:00,2023-05-13,10,21.13,22.11,20.97
2023-05-13 14:30:00,2023-05-13 09:15:00,2023-05-13 09:30:00,2023-05-13,10,20.86,21.67,20.73
2023-05-13 14:45:00,2023-05-13 09:30:00,2023-05-13 09:45:00,2023-05-13,10,21.41,22.25,21.27
2023-05-13 15:00:00,2023-05-13 09:45:00,2023-05-13 10:00:00,2023-05-13,10,21.03,21.51,20.95
2023-05-13 15:15:00,2023-05-13 10:00:00,2023-05-13 10:15:00,2023-05-13,11,20.23,20.38,20.2
2023-05-13 15:30:00,2023-05-13 10:15:00,2023-05-13 10:30:00,2023-05-13,11,20.75,20.75,20.75
2023-05-13 15:45:00,2023-05-13 10:30:00,2023-05-13 10:45:00,2023-05-13,11,18.13,18.13,18.13
2023-05-13 16:00:00,2023-05-13 10:45:00,2023-05-13 11:00:00,2023-05-13,11,16.89,17.25,16.75
2023-05-13 16:15:00,2023-05-13 11:00:00,2023-05-13 11:15:00,2023-05-13,12,19.38,19.41,19.27
2023-05-13 16:30:00,2023-05-13 11:15:00,2023-05-13 11:30:00,2023-05-13,12,19.02,19.21,18.89
2023-05-13 16:45:00,2023-05-13 11:30:00,2023-05-13 11:45:00,2023-05-13,12,18.88,18.92,18.77
2023-05-13 17:00:00,2023-05-13 11:45:00,2023-05-13 12:00:00,2023-05-13,12,19.25,19.48,19.11
2023-05-13 17:15:00,2023-05-13 12:00:00,2023-05-13 12:15:00,2023-05-13,13,18.35,18.76,18.18
2023-05-13 17:30:00,2023-05-13 12:15:00,2023-05-13 12:30:00,2023-05-13,13,19.06,19.51,18.89
2023-05-13 17:45:00,2023-05-13 12:30:00,2023-05-13 12:45:00,2023-05-13,13,18.54,19.0,18.43
2023-05-13 18:00:00,2023-05-13 12:45:00,2023-05-13 13:00:00,2023-05-13,13,18.51,18.97,18.43
2023-05-13 18:15:00,2023-05-13 13:00:00,2023-05-13 13:15:00,2023-05-13,14,18.33,18.77,18.26
2023-05-13 18:30:00,2023-05-13 13:15:00,2023-05-13 13:30:00,2023-05-13,14,19.43,19.62,19.39
2023-05-13 18:45:00,2023-05-13 13:30:00,2023-05-13 13:45:00,2023-05-13,14,19.55,19.55,19.55
2023-05-13 19:00:00,2023-05-13 13:45:00,2023-05-13 14:00:00,2023-05-13,14,19.98,19.98,19.98
2023-05-13 19:15:00,2023-05-13 14:00:00,2023-05-13 14:15:00,2023-05-13,15,19.66,19.66,19.66
2023-05-13 19:30:00,2023-05-13 14:15:00,2023-05-13 14:30:00,2023-05-13,15,19.78,19.78,19.78
2023-05-13 19:45:00,2023-05-13 14:30:00,2023-05-13 14:45:00,2023-05-13,15,20.49,20.49,20.49
2023-05-13 20:00:00,2023-05-13 14:45:00,2023-05-13 15:00:00,2023-05-13,15,25.62,25.62,25.62
2023-05-13 20:15:00,2023-05-13 15:00:00,2023-05-13 15:15:00,2023-05-13,16,24.61,24.61,24.61
2023-05-13 20:30:00,2023-05-13 15:15:00,2023-05-13 15:30:00,2023-05-13,16,25.92,25.92,25.92
2023-05-13 20:45:00,2023-05-13 15:30:00,2023-05-13 15:45:00,2023-05-13,16,25.48,25.48,25.48
2023-05-13 21:00:00,2023-05-13 15:45:00,2023-05-13 16:00:00,2023-05-13,16,23.08,23.08,23.08
2023-05-13 21:15:00,2023-05-13 16:00:00,2023-05-13 16:15:00,2023-05-13,17,21.56,21.56,21.56
2023-05-13 21:30:00,2023-05-13 16:15:00,2023-05-13 16:30:00,2023-05-13,17,22.31,22.31,22.31
2023-05-13 21:45:00,2023-05-13 16:30:00,2023-05-13 16:45:00,2023-05-13,17,23.94,23.94,23.94
2023-05-13 22:00:00,2023-05-13 16:45:00,2023-05-13 17:00:00,2023-05-13,17,23.26,23.26,23.26
2023-05-13 22:15:00,2023-05-13 17:00:00,2023-05-13 17:15:00,2023-05-13,18,23.69,23.69,23.69
2023-05-13 22:30:00,2023-05-13 17:15:00,2023-05-13 17:30:00,2023-05-13,18,22.27,22.27,22.27
2023-05-13 22:45:00,2023-05-13 17:30:00,2023-05-13 17:45:00,2023-05-13,18,21.64,21.64,21.64
2023-05-13 23:00:00,2023-05-13 17:45:00,2023-05-13 18:00:00,2023-05-13,18,20.72,20.72,20.72
2023-05-13 23:15:00,2023-05-13 18:00:00,2023-05-13 18:15:00,2023-05-13,19,20.84,20.84,20.84
2023-05-13 23:30:00,2023-05-13 18:15:00,2023-05-13 18:30:00,2023-05-13,19,20.83,20.83,20.83
2023-05-13 23:45:00,2023-05-13 18:30:00,2023-05-13 18:45:00,2023-05-13,19,22.09,22.09,22.09
2023-05-14 00:00:00,2023-05-13 18:45:00,2023-05-13 19:00:00,2023-05-13,19,22.02,22.02,22.02
2023-05-14 00:15:00,2023-05-13 19:00:00,2023-05-13 19:15:00,2023-05-13,20,23.64,23.64,23.64
2023-05-14 00:30:00,2023-05-13 19:15:00,2023-05-13 19:30:00,2023-05-13,20,33.74,33.74,33.74
2023-05-14 00:45:00,2023-05-13 19:30:00,2023-05-13 19:45:00,2023-05-13,20,29.6,29.6,29.6
2023-05-14 01:00:00,2023-05-13 19:45:00,2023-05-13 20:00:00,2023-05-13,20,78.08,78.08,78.08
2023-05-14 01:15:00,2023-05-13 20:00:00,2023-05-13 20:15:00,2023-05-13,21,46.08,46.08,46.08
2023-05-14 01:30:00,2023-05-13 20:15:00,2023-05-13 20:30:00,2023-05-13,21,72.54,72.54,72.54
2023-05-14 01:45:00,2023-05-13 20:30:00,2023-05-13 20:45:00,2023-05-13,21,70.64,70.64,70.64
2023-05-14 02:00:00,2023-05-13 20:45:00,2023-05-13 21:00:00,2023-05-13,21,38.09,38.2,38.07
2023-05-14 02:15:00,2023-05-13 21:00:00,2023-05-13 21:15:00,2023-05-13,22,77.55,77.55,77.55
2023-05-14 02:30:00,2023-05-13 21:15:00,2023-05-13 21:30:00,2023-05-13,22,40.36,40.36,40.36
2023-05-14 02:45:00,2023-05-13 21:30:00,2023-05-13 21:45:00,2023-05-13,22,31.72,31.72,31.72
2023-05-14 03:00:00,2023-05-13 21:45:00,2023-05-13 22:00:00,2023-05-13,22,28.95,28.95,28.95
2023-05-14 03:15:00,2023-05-13 22:00:00,2023-05-13 22:15:00,2023-05-13,23,23.48,23.48,23.48
2023-05-14 03:30:00,2023-05-13 22:15:00,2023-05-13 22:30:00,2023-05-13,23,23.83,23.83,23.83
2023-05-14 03:45:00,2023-05-13 22:30:00,2023-05-13 22:45:00,2023-05-13,23,23.42,23.42,23.42
2023-05-14 04:00:00,2023-05-13 22:45:00,2023-05-13 23:00:00,2023-05-13,23,22.49,22.49,22.49
2023-05-14 04:15:00,2023-05-13 23:00:00,2023-05-13 23:15:00,2023-05-13,24,22.71,22.71,22.71
2023-05-14 04:30:00,2023-05-13 23:15:00,2023-05-13 23:30:00,2023-05-13,24,22.38,22.38,22.38
2023-05-14 04:45:00,2023-05-13 23:30:00,2023-05-13 23:45:00,2023-05-13,24,22.05,22.05,22.05
2023-05-14 05:00:00,2023-05-13 23:45:00,2023-05-14 00:00:00,2023-05-13,24,23.47,23.47,23.47
2023-05-14 05:15:00,2023-05-14 00:00:00,2023-05-14 00:15:00,2023-05-14,1,22.06,22.06,22.06
2023-05-14 05:30:00,2023-05-14 00:15:00,2023-05-14 00:30:00,2023-05-14,1,21.88,21.88,21.88
2023-05-14 05:45:00,2023-05-14 00:30:00,2023-05-14 00:45:00,2023-05-14,1,20.93,20.93,20.93
2023-05-14 06:00:00,2023-05-14 00:45:00,2023-05-14 01:00:00,2023-05-14,1,21.0,21.0,21.0
2023-05-14 06:15:00,2023-05-14 01:00:00,2023-05-14 01:15:00,2023-05-14,2,21.6,21.6,21.6
2023-05-14 06:30:00,2023-05-14 01:15:00,2023-05-14 01:30:00,2023-05-14,2,21.17,21.17,21.17
2023-05-14 06:45:00,2023-05-14 01:30:00,2023-05-14 01:45:00,2023-05-14,2,20.78,20.78,20.78
2023-05-14 07:00:00,2023-05-14 01:45:00,2023-05-14 02:00:00,2023-05-14,2,21.59,21.59,21.59
2023-05-14 07:15:00,2023-05-14 02:00:00,2023-05-14 02:15:00,2023-05-14,3,22.13,22.13,22.13
2023-05-14 07:30:00,2023-05-14 02:15:00,2023-05-14 02:30:00,2023-05-14,3,21.77,21.77,21.77
2023-05-14 07:45:00,2023-05-14 02:30:00,2023-05-14 02:45:00,2023-05-14,3,21.53,21.53,21.53
2023-05-14 08:00:00,2023-05-14 02:45:00,2023-05-14 03:00:00,2023-05-14,3,21.53,21.53,21.53
2023-05-14 08:15:00,2023-05-14 03:00:00,2023-05-14 03:15:00,2023-05-14,4,21.72,21.72,21.72
2023-05-14 08:30:00,2023-05-14 03:15:00,2023-05-14 03:30:00,2023-05-14,4,21.51,21.51,21.51
2023-05-14 08:45:00,2023-05-14 03:30:00,2023-05-14 03:45:00,2023-05-14,4,21.19,21.19,21.19
2023-05-14 09:00:00,2023-05-14 03:45:00,2023-05-14 04:00:00,2023-05-14,4,20.67,20.67,20.67
2023-05-14 09:15:00,2023-05-14 04:00:00,2023-05-14 04:15:00,2023-05-14,5,21.52,21.52,21.52
2023-05-14 09:30:00,2023-05-14 04:15:00,2023-05-14 04:30:00,2023-05-14,5,22.02,22.02,22.02
2023-05-14 09:45:00,2023-05-14 04:30:00,2023-05-14 04:45:00,2023-05-14,5,21.81,21.81,21.81
2023-05-14 10:00:00,2023-05-14 04:45:00,2023-05-14 05:00:00,2023-05-14,5,21.81,21.81,21.81
2023-05-14 10:15:00,2023-05-14 05:00:00,2023-05-14 05:15:00,2023-05-14,6,22.75,22.8,22.74
2023-05-14 10:30:00,2023-05-14 05:15:00,2023-05-14 05:30:00,2023-05-14,6,22.13,22.22,22.11
2023-05-14 10:45:00,2023-05-14 05:30:00,2023-05-14 05:45:00,2023-05-14,6,22.88,22.93,22.87
2023-05-14 11:00:00,2023-05-14 05:45:00,2023-05-14 06:00:00,2023-05-14,6,21.98,22.08,21.96
2023-05-14 11:15:00,2023-05-14 06:00:00,2023-05-14 06:15:00,2023-05-14,7,21.84,21.84,21.84
2023-05-14 11:30:00,2023-05-14 06:15:00,2023-05-14 06:30:00,2023-05-14,7,21.52,21.52,21.52
2023-05-14 11:45:00,2023-05-14 06:30:00,2023-05-14 06:45:00,2023-05-14,7,21.52,21.52,21.52
2023-05-14 12:00:00,2023-05-14 06:45:00,2023-05-14 07:00:00,2023-05-14,7,21.27,21.27,21.27
2023-05-14 12:15:00,2023-05-14 07:00:00,2023-05-14 07:15:00,2023-05-14,8,20.75,20.75,20.75
2023-05-14 12:30:00,2023-05-14 07:15:00,2023-05-14 07:30:00,2023-05-14,8,20.88,20.88,20.88
2023-05-14 12:45:00,2023-05-14 07:30:00,2023-05-14 07:45:00,2023-05-14,8,20.1,20.1,20.1
2023-05-14 13:00:00,2023-05-14 07:45:00,2023-05-14 08:00:00,2023-05-14,8,20.31,20.31,20.31
2023-05-14 13:15:00,2023-05-14 08:00:00,2023-05-14 08:15:00,2023-05-14,9,20.77,20.77,20.77
2023-05-14 13:30:00,2023-05-14 08:15:00,2023-05-14 08:30:00,2023-05-14,9,19.92,19.92,19.92
2023-05-14 13:45:00,2023-05-14 08:30:00,2023-05-14 08:45:00,2023-05-14,9,19.97,19.97,19.97
2023-05-14 14:00:00,2023-05-14 08:45:00,2023-05-14 09:00:00,2023-05-14,9,20.0,20.0,20.0
2023-05-14 14:15:00,2023-05-14 09:00:00,2023-05-14 09:15:00,2023-05-14,10,19.84,19.84,19.84
2023-05-14 14:30:00,2023-05-14 09:15:00,2023-05-14 09:30:00,2023-05-14,10,20.69,20.69,20.69
2023-05-14 14:45:00,2023-05-14 09:30:00,2023-05-14 09:45:00,2023-05-14,10,22.1,22.1,22.1
2023-05-14 15:00:00,2023-05-14 09:45:00,2023-05-14 10:00:00,2023-05-14,10,21.36,21.36,21.36
2023-05-14 15:15:00,2023-05-14 10:00:00,2023-05-14 10:15:00,2023-05-14,11,21.93,21.93,21.93
2023-05-14 15:30:00,2023-05-14 10:15:00,2023-05-14 10:30:00,2023-05-14,11,23.12,23.12,23.12
2023-05-14 15:45:00,2023-05-14 10:30:00,2023-05-14 10:45:00,2023-05-14,11,23.34,23.34,23.34
2023-05-14 16:00:00,2023-05-14 10:45:00,2023-05-14 11:00:00,2023-05-14,11,22.21,22.21,22.21
2023-05-14 16:15:00,2023-05-14 11:00:00,2023-05-14 11:15:00,2023-05-14,12,22.89,22.89,22.89
2023-05-14 16:30:00,2023-05-14 11:15:00,2023-05-14 11:30:00,2023-05-14,12,22.13,22.13,22.13
2023-05-14 16:45:00,2023-05-14 11:30:00,2023-05-14 11:45:00,2023-05-14,12,21.42,21.42,21.42
2023-05-14 17:00:00,2023-05-14 11:45:00,2023-05-14 12:00:00,2023-05-14,12,21.59,21.59,21.59
2023-05-14 17:15:00,2023-05-14 12:00:00,2023-05-14 12:15:00,2023-05-14,13,20.2,20.2,20.2
2023-05-14 17:30:00,2023-05-14 12:15:00,2023-05-14 12:30:00,2023-05-14,13,20.02,20.02,20.02
2023-05-14 17:45:00,2023-05-14 12:30:00,2023-05-14 12:45:00,2023-05-14,13,19.81,19.81,19.81
2023-05-14 18:00:00,2023-05-14 12:45:00,2023-05-14 13:00:00,2023-05-14,13,20.81,20.81,20.81
2023-05-14 18:15:00,2023-05-14 13:00:00,2023-05-14 13:15:00,2023-05-14,14,22.17,22.17,22.17
2023-05-14 18:30:00,2023-05-14 13:15:00,2023-05-14 13:30:00,2023-05-14,14,22.39,22.39,22.39
2023-05-14 18:45:00,2023-05-14 13:30:00,2023-05-14 13:45:00,2023-05-14,14,20.77,20.77,20.77
2023-05-14 19:00:00,2023-05-14 13:45:00,2023-05-14 14:00:00,2023-05-14,14,20.13,20.13,20.13
2023-05-14 19:15:00,2023-05-14 14:00:00,2023-05-14 14:15:00,2023-05-14,15,21.19,21.19,21.19
2023-05-14 19:30:00,2023-05-14 14:15:00,2023-05-14 14:30:00,2023-05-14,15,21.56,21.56,21.56
2023-05-14 19:45:00,2023-05-14 14:30:00,2023-05-14 14:45:00,2023-05-14,15,22.61,22.61,22.61
2023-05-14 20:00:00,2023-05-14 14:45:00,2023-05-14 15:00:00,2023-05-14,15,23.31,23.31,23.31
2023-05-14 20:15:00,2023-05-14 15:00:00,2023-05-14 15:15:00,2023-05-14,16,22.54,22.54,22.54
2023-05-14 20:30:00,2023-05-14 15:15:00,2023-05-14 15:30:00,2023-05-14,16,27.84,27.84,27.84
2023-05-14 20:45:00,2023-05-14 15:30:00,2023-05-14 15:45:00,2023-05-14,16,23.05,23.05,23.05
2023-05-14 21:00:00,2023-05-14 15:45:00,2023-05-14 16:00:00,2023-05-14,16,23.38,23.38,23.38
2023-05-14 21:15:00,2023-05-14 16:00:00,2023-05-14 16:15:00,2023-05-14,17,21.53,21.53,21.53
2023-05-14 21:30:00,2023-05-14 16:15:00,2023-05-14 16:30:00,2023-05-14,17,22.51,22.51,22.51
2023-05-14 21:45:00,2023-05-14 16:30:00,2023-05-14 16:45:00,2023-05-14,17,22.14,22.14,22.14
2023-05-14 22:00:00,2023-05-14 16:45:00,2023-05-14 17:00:00,2023-05-14,17,23.04,23.04,23.04
2023-05-14 22:15:00,2023-05-14 17:00:00,2023-05-14 17:15:00,2023-05-14,18,21.73,21.73,21.73
2023-05-14 22:30:00,2023-05-14 17:15:00,2023-05-14 17:30:00,2023-05-14,18,21.64,21.64,21.64
2023-05-14 22:45:00,2023-05-14 17:30:00,2023-05-14 17:45:00,2023-05-14,18,22.15,22.15,22.15
2023-05-14 23:00:00,2023-05-14 17:45:00,2023-05-14 18:00:00,2023-05-14,18,21.54,21.54,21.54
2023-05-14 23:15:00,2023-05-14 18:00:00,2023-05-14 18:15:00,2023-05-14,19,22.27,22.38,22.26
2023-05-14 23:30:00,2023-05-14 18:15:00,2023-05-14 18:30:00,2023-05-14,19,22.49,22.67,22.46
2023-05-14 23:45:00,2023-05-14 18:30:00,2023-05-14 18:45:00,2023-05-14,19,31.81,32.19,31.75
2023-05-15 00:00:00,2023-05-14 18:45:00,2023-05-14 19:00:00,2023-05-14,19,32.94,33.37,32.87
2023-05-15 00:15:00,2023-05-14 19:00:00,2023-05-14 19:15:00,2023-05-14,20,23.35,23.57,23.32
2023-05-15 00:30:00,2023-05-14 19:15:00,2023-05-14 19:30:00,2023-05-14,20,48.15,48.91,48.03
2023-05-15 00:45:00,2023-05-14 19:30:00,2023-05-14 19:45:00,2023-05-14,20,53.54,54.4,53.4
2023-05-15 01:00:00,2023-05-14 19:45:00,2023-05-14 20:00:00,2023-05-14,20,68.65,68.87,68.61
2023-05-15 01:15:00,2023-05-14 20:00:00,2023-05-14 20:15:00,2023-05-14,21,77.89,77.89,77.89
2023-05-15 01:30:00,2023-05-14 20:15:00,2023-05-14 20:30:00,2023-05-14,21,92.85,92.85,92.85
2023-05-15 01:45:00,2023-05-14 20:30:00,2023-05-14 20:45:00,2023-05-14,21,70.11,71.1,69.95
2023-05-15 02:00:00,2023-05-14 20:45:00,2023-05-14 21:00:00,2023-05-14,21,74.46,75.66,74.26
2023-05-15 02:15:00,2023-05-14 21:00:00,2023-05-14 21:15:00,2023-05-14,22,74.15,75.27,73.96
2023-05-15 02:30:00,2023-05-14 21:15:00,2023-05-14 21:30:00,2023-05-14,22,32.04,32.25,32.01
2023-05-15 02:45:00,2023-05-14 21:30:00,2023-05-14 21:45:00,2023-05-14,22,27.83,27.96,27.8
2023-05-15 03:00:00,2023-05-14 21:45:00,2023-05-14 22:00:00,2023-05-14,22,35.09,35.14,35.09
2023-05-15 03:15:00,2023-05-14 22:00:00,2023-05-14 22:15:00,2023-05-14,23,30.76,30.76,30.76
2023-05-15 03:30:00,2023-05-14 22:15:00,2023-05-14 22:30:00,2023-05-14,23,26.19,26.19,26.19
2023-05-15 03:45:00,2023-05-14 22:30:00,2023-05-14 22:45:00,2023-05-14,23,24.42,24.42,24.42
2023-05-15 04:00:00,2023-05-14 22:45:00,2023-05-14 23:00:00,2023-05-14,23,23.44,23.44,23.44
2023-05-15 04:15:00,2023-05-14 23:00:00,2023-05-14 23:15:00,2023-05-14,24,23.99,23.99,23.99
2023-05-15 04:30:00,2023-05-14 23:15:00,2023-05-14 23:30:00,2023-05-14,24,34.65,34.65,34.65
2023-05-15 04:45:00,2023-05-14 23:30:00,2023-05-14 23:45:00,2023-05-14,24,25.55,25.55,25.55
2023-05-15 05:00:00,2023-05-14 23:45:00,2023-05-15 00:00:00,2023-05-14,24,23.01,23.01,23.01
2023-05-15 05:15:00,2023-05-15 00:00:00,2023-05-15 00:15:00,2023-05-15,1,24.91,24.97,24.9
2023-05-15 05:30:00,2023-05-15 00:15:00,2023-05-15 00:30:00,2023-05-15,1,23.34,23.34,23.34
2023-05-15 05:45:00,2023-05-15 00:30:00,2023-05-15 00:45:00,2023-05-15,1,22.48,22.48,22.48
2023-05-15 06:00:00,2023-05-15 00:45:00,2023-05-15 01:00:00,2023-05-15,1,21.67,21.67,21.67
2023-05-15 06:15:00,2023-05-15 01:00:00,2023-05-15 01:15:00,2023-05-15,2,22.17,22.17,22.17
2023-05-15 06:30:00,2023-05-15 01:15:00,2023-05-15 01:30:00,2023-05-15,2,22.53,22.53,22.53
2023-05-15 06:45:00,2023-05-15 01:30:00,2023-05-15 01:45:00,2023-05-15,2,22.94,22.94,22.94
2023-05-15 07:00:00,2023-05-15 01:45:00,2023-05-15 02:00:00,2023-05-15,2,21.88,21.88,21.88
2023-05-15 07:15:00,2023-05-15 02:00:00,2023-05-15 02:15:00,2023-05-15,3,22.41,22.41,22.41
2023-05-15 07:30:00,2023-05-15 02:15:00,2023-05-15 02:30:00,2023-05-15,3,21.99,21.99,21.99
2023-05-15 07:45:00,2023-05-15 02:30:00,2023-05-15 02:45:00,2023-05-15,3,21.43,21.67,21.39
2023-05-15 08:00:00,2023-05-15 02:45:00,2023-05-15 03:00:00,2023-05-15,3,21.08,21.28,21.04
2023-05-15 08:15:00,2023-05-15 03:00:00,2023-05-15 03:15:00,2023-05-15,4,20.14,20.71,20.05
2023-05-15 08:30:00,2023-05-15 03:15:00,2023-05-15 03:30:00,2023-05-15,4,19.45,20.59,19.26
2023-05-15 08:45:00,2023-05-15 03:30:00,2023-05-15 03:45:00,2023-05-15,4,19.34,20.49,19.15
2023-05-15 09:00:00,2023-05-15 03:45:00,2023-05-15 04:00:00,2023-05-15,4,19.38,20.53,19.19
2023-05-15 09:15:00,2023-05-15 04:00:00,2023-05-15 04:15:00,2023-05-15,5,20.03,21.19,19.83
2023-05-15 09:30:00,2023-05-15 04:15:00,2023-05-15 04:30:00,2023-05-15,5,20.24,21.41,20.05
2023-05-15 09:45:00,2023-05-15 04:30:00,2023-05-15 04:45:00,2023-05-15,5,20.96,21.45,20.88
2023-05-15 10:00:00,2023-05-15 04:45:00,2023-05-15 05:00:00,2023-05-15,5,21.69,21.77,21.68
2023-05-15 10:15:00,2023-05-15 05:00:00,2023-05-15 05:15:00,2023-05-15,6,22.13,22.28,22.11
2023-05-15 10:30:00,2023-05-15 05:15:00,2023-05-15 05:30:00,2023-05-15,6,22.01,22.22,21.98
2023-05-15 10:45:00,2023-05-15 05:30:00,2023-05-15 05:45:00,2023-05-15,6,22.01,22.13,21.98
2023-05-15 11:00:00,2023-05-15 05:45:00,2023-05-15 06:00:00,2023-05-15,6,32.37,32.77,32.3
2023-05-15 11:15:00,2023-05-15 06:00:00,2023-05-15 06:15:00,2023-05-15,7,26.94,27.09,26.91
2023-05-15 11:30:00,2023-05-15 06:15:00,2023-05-15 06:30:00,2023-05-15,7,28.32,28.62,28.27
2023-05-15 11:45:00,2023-05-15 06:30:00,2023-05-15 06:45:00,2023-05-15,7,23.53,23.72,23.5
2023-05-15 12:00:00,2023-05-15 06:45:00,2023-05-15 07:00:00,2023-05-15,7,24.16,24.23,24.15
2023-05-15 12:15:00,2023-05-15 07:00:00,2023-05-15 07:15:00,2023-05-15,8,23.9,23.88,23.92
2023-05-15 12:30:00,2023-05-15 07:15:00,2023-05-15 07:30:00,2023-05-15,8,22.71,22.69,22.72
2023-05-15 12:45:00,2023-05-15 07:30:00,2023-05-15 07:45:00,2023-05-15,8,21.12,21.12,21.12
2023-05-15 13:00:00,2023-05-15 07:45:00,2023-05-15 08:00:00,2023-05-15,8,20.4,20.4,20.4
2023-05-15 13:15:00,2023-05-15 08:00:00,2023-05-15 08:15:00,2023-05-15,9,20.37,20.37,20.37
2023-05-15 13:30:00,2023-05-15 08:15:00,2023-05-15 08:30:00,2023-05-15,9,19.98,19.98,19.98
2023-05-15 13:45:00,2023-05-15 08:30:00,2023-05-15 08:45:00,2023-05-15,9,18.65,18.68,18.65
2023-05-15 14:00:00,2023-05-15 08:45:00,2023-05-15 09:00:00,2023-05-15,9,33.12,19.69,35.35
2023-05-15 14:15:00,2023-05-15 09:00:00,2023-05-15 09:15:00,2023-05-15,10,21.11,20.16,21.27
2023-05-15 14:30:00,2023-05-15 09:15:00,2023-05-15 09:30:00,2023-05-15,10,19.75,19.75,19.75
2023-05-15 14:45:00,2023-05-15 09:30:00,2023-05-15 09:45:00,2023-05-15,10,20.62,20.62,20.62
2023-05-15 15:00:00,2023-05-15 09:45:00,2023-05-15 10:00:00,2023-05-15,10,20.25,20.25,20.25
2023-05-15 15:15:00,2023-05-15 10:00:00,2023-05-15 10:15:00,2023-05-15,11,22.16,22.16,22.16
2023-05-15 15:30:00,2023-05-15 10:15:00,2023-05-15 10:30:00,2023-05-15,11,21.47,21.47,21.47
2023-05-15 15:45:00,2023-05-15 10:30:00,2023-05-15 10:45:00,2023-05-15,11,21.88,21.88,21.88
2023-05-15 16:00:00,2023-05-15 10:45:00,2023-05-15 11:00:00,2023-05-15,11,24.09,24.44,24.03
2023-05-15 16:15:00,2023-05-15 11:00:00,2023-05-15 11:15:00,2023-05-15,12,27.78,27.97,27.75
2023-05-15 16:30:00,2023-05-15 11:15:00,2023-05-15 11:30:00,2023-05-15,12,25.92,26.23,25.87
2023-05-15 16:45:00,2023-05-15 11:30:00,2023-05-15 11:45:00,2023-05-15,12,25.24,25.46,25.2
2023-05-15 17:00:00,2023-05-15 11:45:00,2023-05-15 12:00:00,2023-05-15,12,23.24,23.24,23.24
2023-05-15 17:15:00,2023-05-15 12:00:00,2023-05-15 12:15:00,2023-05-15,13,21.78,21.78,21.78
2023-05-15 17:30:00,2023-05-15 12:15:00,2023-05-15 12:30:00,2023-05-15,13,31.84,31.84,31.84
2023-05-15 17:45:00,2023-05-15 12:30:00,2023-05-15 12:45:00,2023-05-15,13,27.61,27.61,27.61
2023-05-15 18:00:00,2023-05-15 12:45:00,2023-05-15 13:00:00,2023-05-15,13,25.7,24.44,25.85
2023-05-15 18:15:00,2023-05-15 13:00:00,2023-05-15 13:15:00,2023-05-15,14,23.39,23.38,23.39
2023-05-15 18:30:00,2023-05-15 13:15:00,2023-05-15 13:30:00,2023-05-15,14,24.45,24.44,24.45
2023-05-15 18:45:00,2023-05-15 13:30:00,2023-05-15 13:45:00,2023-05-15,14,22.64,22.63,22.65
2023-05-15 19:00:00,2023-05-15 13:45:00,2023-05-15 14:00:00,2023-05-15,14,26.31,26.29,26.31
2023-05-15 19:15:00,2023-05-15 14:00:00,2023-05-15 14:15:00,2023-05-15,15,23.48,23.47,23.48
2023-05-15 19:30:00,2023-05-15 14:15:00,2023-05-15 14:30:00,2023-05-15,15,23.8,23.79,23.81
2023-05-15 19:45:00,2023-05-15 14:30:00,2023-05-15 14:45:00,2023-05-15,15,22.69,22.68,22.69
2023-05-15 20:00:00,2023-05-15 14:45:00,2023-05-15 15:00:00,2023-05-15,15,23.35,23.34,23.35
