UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2024-08-19 17:00:00,2024-08-19 11:45:00,2024-08-19 12:00:00,2024-08-19,12,26.87,26.67,26.91
2024-08-19 17:15:00,2024-08-19 12:00:00,2024-08-19 12:15:00,2024-08-19,13,26.37,26.24,26.38
2024-08-19 17:30:00,2024-08-19 12:15:00,2024-08-19 12:30:00,2024-08-19,13,29.51,29.4,29.52
2024-08-19 17:45:00,2024-08-19 12:30:00,2024-08-19 12:45:00,2024-08-19,13,29.08,28.98,29.09
2024-08-19 18:00:00,2024-08-19 12:45:00,2024-08-19 13:00:00,2024-08-19,13,34.96,34.83,34.98
2024-08-19 18:15:00,2024-08-19 13:00:00,2024-08-19 13:15:00,2024-08-19,14,23.47,23.41,23.48
2024-08-19 18:30:00,2024-08-19 13:15:00,2024-08-19 13:30:00,2024-08-19,14,26.84,26.29,27.01
2024-08-19 18:45:00,2024-08-19 13:30:00,2024-08-19 13:45:00,2024-08-19,14,32.03,31.6,32.13
2024-08-19 19:00:00,2024-08-19 13:45:00,2024-08-19 14:00:00,2024-08-19,14,29.12,28.39,29.32
2024-08-19 19:15:00,2024-08-19 14:00:00,2024-08-19 14:15:00,2024-08-19,15,25.5,22.66,26.41
2024-08-19 19:30:00,2024-08-19 14:15:00,2024-08-19 14:30:00,2024-08-19,15,29.45,23.58,31.41
2024-08-19 19:45:00,2024-08-19 14:30:00,2024-08-19 14:45:00,2024-08-19,15,29.83,24.83,31.49
2024-08-19 20:00:00,2024-08-19 14:45:00,2024-08-19 15:00:00,2024-08-19,15,32.17,26.16,34.15
2024-08-19 20:15:00,2024-08-19 15:00:00,2024-08-19 15:15:00,2024-08-19,16,38.3,26.12,42.4
2024-08-19 20:30:00,2024-08-19 15:15:00,2024-08-19 15:30:00,2024-08-19,16,40.51,26.1,45.65
2024-08-19 20:45:00,2024-08-19 15:30:00,2024-08-19 15:45:00,2024-08-19,16,38.85,25.9,43.5
2024-08-19 21:00:00,2024-08-19 15:45:00,2024-08-19 16:00:00,2024-08-19,16,35.54,23.62,39.78
2024-08-19 21:15:00,2024-08-19 16:00:00,2024-08-19 16:15:00,2024-08-19,17,38.68,25.87,43.24
2024-08-19 21:30:00,2024-08-19 16:15:00,2024-08-19 16:30:00,2024-08-19,17,40.17,28.14,44.69
2024-08-19 21:45:00,2024-08-19 16:30:00,2024-08-19 16:45:00,2024-08-19,17,37.56,26.01,41.89
2024-08-19 22:00:00,2024-08-19 16:45:00,2024-08-19 17:00:00,2024-08-19,17,40.41,28.84,44.87
2024-08-19 22:15:00,2024-08-19 17:00:00,2024-08-19 17:15:00,2024-08-19,18,56.13,37.51,63.28
2024-08-19 22:30:00,2024-08-19 17:15:00,2024-08-19 17:30:00,2024-08-19,18,63.13,46.78,69.7
2024-08-19 22:45:00,2024-08-19 17:30:00,2024-08-19 17:45:00,2024-08-19,18,56.45,43.34,61.98
2024-08-19 23:00:00,2024-08-19 17:45:00,2024-08-19 18:00:00,2024-08-19,18,34.44,29.64,36.84
2024-08-19 23:15:00,2024-08-19 18:00:00,2024-08-19 18:15:00,2024-08-19,19,27.3,27.46,27.56
2024-08-19 23:30:00,2024-08-19 18:15:00,2024-08-19 18:30:00,2024-08-19,19,39.17,38.46,40.23
2024-08-19 23:45:00,2024-08-19 18:30:00,2024-08-19 18:45:00,2024-08-19,19,81.73,82.69,82.65
2024-08-20 00:00:00,2024-08-19 18:45:00,2024-08-19 19:00:00,2024-08-19,19,173.72,180.53,172.37
2024-08-20 00:15:00,2024-08-19 19:00:00,2024-08-19 19:15:00,2024-08-19,20,163.03,170.8,160.98
2024-08-20 00:30:00,2024-08-19 19:15:00,2024-08-19 19:30:00,2024-08-19,20,285.17,298.24,281.81
2024-08-20 00:45:00,2024-08-19 19:30:00,2024-08-19 19:45:00,2024-08-19,20,1181.86,1223.86,1171.27
2024-08-20 01:00:00,2024-08-19 19:45:00,2024-08-19 20:00:00,2024-08-19,20,1584.26,1618.75,1575.6
2024-08-20 01:15:00,2024-08-19 20:00:00,2024-08-19 20:15:00,2024-08-19,21,911.35,921.2,909.32
2024-08-20 01:30:00,2024-08-19 20:15:00,2024-08-19 20:30:00,2024-08-19,21,529.81,536.46,528.44
2024-08-20 01:45:00,2024-08-19 20:30:00,2024-08-19 20:45:00,2024-08-19,21,108.59,110.04,108.29
2024-08-20 02:00:00,2024-08-19 20:45:00,2024-08-19 21:00:00,2024-08-19,21,72.45,73.22,72.29
2024-08-20 02:15:00,2024-08-19 21:00:00,2024-08-19 21:15:00,2024-08-19,22,73.09,73.26,73.05
2024-08-20 02:30:00,2024-08-19 21:15:00,2024-08-19 21:30:00,2024-08-19,22,38.08,38.08,38.08
2024-08-20 02:45:00,2024-08-19 21:30:00,2024-08-19 21:45:00,2024-08-19,22,26.04,26.04,26.04
2024-08-20 03:00:00,2024-08-19 21:45:00,2024-08-19 22:00:00,2024-08-19,22,27.51,26.61,28.14
2024-08-20 03:15:00,2024-08-19 22:00:00,2024-08-19 22:15:00,2024-08-19,23,29.32,26.6,31.22
2024-08-20 03:30:00,2024-08-19 22:15:00,2024-08-19 22:30:00,2024-08-19,23,24.13,22.17,25.5
2024-08-20 03:45:00,2024-08-19 22:30:00,2024-08-19 22:45:00,2024-08-19,23,23.32,21.87,24.32
2024-08-20 04:00:00,2024-08-19 22:45:00,2024-08-19 23:00:00,2024-08-19,23,22.6,20.9,23.79
2024-08-20 04:15:00,2024-08-19 23:00:00,2024-08-19 23:15:00,2024-08-19,24,24.33,22.08,25.89
2024-08-20 04:30:00,2024-08-19 23:15:00,2024-08-19 23:30:00,2024-08-19,24,22.65,21.06,23.76
2024-08-20 04:45:00,2024-08-19 23:30:00,2024-08-19 23:45:00,2024-08-19,24,22.43,20.51,23.77
2024-08-20 05:00:00,2024-08-19 23:45:00,2024-08-20 00:00:00,2024-08-19,24,21.07,20.07,21.76
2024-08-20 05:15:00,2024-08-20 00:00:00,2024-08-20 00:15:00,2024-08-20,1,21.15,19.08,22.59
2024-08-20 05:30:00,2024-08-20 00:15:00,2024-08-20 00:30:00,2024-08-20,1,20.65,18.76,21.97
2024-08-20 05:45:00,2024-08-20 00:30:00,2024-08-20 00:45:00,2024-08-20,1,19.81,18.06,21.04
2024-08-20 06:00:00,2024-08-20 00:45:00,2024-08-20 01:00:00,2024-08-20,1,19.29,17.71,20.39
2024-08-20 06:15:00,2024-08-20 01:00:00,2024-08-20 01:15:00,2024-08-20,2,18.51,17.56,19.18
2024-08-20 06:30:00,2024-08-20 01:15:00,2024-08-20 01:30:00,2024-08-20,2,18.43,17.25,19.26
2024-08-20 06:45:00,2024-08-20 01:30:00,2024-08-20 01:45:00,2024-08-20,2,17.35,15.74,18.48
2024-08-20 07:00:00,2024-08-20 01:45:00,2024-08-20 02:00:00,2024-08-20,2,17.56,16.27,18.47
2024-08-20 07:15:00,2024-08-20 02:00:00,2024-08-20 02:15:00,2024-08-20,3,17.54,16.37,18.35
2024-08-20 07:30:00,2024-08-20 02:15:00,2024-08-20 02:30:00,2024-08-20,3,17.0,15.9,17.76
2024-08-20 07:45:00,2024-08-20 02:30:00,2024-08-20 02:45:00,2024-08-20,3,16.44,15.15,17.34
2024-08-20 08:00:00,2024-08-20 02:45:00,2024-08-20 03:00:00,2024-08-20,3,16.46,15.05,17.44
2024-08-20 08:15:00,2024-08-20 03:00:00,2024-08-20 03:15:00,2024-08-20,4,16.53,15.4,17.32
2024-08-20 08:30:00,2024-08-20 03:15:00,2024-08-20 03:30:00,2024-08-20,4,16.04,15.22,16.61
2024-08-20 08:45:00,2024-08-20 03:30:00,2024-08-20 03:45:00,2024-08-20,4,15.77,15.28,16.11
2024-08-20 09:00:00,2024-08-20 03:45:00,2024-08-20 04:00:00,2024-08-20,4,15.81,15.35,16.13
2024-08-20 09:15:00,2024-08-20 04:00:00,2024-08-20 04:15:00,2024-08-20,5,16.14,15.88,16.32
2024-08-20 09:30:00,2024-08-20 04:15:00,2024-08-20 04:30:00,2024-08-20,5,16.28,16.07,16.42
2024-08-20 09:45:00,2024-08-20 04:30:00,2024-08-20 04:45:00,2024-08-20,5,16.7,16.52,16.83
2024-08-20 10:00:00,2024-08-20 04:45:00,2024-08-20 05:00:00,2024-08-20,5,16.94,16.77,17.06
2024-08-20 10:15:00,2024-08-20 05:00:00,2024-08-20 05:15:00,2024-08-20,6,17.93,17.88,17.97
2024-08-20 10:30:00,2024-08-20 05:15:00,2024-08-20 05:30:00,2024-08-20,6,18.34,18.25,18.4
2024-08-20 10:45:00,2024-08-20 05:30:00,2024-08-20 05:45:00,2024-08-20,6,18.67,18.64,18.69
2024-08-20 11:00:00,2024-08-20 05:45:00,2024-08-20 06:00:00,2024-08-20,6,19.57,19.57,19.57
2024-08-20 11:15:00,2024-08-20 06:00:00,2024-08-20 06:15:00,2024-08-20,7,19.52,19.52,19.52
2024-08-20 11:30:00,2024-08-20 06:15:00,2024-08-20 06:30:00,2024-08-20,7,19.9,19.9,19.9
2024-08-20 11:45:00,2024-08-20 06:30:00,2024-08-20 06:45:00,2024-08-20,7,20.15,20.15,20.15
2024-08-20 12:00:00,2024-08-20 06:45:00,2024-08-20 07:00:00,2024-08-20,7,20.56,20.56,20.56
2024-08-20 12:15:00,2024-08-20 07:00:00,2024-08-20 07:15:00,2024-08-20,8,20.89,20.89,20.89
2024-08-20 12:30:00,2024-08-20 07:15:00,2024-08-20 07:30:00,2024-08-20,8,20.83,20.83,20.83
2024-08-20 12:45:00,2024-08-20 07:30:00,2024-08-20 07:45:00,2024-08-20,8,20.11,20.11,20.11
2024-08-20 13:00:00,2024-08-20 07:45:00,2024-08-20 08:00:00,2024-08-20,8,18.68,18.68,18.68
2024-08-20 13:15:00,2024-08-20 08:00:00,2024-08-20 08:15:00,2024-08-20,9,18.13,18.13,18.13
2024-08-20 13:30:00,2024-08-20 08:15:00,2024-08-20 08:30:00,2024-08-20,9,17.66,17.66,17.66
2024-08-20 13:45:00,2024-08-20 08:30:00,2024-08-20 08:45:00,2024-08-20,9,16.61,16.61,16.61
2024-08-20 14:00:00,2024-08-20 08:45:00,2024-08-20 09:00:00,2024-08-20,9,16.31,16.31,16.31
2024-08-20 14:15:00,2024-08-20 09:00:00,2024-08-20 09:15:00,2024-08-20,10,16.32,16.32,16.32
2024-08-20 14:30:00,2024-08-20 09:15:00,2024-08-20 09:30:00,2024-08-20,10,15.09,15.09,15.09
2024-08-20 14:45:00,2024-08-20 09:30:00,2024-08-20 09:45:00,2024-08-20,10,14.41,14.37,14.42
2024-08-20 15:00:00,2024-08-20 09:45:00,2024-08-20 10:00:00,2024-08-20,10,15.48,15.43,15.48
2024-08-20 15:15:00,2024-08-20 10:00:00,2024-08-20 10:15:00,2024-08-20,11,15.59,15.54,15.6
2024-08-20 15:30:00,2024-08-20 10:15:00,2024-08-20 10:30:00,2024-08-20,11,17.15,17.1,17.16
2024-08-20 15:45:00,2024-08-20 10:30:00,2024-08-20 10:45:00,2024-08-20,11,19.03,18.97,19.04
2024-08-20 16:00:00,2024-08-20 10:45:00,2024-08-20 11:00:00,2024-08-20,11,20.21,20.13,20.22
2024-08-20 16:15:00,2024-08-20 11:00:00,2024-08-20 11:15:00,2024-08-20,12,19.26,19.19,19.27
2024-08-20 16:30:00,2024-08-20 11:15:00,2024-08-20 11:30:00,2024-08-20,12,20.34,20.27,20.35
2024-08-20 16:45:00,2024-08-20 11:30:00,2024-08-20 11:45:00,2024-08-20,12,21.32,21.21,21.34
2024-08-20 17:00:00,2024-08-20 11:45:00,2024-08-20 12:00:00,2024-08-20,12,22.5,22.37,22.53
2024-08-20 17:15:00,2024-08-20 12:00:00,2024-08-20 12:15:00,2024-08-20,13,22.21,21.99,22.28
2024-08-20 17:30:00,2024-08-20 12:15:00,2024-08-20 12:30:00,2024-08-20,13,22.48,22.19,22.59
2024-08-20 17:45:00,2024-08-20 12:30:00,2024-08-20 12:45:00,2024-08-20,13,28.73,21.32,31.25
2024-08-20 18:00:00,2024-08-20 12:45:00,2024-08-20 13:00:00,2024-08-20,13,22.43,21.29,22.8
2024-08-20 18:15:00,2024-08-20 13:00:00,2024-08-20 13:15:00,2024-08-20,14,23.13,21.8,23.57
2024-08-20 18:30:00,2024-08-20 13:15:00,2024-08-20 13:30:00,2024-08-20,14,32.34,23.79,35.27
2024-08-20 18:45:00,2024-08-20 13:30:00,2024-08-20 13:45:00,2024-08-20,14,28.97,22.05,31.34
2024-08-20 19:00:00,2024-08-20 13:45:00,2024-08-20 14:00:00,2024-08-20,14,28.03,22.67,29.73
2024-08-20 19:15:00,2024-08-20 14:00:00,2024-08-20 14:15:00,2024-08-20,15,29.76,22.97,31.69
2024-08-20 19:30:00,2024-08-20 14:15:00,2024-08-20 14:30:00,2024-08-20,15,30.7,21.54,33.18
2024-08-20 19:45:00,2024-08-20 14:30:00,2024-08-20 14:45:00,2024-08-20,15,30.43,22.72,31.88
2024-08-20 20:00:00,2024-08-20 14:45:00,2024-08-20 15:00:00,2024-08-20,15,31.37,25.59,32.48
2024-08-20 20:15:00,2024-08-20 15:00:00,2024-08-20 15:15:00,2024-08-20,16,31.57,24.52,33.15
2024-08-20 20:30:00,2024-08-20 15:15:00,2024-08-20 15:30:00,2024-08-20,16,31.02,22.87,32.98
2024-08-20 20:45:00,2024-08-20 15:30:00,2024-08-20 15:45:00,2024-08-20,16,34.93,23.11,38.07
2024-08-20 21:00:00,2024-08-20 15:45:00,2024-08-20 16:00:00,2024-08-20,16,35.37,22.67,38.85
2024-08-20 21:15:00,2024-08-20 16:00:00,2024-08-20 16:15:00,2024-08-20,17,33.23,23.12,35.86
2024-08-20 21:30:00,2024-08-20 16:15:00,2024-08-20 16:30:00,2024-08-20,17,36.53,23.72,40.25
2024-08-20 21:45:00,2024-08-20 16:30:00,2024-08-20 16:45:00,2024-08-20,17,38.21,24.94,42.26
2024-08-20 22:00:00,2024-08-20 16:45:00,2024-08-20 17:00:00,2024-08-20,17,48.23,33.53,52.5
2024-08-20 22:15:00,2024-08-20 17:00:00,2024-08-20 17:15:00,2024-08-20,18,42.91,30.44,46.66
2024-08-20 22:30:00,2024-08-20 17:15:00,2024-08-20 17:30:00,2024-08-20,18,44.27,28.95,48.89
2024-08-20 22:45:00,2024-08-20 17:30:00,2024-08-20 17:45:00,2024-08-20,18,61.04,45.8,66.07
2024-08-20 23:00:00,2024-08-20 17:45:00,2024-08-20 18:00:00,2024-08-20,18,59.62,43.05,64.3
2024-08-20 23:15:00,2024-08-20 18:00:00,2024-08-20 18:15:00,2024-08-20,19,45.36,38.21,46.94
2024-08-20 23:30:00,2024-08-20 18:15:00,2024-08-20 18:30:00,2024-08-20,19,62.54,52.92,64.71
2024-08-20 23:45:00,2024-08-20 18:30:00,2024-08-20 18:45:00,2024-08-20,19,113.59,89.37,121.13
2024-08-21 00:00:00,2024-08-20 18:45:00,2024-08-20 19:00:00,2024-08-20,19,187.54,173.35,190.43
2024-08-21 00:15:00,2024-08-20 19:00:00,2024-08-20 19:15:00,2024-08-20,20,409.38,387.32,414.3
2024-08-21 00:30:00,2024-08-20 19:15:00,2024-08-20 19:30:00,2024-08-20,20,2380.7,2356.4,2387.01
2024-08-21 00:45:00,2024-08-20 19:30:00,2024-08-20 19:45:00,2024-08-20,20,4853.45,4853.08,4852.83
2024-08-21 01:00:00,2024-08-20 19:45:00,2024-08-20 20:00:00,2024-08-20,20,4589.49,4595.85,4587.65
2024-08-21 01:15:00,2024-08-20 20:00:00,2024-08-20 20:15:00,2024-08-20,21,4228.06,4248.15,4222.21
2024-08-21 01:30:00,2024-08-20 20:15:00,2024-08-20 20:30:00,2024-08-20,21,2021.92,2049.04,2014.93
2024-08-21 01:45:00,2024-08-20 20:30:00,2024-08-20 20:45:00,2024-08-20,21,348.86,350.63,348.57
2024-08-21 02:00:00,2024-08-20 20:45:00,2024-08-20 21:00:00,2024-08-20,21,110.24,110.29,110.23
2024-08-21 02:15:00,2024-08-20 21:00:00,2024-08-20 21:15:00,2024-08-20,22,74.71,75.51,74.55
2024-08-21 02:30:00,2024-08-20 21:15:00,2024-08-20 21:30:00,2024-08-20,22,54.58,55.09,54.48
2024-08-21 02:45:00,2024-08-20 21:30:00,2024-08-20 21:45:00,2024-08-20,22,34.39,34.54,34.36
2024-08-21 03:00:00,2024-08-20 21:45:00,2024-08-20 22:00:00,2024-08-20,22,26.55,26.55,26.55
2024-08-21 03:15:00,2024-08-20 22:00:00,2024-08-20 22:15:00,2024-08-20,23,25.67,25.44,25.83
2024-08-21 03:30:00,2024-08-20 22:15:00,2024-08-20 22:30:00,2024-08-20,23,23.9,22.71,24.74
2024-08-21 03:45:00,2024-08-20 22:30:00,2024-08-20 22:45:00,2024-08-20,23,22.99,22.21,23.53
2024-08-21 04:00:00,2024-08-20 22:45:00,2024-08-20 23:00:00,2024-08-20,23,22.65,21.99,23.12
2024-08-21 04:15:00,2024-08-20 23:00:00,2024-08-20 23:15:00,2024-08-20,24,23.08,22.86,23.23
2024-08-21 04:30:00,2024-08-20 23:15:00,2024-08-20 23:30:00,2024-08-20,24,22.13,21.7,22.46
2024-08-21 04:45:00,2024-08-20 23:30:00,2024-08-20 23:45:00,2024-08-20,24,20.96,20.89,21.02
2024-08-21 05:00:00,2024-08-20 23:45:00,2024-08-21 00:00:00,2024-08-20,24,20.91,20.85,20.96
2024-08-21 05:15:00,2024-08-21 00:00:00,2024-08-21 00:15:00,2024-08-21,1,21.22,20.83,21.51
2024-08-21 05:30:00,2024-08-21 00:15:00,2024-08-21 00:30:00,2024-08-21,1,20.08,19.5,20.41
2024-08-21 05:45:00,2024-08-21 00:30:00,2024-08-21 00:45:00,2024-08-21,1,19.39,18.65,19.83
2024-08-21 06:00:00,2024-08-21 00:45:00,2024-08-21 01:00:00,2024-08-21,1,18.59,18.25,18.71
2024-08-21 06:15:00,2024-08-21 01:00:00,2024-08-21 01:15:00,2024-08-21,2,18.27,18.05,18.22
2024-08-21 06:30:00,2024-08-21 01:15:00,2024-08-21 01:30:00,2024-08-21,2,18.12,17.95,18.08
2024-08-21 06:45:00,2024-08-21 01:30:00,2024-08-21 01:45:00,2024-08-21,2,17.95,17.83,17.93
2024-08-21 07:00:00,2024-08-21 01:45:00,2024-08-21 02:00:00,2024-08-21,2,17.05,16.83,17.0
2024-08-21 07:15:00,2024-08-21 02:00:00,2024-08-21 02:15:00,2024-08-21,3,17.63,17.43,17.59
2024-08-21 07:30:00,2024-08-21 02:15:00,2024-08-21 02:30:00,2024-08-21,3,17.02,16.8,16.97
2024-08-21 07:45:00,2024-08-21 02:30:00,2024-08-21 02:45:00,2024-08-21,3,17.11,16.89,17.07
2024-08-21 08:00:00,2024-08-21 02:45:00,2024-08-21 03:00:00,2024-08-21,3,16.98,16.77,16.94
2024-08-21 08:15:00,2024-08-21 03:00:00,2024-08-21 03:15:00,2024-08-21,4,17.13,16.98,17.1
2024-08-21 08:30:00,2024-08-21 03:15:00,2024-08-21 03:30:00,2024-08-21,4,17.23,17.03,17.19
2024-08-21 08:45:00,2024-08-21 03:30:00,2024-08-21 03:45:00,2024-08-21,4,17.75,17.74,17.75
2024-08-21 09:00:00,2024-08-21 03:45:00,2024-08-21 04:00:00,2024-08-21,4,17.21,17.1,17.19
2024-08-21 09:15:00,2024-08-21 04:00:00,2024-08-21 04:15:00,2024-08-21,5,16.87,16.74,16.84
2024-08-21 09:30:00,2024-08-21 04:15:00,2024-08-21 04:30:00,2024-08-21,5,16.97,16.74,16.92
2024-08-21 09:45:00,2024-08-21 04:30:00,2024-08-21 04:45:00,2024-08-21,5,16.75,16.53,16.71
2024-08-21 10:00:00,2024-08-21 04:45:00,2024-08-21 05:00:00,2024-08-21,5,16.61,16.38,16.56
2024-08-21 10:15:00,2024-08-21 05:00:00,2024-08-21 05:15:00,2024-08-21,6,16.76,16.53,16.72
2024-08-21 10:30:00,2024-08-21 05:15:00,2024-08-21 05:30:00,2024-08-21,6,17.03,16.8,16.99
2024-08-21 10:45:00,2024-08-21 05:30:00,2024-08-21 05:45:00,2024-08-21,6,17.31,17.06,17.27
2024-08-21 11:00:00,2024-08-21 05:45:00,2024-08-21 06:00:00,2024-08-21,6,17.79,17.56,17.75
2024-08-21 11:15:00,2024-08-21 06:00:00,2024-08-21 06:15:00,2024-08-21,7,18.14,17.92,18.1
2024-08-21 11:30:00,2024-08-21 06:15:00,2024-08-21 06:30:00,2024-08-21,7,18.48,18.28,18.44
2024-08-21 11:45:00,2024-08-21 06:30:00,2024-08-21 06:45:00,2024-08-21,7,18.59,18.36,18.55
2024-08-21 12:00:00,2024-08-21 06:45:00,2024-08-21 07:00:00,2024-08-21,7,18.6,18.37,18.55
2024-08-21 12:15:00,2024-08-21 07:00:00,2024-08-21 07:15:00,2024-08-21,8,18.56,18.32,18.51
2024-08-21 12:30:00,2024-08-21 07:15:00,2024-08-21 07:30:00,2024-08-21,8,18.13,17.9,18.08
2024-08-21 12:45:00,2024-08-21 07:30:00,2024-08-21 07:45:00,2024-08-21,8,16.58,16.34,16.53
2024-08-21 13:00:00,2024-08-21 07:45:00,2024-08-21 08:00:00,2024-08-21,8,15.5,15.48,15.5
2024-08-21 13:15:00,2024-08-21 08:00:00,2024-08-21 08:15:00,2024-08-21,9,15.48,15.45,15.47
2024-08-21 13:30:00,2024-08-21 08:15:00,2024-08-21 08:30:00,2024-08-21,9,15.11,15.1,15.11
2024-08-21 13:45:00,2024-08-21 08:30:00,2024-08-21 08:45:00,2024-08-21,9,14.77,14.75,14.76
2024-08-21 14:00:00,2024-08-21 08:45:00,2024-08-21 09:00:00,2024-08-21,9,14.66,14.65,14.65
2024-08-21 14:15:00,2024-08-21 09:00:00,2024-08-21 09:15:00,2024-08-21,10,13.62,13.59,13.62
2024-08-21 14:30:00,2024-08-21 09:15:00,2024-08-21 09:30:00,2024-08-21,10,13.94,13.9,13.94
2024-08-21 14:45:00,2024-08-21 09:30:00,2024-08-21 09:45:00,2024-08-21,10,14.33,14.29,14.33
2024-08-21 15:00:00,2024-08-21 09:45:00,2024-08-21 10:00:00,2024-08-21,10,14.88,14.83,14.88
2024-08-21 15:15:00,2024-08-21 10:00:00,2024-08-21 10:15:00,2024-08-21,11,17.48,17.43,17.48
2024-08-21 15:30:00,2024-08-21 10:15:00,2024-08-21 10:30:00,2024-08-21,11,19.59,19.53,19.6
2024-08-21 15:45:00,2024-08-21 10:30:00,2024-08-21 10:45:00,2024-08-21,11,20.04,19.98,20.05
2024-08-21 16:00:00,2024-08-21 10:45:00,2024-08-21 11:00:00,2024-08-21,11,20.82,20.76,20.82
2024-08-21 16:15:00,2024-08-21 11:00:00,2024-08-21 11:15:00,2024-08-21,12,20.69,20.63,20.7
2024-08-21 16:30:00,2024-08-21 11:15:00,2024-08-21 11:30:00,2024-08-21,12,22.25,22.17,22.25
2024-08-21 16:45:00,2024-08-21 11:30:00,2024-08-21 11:45:00,2024-08-21,12,21.65,21.58,21.66
2024-08-21 17:00:00,2024-08-21 11:45:00,2024-08-21 12:00:00,2024-08-21,12,23.26,21.83,23.73
2024-08-21 17:15:00,2024-08-21 12:00:00,2024-08-21 12:15:00,2024-08-21,13,28.52,21.63,30.88
2024-08-21 17:30:00,2024-08-21 12:15:00,2024-08-21 12:30:00,2024-08-21,13,29.29,20.53,32.27
2024-08-21 17:45:00,2024-08-21 12:30:00,2024-08-21 12:45:00,2024-08-21,13,28.52,21.15,31.02
2024-08-21 18:00:00,2024-08-21 12:45:00,2024-08-21 13:00:00,2024-08-21,13,27.94,21.44,30.16
2024-08-21 18:15:00,2024-08-21 13:00:00,2024-08-21 13:15:00,2024-08-21,14,34.58,23.86,38.23
2024-08-21 18:30:00,2024-08-21 13:15:00,2024-08-21 13:30:00,2024-08-21,14,36.49,25.04,40.35
2024-08-21 18:45:00,2024-08-21 13:30:00,2024-08-21 13:45:00,2024-08-21,14,40.73,28.01,45.04
2024-08-21 19:00:00,2024-08-21 13:45:00,2024-08-21 14:00:00,2024-08-21,14,40.73,26.15,45.65
2024-08-21 19:15:00,2024-08-21 14:00:00,2024-08-21 14:15:00,2024-08-21,15,40.67,23.22,46.59
2024-08-21 19:30:00,2024-08-21 14:15:00,2024-08-21 14:30:00,2024-08-21,15,59.17,36.61,66.84
2024-08-21 19:45:00,2024-08-21 14:30:00,2024-08-21 14:45:00,2024-08-21,15,68.26,46.28,76.17
2024-08-21 20:00:00,2024-08-21 14:45:00,2024-08-21 15:00:00,2024-08-21,15,70.68,47.44,79.35
2024-08-21 20:15:00,2024-08-21 15:00:00,2024-08-21 15:15:00,2024-08-21,16,78.3,51.65,88.14
2024-08-21 20:30:00,2024-08-21 15:15:00,2024-08-21 15:30:00,2024-08-21,16,90.92,56.89,103.46
2024-08-21 20:45:00,2024-08-21 15:30:00,2024-08-21 15:45:00,2024-08-21,16,88.3,48.5,102.81
2024-08-21 21:00:00,2024-08-21 15:45:00,2024-08-21 16:00:00,2024-08-21,16,102.57,62.62,117.13
2024-08-21 21:15:00,2024-08-21 16:00:00,2024-08-21 16:15:00,2024-08-21,17,78.72,39.06,93.18
2024-08-21 21:30:00,2024-08-21 16:15:00,2024-08-21 16:30:00,2024-08-21,17,78.56,38.95,92.95
2024-08-21 21:45:00,2024-08-21 16:30:00,2024-08-21 16:45:00,2024-08-21,17,92.06,55.68,105.51
2024-08-21 22:00:00,2024-08-21 16:45:00,2024-08-21 17:00:00,2024-08-21,17,91.55,59.79,103.35
2024-08-21 22:15:00,2024-08-21 17:00:00,2024-08-21 17:15:00,2024-08-21,18,73.76,38.03,86.82
2024-08-21 22:30:00,2024-08-21 17:15:00,2024-08-21 17:30:00,2024-08-21,18,75.19,42.23,87.43
2024-08-21 22:45:00,2024-08-21 17:30:00,2024-08-21 17:45:00,2024-08-21,18,67.71,35.84,79.85
2024-08-21 23:00:00,2024-08-21 17:45:00,2024-08-21 18:00:00,2024-08-21,18,70.04,41.09,81.22
2024-08-21 23:15:00,2024-08-21 18:00:00,2024-08-21 18:15:00,2024-08-21,19,54.65,30.92,63.97
2024-08-21 23:30:00,2024-08-21 18:15:00,2024-08-21 18:30:00,2024-08-21,19,63.0,33.54,74.57
2024-08-21 23:45:00,2024-08-21 18:30:00,2024-08-21 18:45:00,2024-08-21,19,70.21,41.93,81.34
2024-08-22 00:00:00,2024-08-21 18:45:00,2024-08-21 19:00:00,2024-08-21,19,89.03,64.95,98.82
2024-08-22 00:15:00,2024-08-21 19:00:00,2024-08-21 19:15:00,2024-08-21,20,106.14,80.68,116.21
2024-08-22 00:30:00,2024-08-21 19:15:00,2024-08-21 19:30:00,2024-08-21,20,181.78,153.14,193.4
2024-08-22 00:45:00,2024-08-21 19:30:00,2024-08-21 19:45:00,2024-08-21,20,190.14,160.2,202.81
2024-08-22 01:00:00,2024-08-21 19:45:00,2024-08-21 20:00:00,2024-08-21,20,161.57,131.2,174.32
2024-08-22 01:15:00,2024-08-21 20:00:00,2024-08-21 20:15:00,2024-08-21,21,106.06,75.77,118.57
2024-08-22 01:30:00,2024-08-21 20:15:00,2024-08-21 20:30:00,2024-08-21,21,78.41,60.04,86.38
2024-08-22 01:45:00,2024-08-21 20:30:00,2024-08-21 20:45:00,2024-08-21,21,65.96,58.67,70.88
2024-08-22 02:00:00,2024-08-21 20:45:00,2024-08-21 21:00:00,2024-08-21,21,46.4,39.46,50.17
2024-08-22 02:15:00,2024-08-21 21:00:00,2024-08-21 21:15:00,2024-08-21,22,44.48,42.12,45.89
2024-08-22 02:30:00,2024-08-21 21:15:00,2024-08-21 21:30:00,2024-08-21,22,34.43,32.38,35.58
