UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2024-02-24 01:45:00,2024-02-23 19:30:00,2024-02-23 19:45:00,2024-02-23,20,28.06,26.4,29.79
2024-02-24 02:00:00,2024-02-23 19:45:00,2024-02-23 20:00:00,2024-02-23,20,31.09,29.9,32.6
2024-02-24 02:15:00,2024-02-23 20:00:00,2024-02-23 20:15:00,2024-02-23,21,33.98,32.65,36.06
2024-02-24 02:30:00,2024-02-23 20:15:00,2024-02-23 20:30:00,2024-02-23,21,33.28,33.87,34.06
2024-02-24 02:45:00,2024-02-23 20:30:00,2024-02-23 20:45:00,2024-02-23,21,27.89,27.11,29.39
2024-02-24 03:00:00,2024-02-23 20:45:00,2024-02-23 21:00:00,2024-02-23,21,26.16,25.1,27.76
2024-02-24 03:15:00,2024-02-23 21:00:00,2024-02-23 21:15:00,2024-02-23,22,25.39,22.69,28.12
2024-02-24 03:30:00,2024-02-23 21:15:00,2024-02-23 21:30:00,2024-02-23,22,25.93,21.29,29.6
2024-02-24 03:45:00,2024-02-23 21:30:00,2024-02-23 21:45:00,2024-02-23,22,27.05,21.88,31.04
2024-02-24 04:00:00,2024-02-23 21:45:00,2024-02-23 22:00:00,2024-02-23,22,26.04,21.05,29.81
2024-02-24 04:15:00,2024-02-23 22:00:00,2024-02-23 22:15:00,2024-02-23,23,27.17,21.59,31.44
2024-02-24 04:30:00,2024-02-23 22:15:00,2024-02-23 22:30:00,2024-02-23,23,23.85,22.84,25.14
2024-02-24 04:45:00,2024-02-23 22:30:00,2024-02-23 22:45:00,2024-02-23,23,22.87,22.17,23.67
2024-02-24 05:00:00,2024-02-23 22:45:00,2024-02-23 23:00:00,2024-02-23,23,21.29,21.22,21.54
2024-02-24 05:15:00,2024-02-23 23:00:00,2024-02-23 23:15:00,2024-02-23,24,25.69,25.95,25.72
2024-02-24 05:30:00,2024-02-23 23:15:00,2024-02-23 23:30:00,2024-02-23,24,24.7,25.0,24.73
2024-02-24 05:45:00,2024-02-23 23:30:00,2024-02-23 23:45:00,2024-02-23,24,22.59,22.5,22.87
2024-02-24 06:00:00,2024-02-23 23:45:00,2024-02-24 00:00:00,2024-02-23,24,20.5,19.59,21.31
2024-02-24 06:15:00,2024-02-24 00:00:00,2024-02-24 00:15:00,2024-02-24,1,29.89,30.38,29.87
2024-02-24 06:30:00,2024-02-24 00:15:00,2024-02-24 00:30:00,2024-02-24,1,51.58,52.85,51.44
2024-02-24 06:45:00,2024-02-24 00:30:00,2024-02-24 00:45:00,2024-02-24,1,52.19,53.68,51.97
2024-02-24 07:00:00,2024-02-24 00:45:00,2024-02-24 01:00:00,2024-02-24,1,39.53,40.31,39.45
2024-02-24 07:15:00,2024-02-24 01:00:00,2024-02-24 01:15:00,2024-02-24,2,28.25,28.74,28.2
2024-02-24 07:30:00,2024-02-24 01:15:00,2024-02-24 01:30:00,2024-02-24,2,25.1,25.56,25.05
2024-02-24 07:45:00,2024-02-24 01:30:00,2024-02-24 01:45:00,2024-02-24,2,25.87,26.14,25.85
2024-02-24 08:00:00,2024-02-24 01:45:00,2024-02-24 02:00:00,2024-02-24,2,23.66,23.66,23.66
2024-02-24 08:15:00,2024-02-24 02:00:00,2024-02-24 02:15:00,2024-02-24,3,22.88,22.88,22.88
2024-02-24 08:30:00,2024-02-24 02:15:00,2024-02-24 02:30:00,2024-02-24,3,23.12,23.12,23.12
2024-02-24 08:45:00,2024-02-24 02:30:00,2024-02-24 02:45:00,2024-02-24,3,23.76,23.76,23.76
2024-02-24 09:00:00,2024-02-24 02:45:00,2024-02-24 03:00:00,2024-02-24,3,25.03,25.03,25.03
2024-02-24 09:15:00,2024-02-24 03:00:00,2024-02-24 03:15:00,2024-02-24,4,25.61,25.61,25.61
2024-02-24 09:30:00,2024-02-24 03:15:00,2024-02-24 03:30:00,2024-02-24,4,21.04,21.04,21.04
2024-02-24 09:45:00,2024-02-24 03:30:00,2024-02-24 03:45:00,2024-02-24,4,19.23,19.24,19.25
2024-02-24 10:00:00,2024-02-24 03:45:00,2024-02-24 04:00:00,2024-02-24,4,18.57,18.6,18.62
2024-02-24 10:15:00,2024-02-24 04:00:00,2024-02-24 04:15:00,2024-02-24,5,18.22,18.23,18.23
2024-02-24 10:30:00,2024-02-24 04:15:00,2024-02-24 04:30:00,2024-02-24,5,19.02,19.02,19.02
2024-02-24 10:45:00,2024-02-24 04:30:00,2024-02-24 04:45:00,2024-02-24,5,17.87,17.87,17.87
2024-02-24 11:00:00,2024-02-24 04:45:00,2024-02-24 05:00:00,2024-02-24,5,16.21,16.21,16.21
2024-02-24 11:15:00,2024-02-24 05:00:00,2024-02-24 05:15:00,2024-02-24,6,15.17,15.17,15.17
2024-02-24 11:30:00,2024-02-24 05:15:00,2024-02-24 05:30:00,2024-02-24,6,18.78,18.78,18.78
2024-02-24 11:45:00,2024-02-24 05:30:00,2024-02-24 05:45:00,2024-02-24,6,17.86,17.86,17.86
2024-02-24 12:00:00,2024-02-24 05:45:00,2024-02-24 06:00:00,2024-02-24,6,18.44,18.44,18.44
2024-02-24 12:15:00,2024-02-24 06:00:00,2024-02-24 06:15:00,2024-02-24,7,17.24,17.24,17.24
2024-02-24 12:30:00,2024-02-24 06:15:00,2024-02-24 06:30:00,2024-02-24,7,17.51,17.51,17.51
2024-02-24 12:45:00,2024-02-24 06:30:00,2024-02-24 06:45:00,2024-02-24,7,19.94,19.94,19.94
2024-02-24 13:00:00,2024-02-24 06:45:00,2024-02-24 07:00:00,2024-02-24,7,19.78,19.78,19.78
2024-02-24 13:15:00,2024-02-24 07:00:00,2024-02-24 07:15:00,2024-02-24,8,19.0,19.0,19.0
2024-02-24 13:30:00,2024-02-24 07:15:00,2024-02-24 07:30:00,2024-02-24,8,15.2,15.2,15.2
2024-02-24 13:45:00,2024-02-24 07:30:00,2024-02-24 07:45:00,2024-02-24,8,9.84,9.84,9.84
2024-02-24 14:00:00,2024-02-24 07:45:00,2024-02-24 08:00:00,2024-02-24,8,4.66,4.66,4.66
2024-02-24 14:15:00,2024-02-24 08:00:00,2024-02-24 08:15:00,2024-02-24,9,4.33,4.33,4.33
2024-02-24 14:30:00,2024-02-24 08:15:00,2024-02-24 08:30:00,2024-02-24,9,1.72,1.72,1.72
2024-02-24 14:45:00,2024-02-24 08:30:00,2024-02-24 08:45:00,2024-02-24,9,0.93,0.92,0.93
2024-02-24 15:00:00,2024-02-24 08:45:00,2024-02-24 09:00:00,2024-02-24,9,2.43,2.42,2.43
2024-02-24 15:15:00,2024-02-24 09:00:00,2024-02-24 09:15:00,2024-02-24,10,5.84,5.75,5.8
2024-02-24 15:30:00,2024-02-24 09:15:00,2024-02-24 09:30:00,2024-02-24,10,5.36,5.26,5.3
2024-02-24 15:45:00,2024-02-24 09:30:00,2024-02-24 09:45:00,2024-02-24,10,3.4,3.32,3.35
2024-02-24 16:00:00,2024-02-24 09:45:00,2024-02-24 10:00:00,2024-02-24,10,1.96,1.91,1.93
2024-02-24 16:15:00,2024-02-24 10:00:00,2024-02-24 10:15:00,2024-02-24,11,0.01,0.01,0.01
2024-02-24 16:30:00,2024-02-24 10:15:00,2024-02-24 10:30:00,2024-02-24,11,0.0,0.0,0.0
2024-02-24 16:45:00,2024-02-24 10:30:00,2024-02-24 10:45:00,2024-02-24,11,0.0,0.0,0.0
2024-02-24 17:00:00,2024-02-24 10:45:00,2024-02-24 11:00:00,2024-02-24,11,0.0,0.0,0.0
2024-02-24 17:15:00,2024-02-24 11:00:00,2024-02-24 11:15:00,2024-02-24,12,0.0,0.0,0.0
2024-02-24 17:30:00,2024-02-24 11:15:00,2024-02-24 11:30:00,2024-02-24,12,-0.02,-0.02,-0.02
2024-02-24 17:45:00,2024-02-24 11:30:00,2024-02-24 11:45:00,2024-02-24,12,-0.03,-0.03,-0.03
2024-02-24 18:00:00,2024-02-24 11:45:00,2024-02-24 12:00:00,2024-02-24,12,-0.03,-0.04,-0.04
2024-02-24 18:15:00,2024-02-24 12:00:00,2024-02-24 12:15:00,2024-02-24,13,0.0,0.0,0.0
2024-02-24 18:30:00,2024-02-24 12:15:00,2024-02-24 12:30:00,2024-02-24,13,0.0,0.0,0.0
2024-02-24 18:45:00,2024-02-24 12:30:00,2024-02-24 12:45:00,2024-02-24,13,0.0,0.0,0.0
2024-02-24 19:00:00,2024-02-24 12:45:00,2024-02-24 13:00:00,2024-02-24,13,0.0,0.0,0.0
2024-02-24 19:15:00,2024-02-24 13:00:00,2024-02-24 13:15:00,2024-02-24,14,0.0,0.0,0.0
2024-02-24 19:30:00,2024-02-24 13:15:00,2024-02-24 13:30:00,2024-02-24,14,0.0,0.0,0.0
2024-02-24 19:45:00,2024-02-24 13:30:00,2024-02-24 13:45:00,2024-02-24,14,0.0,0.0,0.0
2024-02-24 20:00:00,2024-02-24 13:45:00,2024-02-24 14:00:00,2024-02-24,14,0.0,0.0,0.0
2024-02-24 20:15:00,2024-02-24 14:00:00,2024-02-24 14:15:00,2024-02-24,15,0.0,0.0,0.0
2024-02-24 20:30:00,2024-02-24 14:15:00,2024-02-24 14:30:00,2024-02-24,15,-0.03,-0.01,-0.06
2024-02-24 20:45:00,2024-02-24 14:30:00,2024-02-24 14:45:00,2024-02-24,15,-0.07,-0.01,-0.13
2024-02-24 21:00:00,2024-02-24 14:45:00,2024-02-24 15:00:00,2024-02-24,15,-0.07,-0.01,-0.14
2024-02-24 21:15:00,2024-02-24 15:00:00,2024-02-24 15:15:00,2024-02-24,16,-0.07,-0.01,-0.13
2024-02-24 21:30:00,2024-02-24 15:15:00,2024-02-24 15:30:00,2024-02-24,16,-0.07,-0.01,-0.14
2024-02-24 21:45:00,2024-02-24 15:30:00,2024-02-24 15:45:00,2024-02-24,16,-0.07,-0.01,-0.15
2024-02-24 22:00:00,2024-02-24 15:45:00,2024-02-24 16:00:00,2024-02-24,16,-0.11,-0.01,-0.22
2024-02-24 22:15:00,2024-02-24 16:00:00,2024-02-24 16:15:00,2024-02-24,17,-0.07,-0.01,-0.14
2024-02-24 22:30:00,2024-02-24 16:15:00,2024-02-24 16:30:00,2024-02-24,17,-0.07,-0.01,-0.14
2024-02-24 22:45:00,2024-02-24 16:30:00,2024-02-24 16:45:00,2024-02-24,17,-0.17,-0.01,-0.34
2024-02-24 23:00:00,2024-02-24 16:45:00,2024-02-24 17:00:00,2024-02-24,17,-0.15,-0.09,-0.24
2024-02-24 23:15:00,2024-02-24 17:00:00,2024-02-24 17:15:00,2024-02-24,18,-0.09,-0.02,-0.16
2024-02-24 23:30:00,2024-02-24 17:15:00,2024-02-24 17:30:00,2024-02-24,18,0.69,0.85,0.57
2024-02-24 23:45:00,2024-02-24 17:30:00,2024-02-24 17:45:00,2024-02-24,18,5.11,5.18,4.8
2024-02-25 00:00:00,2024-02-24 17:45:00,2024-02-24 18:00:00,2024-02-24,18,10.07,10.28,10.01
2024-02-25 00:15:00,2024-02-24 18:00:00,2024-02-24 18:15:00,2024-02-24,19,13.9,14.46,13.8
2024-02-25 00:30:00,2024-02-24 18:15:00,2024-02-24 18:30:00,2024-02-24,19,21.35,22.02,21.22
2024-02-25 00:45:00,2024-02-24 18:30:00,2024-02-24 18:45:00,2024-02-24,19,18.71,19.21,18.61
2024-02-25 01:00:00,2024-02-24 18:45:00,2024-02-24 19:00:00,2024-02-24,19,13.73,14.08,13.73
2024-02-25 01:15:00,2024-02-24 19:00:00,2024-02-24 19:15:00,2024-02-24,20,11.14,10.84,11.48
2024-02-25 01:30:00,2024-02-24 19:15:00,2024-02-24 19:30:00,2024-02-24,20,9.06,8.01,9.91
2024-02-25 01:45:00,2024-02-24 19:30:00,2024-02-24 19:45:00,2024-02-24,20,7.19,5.71,8.42
2024-02-25 02:00:00,2024-02-24 19:45:00,2024-02-24 20:00:00,2024-02-24,20,5.58,4.52,6.54
2024-02-25 02:15:00,2024-02-24 20:00:00,2024-02-24 20:15:00,2024-02-24,21,4.6,4.15,4.7
2024-02-25 02:30:00,2024-02-24 20:15:00,2024-02-24 20:30:00,2024-02-24,21,4.26,4.1,4.02
2024-02-25 02:45:00,2024-02-24 20:30:00,2024-02-24 20:45:00,2024-02-24,21,3.79,3.49,3.55
2024-02-25 03:00:00,2024-02-24 20:45:00,2024-02-24 21:00:00,2024-02-24,21,3.11,2.24,3.11
2024-02-25 03:15:00,2024-02-24 21:00:00,2024-02-24 21:15:00,2024-02-24,22,1.31,0.59,1.35
2024-02-25 03:30:00,2024-02-24 21:15:00,2024-02-24 21:30:00,2024-02-24,22,0.37,-0.19,0.42
2024-02-25 03:45:00,2024-02-24 21:30:00,2024-02-24 21:45:00,2024-02-24,22,-1.91,-2.15,-1.83
2024-02-25 04:00:00,2024-02-24 21:45:00,2024-02-24 22:00:00,2024-02-24,22,-2.75,-2.97,-2.66
2024-02-25 04:15:00,2024-02-24 22:00:00,2024-02-24 22:15:00,2024-02-24,23,-1.19,-1.59,-1.15
2024-02-25 04:30:00,2024-02-24 22:15:00,2024-02-24 22:30:00,2024-02-24,23,-8.65,-8.76,-8.4
2024-02-25 04:45:00,2024-02-24 22:30:00,2024-02-24 22:45:00,2024-02-24,23,-12.67,-12.9,-12.29
2024-02-25 05:00:00,2024-02-24 22:45:00,2024-02-24 23:00:00,2024-02-24,23,-12.14,-12.57,-11.77
2024-02-25 05:15:00,2024-02-24 23:00:00,2024-02-24 23:15:00,2024-02-24,24,5.58,5.82,4.78
2024-02-25 05:30:00,2024-02-24 23:15:00,2024-02-24 23:30:00,2024-02-24,24,6.27,7.83,4.86
2024-02-25 05:45:00,2024-02-24 23:30:00,2024-02-24 23:45:00,2024-02-24,24,4.08,5.59,2.82
2024-02-25 06:00:00,2024-02-24 23:45:00,2024-02-25 00:00:00,2024-02-24,24,2.89,4.12,1.88
2024-02-25 06:15:00,2024-02-25 00:00:00,2024-02-25 00:15:00,2024-02-25,1,2.29,3.5,1.32
2024-02-25 06:30:00,2024-02-25 00:15:00,2024-02-25 00:30:00,2024-02-25,1,-1.84,-1.34,-2.15
2024-02-25 06:45:00,2024-02-25 00:30:00,2024-02-25 00:45:00,2024-02-25,1,-4.18,-4.16,-4.06
2024-02-25 07:00:00,2024-02-25 00:45:00,2024-02-25 01:00:00,2024-02-25,1,-4.65,-4.79,-4.37
2024-02-25 07:15:00,2024-02-25 01:00:00,2024-02-25 01:15:00,2024-02-25,2,-7.03,-7.16,-6.73
2024-02-25 07:30:00,2024-02-25 01:15:00,2024-02-25 01:30:00,2024-02-25,2,-7.19,-7.42,-6.81
2024-02-25 07:45:00,2024-02-25 01:30:00,2024-02-25 01:45:00,2024-02-25,2,-11.02,-11.38,-10.52
2024-02-25 08:00:00,2024-02-25 01:45:00,2024-02-25 02:00:00,2024-02-25,2,-11.11,-11.5,-10.57
2024-02-25 08:15:00,2024-02-25 02:00:00,2024-02-25 02:15:00,2024-02-25,3,-9.78,-10.16,-9.24
2024-02-25 08:30:00,2024-02-25 02:15:00,2024-02-25 02:30:00,2024-02-25,3,-14.71,-15.01,-14.25
2024-02-25 08:45:00,2024-02-25 02:30:00,2024-02-25 02:45:00,2024-02-25,3,-13.55,-13.86,-13.07
2024-02-25 09:00:00,2024-02-25 02:45:00,2024-02-25 03:00:00,2024-02-25,3,-10.92,-11.18,-10.37
2024-02-25 09:15:00,2024-02-25 03:00:00,2024-02-25 03:15:00,2024-02-25,4,-11.2,-11.3,-10.68
2024-02-25 09:30:00,2024-02-25 03:15:00,2024-02-25 03:30:00,2024-02-25,4,-10.9,-10.94,-10.38
2024-02-25 09:45:00,2024-02-25 03:30:00,2024-02-25 03:45:00,2024-02-25,4,-7.14,-7.25,-6.53
2024-02-25 10:00:00,2024-02-25 03:45:00,2024-02-25 04:00:00,2024-02-25,4,-5.42,-5.56,-4.77
2024-02-25 10:15:00,2024-02-25 04:00:00,2024-02-25 04:15:00,2024-02-25,5,-4.3,-4.41,-3.65
2024-02-25 10:30:00,2024-02-25 04:15:00,2024-02-25 04:30:00,2024-02-25,5,-3.84,-3.91,-3.21
2024-02-25 10:45:00,2024-02-25 04:30:00,2024-02-25 04:45:00,2024-02-25,5,-3.68,-3.75,-3.0
2024-02-25 11:00:00,2024-02-25 04:45:00,2024-02-25 05:00:00,2024-02-25,5,-1.4,-2.89,0.41
2024-02-25 11:15:00,2024-02-25 05:00:00,2024-02-25 05:15:00,2024-02-25,6,0.11,-1.14,1.74
2024-02-25 11:30:00,2024-02-25 05:15:00,2024-02-25 05:30:00,2024-02-25,6,1.52,-0.55,3.95
2024-02-25 11:45:00,2024-02-25 05:30:00,2024-02-25 05:45:00,2024-02-25,6,1.24,0.42,2.59
2024-02-25 12:00:00,2024-02-25 05:45:00,2024-02-25 06:00:00,2024-02-25,6,3.79,2.33,5.67
2024-02-25 12:15:00,2024-02-25 06:00:00,2024-02-25 06:15:00,2024-02-25,7,6.13,4.5,7.95
2024-02-25 12:30:00,2024-02-25 06:15:00,2024-02-25 06:30:00,2024-02-25,7,5.88,5.14,6.95
2024-02-25 12:45:00,2024-02-25 06:30:00,2024-02-25 06:45:00,2024-02-25,7,6.24,5.28,7.17
2024-02-25 13:00:00,2024-02-25 06:45:00,2024-02-25 07:00:00,2024-02-25,7,7.52,6.79,8.15
2024-02-25 13:15:00,2024-02-25 07:00:00,2024-02-25 07:15:00,2024-02-25,8,8.79,7.87,9.58
2024-02-25 13:30:00,2024-02-25 07:15:00,2024-02-25 07:30:00,2024-02-25,8,9.4,8.78,9.93
2024-02-25 13:45:00,2024-02-25 07:30:00,2024-02-25 07:45:00,2024-02-25,8,5.88,5.66,6.08
2024-02-25 14:00:00,2024-02-25 07:45:00,2024-02-25 08:00:00,2024-02-25,8,0.5,0.5,0.5
2024-02-25 14:15:00,2024-02-25 08:00:00,2024-02-25 08:15:00,2024-02-25,9,-0.01,-0.01,-0.01
2024-02-25 14:30:00,2024-02-25 08:15:00,2024-02-25 08:30:00,2024-02-25,9,-0.01,-0.01,-0.01
2024-02-25 14:45:00,2024-02-25 08:30:00,2024-02-25 08:45:00,2024-02-25,9,-0.01,-0.01,-0.01
2024-02-25 15:00:00,2024-02-25 08:45:00,2024-02-25 09:00:00,2024-02-25,9,0.0,0.0,0.0
2024-02-25 15:15:00,2024-02-25 09:00:00,2024-02-25 09:15:00,2024-02-25,10,0.0,0.0,0.0
2024-02-25 15:30:00,2024-02-25 09:15:00,2024-02-25 09:30:00,2024-02-25,10,0.0,0.0,0.0
2024-02-25 15:45:00,2024-02-25 09:30:00,2024-02-25 09:45:00,2024-02-25,10,0.0,0.0,0.0
2024-02-25 16:00:00,2024-02-25 09:45:00,2024-02-25 10:00:00,2024-02-25,10,-0.12,0.0,-0.14
2024-02-25 16:15:00,2024-02-25 10:00:00,2024-02-25 10:15:00,2024-02-25,11,-0.39,0.0,-0.45
2024-02-25 16:30:00,2024-02-25 10:15:00,2024-02-25 10:30:00,2024-02-25,11,-0.38,0.0,-0.45
2024-02-25 16:45:00,2024-02-25 10:30:00,2024-02-25 10:45:00,2024-02-25,11,-0.28,0.0,-0.33
2024-02-25 17:00:00,2024-02-25 10:45:00,2024-02-25 11:00:00,2024-02-25,11,-0.01,0.0,-0.01
2024-02-25 17:15:00,2024-02-25 11:00:00,2024-02-25 11:15:00,2024-02-25,12,0.0,0.0,0.0
2024-02-25 17:30:00,2024-02-25 11:15:00,2024-02-25 11:30:00,2024-02-25,12,0.0,0.0,0.0
2024-02-25 17:45:00,2024-02-25 11:30:00,2024-02-25 11:45:00,2024-02-25,12,-0.04,0.0,-0.05
2024-02-25 18:00:00,2024-02-25 11:45:00,2024-02-25 12:00:00,2024-02-25,12,-0.25,0.0,-0.29
2024-02-25 18:15:00,2024-02-25 12:00:00,2024-02-25 12:15:00,2024-02-25,13,-0.37,0.01,-0.43
2024-02-25 18:30:00,2024-02-25 12:15:00,2024-02-25 12:30:00,2024-02-25,13,-0.26,0.03,-0.32
2024-02-25 18:45:00,2024-02-25 12:30:00,2024-02-25 12:45:00,2024-02-25,13,-0.07,0.03,-0.09
2024-02-25 19:00:00,2024-02-25 12:45:00,2024-02-25 13:00:00,2024-02-25,13,-0.05,0.02,-0.07
2024-02-25 19:15:00,2024-02-25 13:00:00,2024-02-25 13:15:00,2024-02-25,14,-0.04,0.04,-0.06
2024-02-25 19:30:00,2024-02-25 13:15:00,2024-02-25 13:30:00,2024-02-25,14,-0.03,0.05,-0.05
2024-02-25 19:45:00,2024-02-25 13:30:00,2024-02-25 13:45:00,2024-02-25,14,0.85,0.95,0.83
2024-02-25 20:00:00,2024-02-25 13:45:00,2024-02-25 14:00:00,2024-02-25,14,3.25,3.39,3.22
2024-02-25 20:15:00,2024-02-25 14:00:00,2024-02-25 14:15:00,2024-02-25,15,9.34,9.62,9.28
2024-02-25 20:30:00,2024-02-25 14:15:00,2024-02-25 14:30:00,2024-02-25,15,9.96,10.35,9.88
2024-02-25 20:45:00,2024-02-25 14:30:00,2024-02-25 14:45:00,2024-02-25,15,11.42,11.88,11.32
2024-02-25 21:00:00,2024-02-25 14:45:00,2024-02-25 15:00:00,2024-02-25,15,9.04,9.52,8.94
2024-02-25 21:15:00,2024-02-25 15:00:00,2024-02-25 15:15:00,2024-02-25,16,8.13,8.6,8.03
2024-02-25 21:30:00,2024-02-25 15:15:00,2024-02-25 15:30:00,2024-02-25,16,13.68,14.26,13.57
2024-02-25 21:45:00,2024-02-25 15:30:00,2024-02-25 15:45:00,2024-02-25,16,8.45,8.97,8.35
2024-02-25 22:00:00,2024-02-25 15:45:00,2024-02-25 16:00:00,2024-02-25,16,13.24,13.83,13.13
2024-02-25 22:15:00,2024-02-25 16:00:00,2024-02-25 16:15:00,2024-02-25,17,10.05,10.59,9.95
2024-02-25 22:30:00,2024-02-25 16:15:00,2024-02-25 16:30:00,2024-02-25,17,23.87,24.58,23.74
2024-02-25 22:45:00,2024-02-25 16:30:00,2024-02-25 16:45:00,2024-02-25,17,23.96,24.67,23.82
2024-02-25 23:00:00,2024-02-25 16:45:00,2024-02-25 17:00:00,2024-02-25,17,16.92,17.56,16.79
2024-02-25 23:15:00,2024-02-25 17:00:00,2024-02-25 17:15:00,2024-02-25,18,12.46,13.03,12.34
2024-02-25 23:30:00,2024-02-25 17:15:00,2024-02-25 17:30:00,2024-02-25,18,59.81,61.06,59.57
2024-02-25 23:45:00,2024-02-25 17:30:00,2024-02-25 17:45:00,2024-02-25,18,65.47,66.8,65.21
2024-02-26 00:00:00,2024-02-25 17:45:00,2024-02-25 18:00:00,2024-02-25,18,73.8,75.24,73.52
2024-02-26 00:15:00,2024-02-25 18:00:00,2024-02-25 18:15:00,2024-02-25,19,74.6,74.2,75.54
2024-02-26 00:30:00,2024-02-25 18:15:00,2024-02-25 18:30:00,2024-02-25,19,73.8,65.35,80.32
2024-02-26 00:45:00,2024-02-25 18:30:00,2024-02-25 18:45:00,2024-02-25,19,73.39,72.14,75.25
2024-02-26 01:00:00,2024-02-25 18:45:00,2024-02-25 19:00:00,2024-02-25,19,61.57,58.41,64.62
2024-02-26 01:15:00,2024-02-25 19:00:00,2024-02-25 19:15:00,2024-02-25,20,47.84,46.19,49.79
2024-02-26 01:30:00,2024-02-25 19:15:00,2024-02-25 19:30:00,2024-02-25,20,35.43,32.09,38.41
2024-02-26 01:45:00,2024-02-25 19:30:00,2024-02-25 19:45:00,2024-02-25,20,34.56,27.36,40.28
2024-02-26 02:00:00,2024-02-25 19:45:00,2024-02-25 20:00:00,2024-02-25,20,38.03,24.41,48.56
2024-02-26 02:15:00,2024-02-25 20:00:00,2024-02-25 20:15:00,2024-02-25,21,32.1,21.28,40.35
2024-02-26 02:30:00,2024-02-25 20:15:00,2024-02-25 20:30:00,2024-02-25,21,33.01,20.07,42.93
2024-02-26 02:45:00,2024-02-25 20:30:00,2024-02-25 20:45:00,2024-02-25,21,32.66,17.77,43.96
2024-02-26 03:00:00,2024-02-25 20:45:00,2024-02-25 21:00:00,2024-02-25,21,32.6,15.01,46.03
2024-02-26 03:15:00,2024-02-25 21:00:00,2024-02-25 21:15:00,2024-02-25,22,29.35,13.8,40.65
2024-02-26 03:30:00,2024-02-25 21:15:00,2024-02-25 21:30:00,2024-02-25,22,28.44,14.13,38.83
2024-02-26 03:45:00,2024-02-25 21:30:00,2024-02-25 21:45:00,2024-02-25,22,25.47,13.96,33.83
2024-02-26 04:00:00,2024-02-25 21:45:00,2024-02-25 22:00:00,2024-02-25,22,24.24,13.36,32.21
2024-02-26 04:15:00,2024-02-25 22:00:00,2024-02-25 22:15:00,2024-02-25,23,20.33,9.96,27.88
2024-02-26 04:30:00,2024-02-25 22:15:00,2024-02-25 22:30:00,2024-02-25,23,19.51,8.97,27.2
2024-02-26 04:45:00,2024-02-25 22:30:00,2024-02-25 22:45:00,2024-02-25,23,14.91,5.09,22.07
2024-02-26 05:00:00,2024-02-25 22:45:00,2024-02-25 23:00:00,2024-02-25,23,13.07,4.64,19.2
2024-02-26 05:15:00,2024-02-25 23:00:00,2024-02-25 23:15:00,2024-02-25,24,13.48,4.04,20.33
2024-02-26 05:30:00,2024-02-25 23:15:00,2024-02-25 23:30:00,2024-02-25,24,11.67,3.53,17.62
2024-02-26 05:45:00,2024-02-25 23:30:00,2024-02-25 23:45:00,2024-02-25,24,10.32,1.54,16.68
2024-02-26 06:00:00,2024-02-25 23:45:00,2024-02-26 00:00:00,2024-02-25,24,5.57,1.37,8.77
2024-02-26 06:15:00,2024-02-26 00:00:00,2024-02-26 00:15:00,2024-02-26,1,6.64,3.86,8.9
2024-02-26 06:30:00,2024-02-26 00:15:00,2024-02-26 00:30:00,2024-02-26,1,11.07,9.45,12.57
2024-02-26 06:45:00,2024-02-26 00:30:00,2024-02-26 00:45:00,2024-02-26,1,8.36,6.6,9.91
2024-02-26 07:00:00,2024-02-26 00:45:00,2024-02-26 01:00:00,2024-02-26,1,10.05,6.68,12.77
2024-02-26 07:15:00,2024-02-26 01:00:00,2024-02-26 01:15:00,2024-02-26,2,8.04,5.39,10.39
2024-02-26 07:30:00,2024-02-26 01:15:00,2024-02-26 01:30:00,2024-02-26,2,8.22,5.27,10.57
2024-02-26 07:45:00,2024-02-26 01:30:00,2024-02-26 01:45:00,2024-02-26,2,8.63,5.71,10.86
2024-02-26 08:00:00,2024-02-26 01:45:00,2024-02-26 02:00:00,2024-02-26,2,8.54,5.26,10.94
2024-02-26 08:15:00,2024-02-26 02:00:00,2024-02-26 02:15:00,2024-02-26,3,11.67,10.31,12.77
2024-02-26 08:30:00,2024-02-26 02:15:00,2024-02-26 02:30:00,2024-02-26,3,9.09,7.75,10.29
2024-02-26 08:45:00,2024-02-26 02:30:00,2024-02-26 02:45:00,2024-02-26,3,7.52,6.51,8.58
2024-02-26 09:00:00,2024-02-26 02:45:00,2024-02-26 03:00:00,2024-02-26,3,8.66,7.26,9.86
2024-02-26 09:15:00,2024-02-26 03:00:00,2024-02-26 03:15:00,2024-02-26,4,8.48,7.56,9.46
2024-02-26 09:30:00,2024-02-26 03:15:00,2024-02-26 03:30:00,2024-02-26,4,7.91,7.13,8.79
2024-02-26 09:45:00,2024-02-26 03:30:00,2024-02-26 03:45:00,2024-02-26,4,8.87,8.41,9.55
2024-02-26 10:00:00,2024-02-26 03:45:00,2024-02-26 04:00:00,2024-02-26,4,7.76,7.81,8.14
2024-02-26 10:15:00,2024-02-26 04:00:00,2024-02-26 04:15:00,2024-02-26,5,7.96,8.12,8.27
2024-02-26 10:30:00,2024-02-26 04:15:00,2024-02-26 04:30:00,2024-02-26,5,8.69,8.83,9.0
2024-02-26 10:45:00,2024-02-26 04:30:00,2024-02-26 04:45:00,2024-02-26,5,9.52,9.52,9.85
