UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2024-05-15 17:45:00,2024-05-15 12:30:00,2024-05-15 12:45:00,2024-05-15,13,15.68,14.81,15.13
2024-05-15 18:00:00,2024-05-15 12:45:00,2024-05-15 13:00:00,2024-05-15,13,17.31,17.49,16.23
2024-05-15 18:15:00,2024-05-15 13:00:00,2024-05-15 13:15:00,2024-05-15,14,16.15,15.39,15.65
2024-05-15 18:30:00,2024-05-15 13:15:00,2024-05-15 13:30:00,2024-05-15,14,17.57,16.75,17.04
2024-05-15 18:45:00,2024-05-15 13:30:00,2024-05-15 13:45:00,2024-05-15,14,17.85,17.24,17.28
2024-05-15 19:00:00,2024-05-15 13:45:00,2024-05-15 14:00:00,2024-05-15,14,17.81,17.11,17.28
2024-05-15 19:15:00,2024-05-15 14:00:00,2024-05-15 14:15:00,2024-05-15,15,17.3,16.5,16.79
2024-05-15 19:30:00,2024-05-15 14:15:00,2024-05-15 14:30:00,2024-05-15,15,18.57,18.87,17.56
2024-05-15 19:45:00,2024-05-15 14:30:00,2024-05-15 14:45:00,2024-05-15,15,17.27,19.41,15.25
2024-05-15 20:00:00,2024-05-15 14:45:00,2024-05-15 15:00:00,2024-05-15,15,22.01,24.11,19.98
2024-05-15 20:15:00,2024-05-15 15:00:00,2024-05-15 15:15:00,2024-05-15,16,20.92,21.45,19.67
2024-05-15 20:30:00,2024-05-15 15:15:00,2024-05-15 15:30:00,2024-05-15,16,36.39,36.15,35.18
2024-05-15 20:45:00,2024-05-15 15:30:00,2024-05-15 15:45:00,2024-05-15,16,25.44,24.43,24.71
2024-05-15 21:00:00,2024-05-15 15:45:00,2024-05-15 16:00:00,2024-05-15,16,21.02,19.79,20.49
2024-05-15 21:15:00,2024-05-15 16:00:00,2024-05-15 16:15:00,2024-05-15,17,19.47,21.38,17.51
2024-05-15 21:30:00,2024-05-15 16:15:00,2024-05-15 16:30:00,2024-05-15,17,21.95,24.81,18.91
2024-05-15 21:45:00,2024-05-15 16:30:00,2024-05-15 16:45:00,2024-05-15,17,44.51,51.05,38.11
2024-05-15 22:00:00,2024-05-15 16:45:00,2024-05-15 17:00:00,2024-05-15,17,41.45,47.41,35.53
2024-05-15 22:15:00,2024-05-15 17:00:00,2024-05-15 17:15:00,2024-05-15,18,34.34,39.8,29.22
2024-05-15 22:30:00,2024-05-15 17:15:00,2024-05-15 17:30:00,2024-05-15,18,64.84,74.78,55.24
2024-05-15 22:45:00,2024-05-15 17:30:00,2024-05-15 17:45:00,2024-05-15,18,40.7,47.29,34.47
2024-05-15 23:00:00,2024-05-15 17:45:00,2024-05-15 18:00:00,2024-05-15,18,50.61,59.12,42.89
2024-05-15 23:15:00,2024-05-15 18:00:00,2024-05-15 18:15:00,2024-05-15,19,21.68,25.17,18.31
2024-05-15 23:30:00,2024-05-15 18:15:00,2024-05-15 18:30:00,2024-05-15,19,17.0,20.07,14.13
2024-05-15 23:45:00,2024-05-15 18:30:00,2024-05-15 18:45:00,2024-05-15,19,18.21,21.67,15.01
2024-05-16 00:00:00,2024-05-15 18:45:00,2024-05-15 19:00:00,2024-05-15,19,18.36,21.97,15.07
2024-05-16 00:15:00,2024-05-15 19:00:00,2024-05-15 19:15:00,2024-05-15,20,20.94,24.67,17.38
2024-05-16 00:30:00,2024-05-15 19:15:00,2024-05-15 19:30:00,2024-05-15,20,25.62,30.01,21.55
2024-05-16 00:45:00,2024-05-15 19:30:00,2024-05-15 19:45:00,2024-05-15,20,23.17,27.32,19.57
2024-05-16 01:00:00,2024-05-15 19:45:00,2024-05-15 20:00:00,2024-05-15,20,22.9,26.5,19.79
2024-05-16 01:15:00,2024-05-15 20:00:00,2024-05-15 20:15:00,2024-05-15,21,25.55,26.41,25.43
2024-05-16 01:30:00,2024-05-15 20:15:00,2024-05-15 20:30:00,2024-05-15,21,27.59,28.46,27.47
2024-05-16 01:45:00,2024-05-15 20:30:00,2024-05-15 20:45:00,2024-05-15,21,31.28,32.32,31.13
2024-05-16 02:00:00,2024-05-15 20:45:00,2024-05-15 21:00:00,2024-05-15,21,28.55,29.44,28.31
2024-05-16 02:15:00,2024-05-15 21:00:00,2024-05-15 21:15:00,2024-05-15,22,26.76,27.64,26.52
2024-05-16 02:30:00,2024-05-15 21:15:00,2024-05-15 21:30:00,2024-05-15,22,21.62,22.25,21.45
2024-05-16 02:45:00,2024-05-15 21:30:00,2024-05-15 21:45:00,2024-05-15,22,19.81,20.14,19.7
2024-05-16 03:00:00,2024-05-15 21:45:00,2024-05-15 22:00:00,2024-05-15,22,19.27,19.26,19.22
2024-05-16 03:15:00,2024-05-15 22:00:00,2024-05-15 22:15:00,2024-05-15,23,19.32,19.31,19.27
2024-05-16 03:30:00,2024-05-15 22:15:00,2024-05-15 22:30:00,2024-05-15,23,18.55,18.55,18.53
2024-05-16 03:45:00,2024-05-15 22:30:00,2024-05-15 22:45:00,2024-05-15,23,18.2,18.25,18.18
2024-05-16 04:00:00,2024-05-15 22:45:00,2024-05-15 23:00:00,2024-05-15,23,18.24,18.22,18.25
2024-05-16 04:15:00,2024-05-15 23:00:00,2024-05-15 23:15:00,2024-05-15,24,18.82,18.82,18.82
2024-05-16 04:30:00,2024-05-15 23:15:00,2024-05-15 23:30:00,2024-05-15,24,20.11,20.11,20.11
2024-05-16 04:45:00,2024-05-15 23:30:00,2024-05-15 23:45:00,2024-05-15,24,18.59,18.72,18.56
2024-05-16 05:00:00,2024-05-15 23:45:00,2024-05-16 00:00:00,2024-05-15,24,18.62,18.77,18.59
2024-05-16 05:15:00,2024-05-16 00:00:00,2024-05-16 00:15:00,2024-05-16,1,17.48,17.84,17.41
2024-05-16 05:30:00,2024-05-16 00:15:00,2024-05-16 00:30:00,2024-05-16,1,18.39,18.85,18.3
2024-05-16 05:45:00,2024-05-16 00:30:00,2024-05-16 00:45:00,2024-05-16,1,18.37,18.77,18.29
2024-05-16 06:00:00,2024-05-16 00:45:00,2024-05-16 01:00:00,2024-05-16,1,18.4,18.57,18.37
2024-05-16 06:15:00,2024-05-16 01:00:00,2024-05-16 01:15:00,2024-05-16,2,18.63,19.06,18.55
2024-05-16 06:30:00,2024-05-16 01:15:00,2024-05-16 01:30:00,2024-05-16,2,18.23,18.45,18.2
2024-05-16 06:45:00,2024-05-16 01:30:00,2024-05-16 01:45:00,2024-05-16,2,18.59,19.0,18.53
2024-05-16 07:00:00,2024-05-16 01:45:00,2024-05-16 02:00:00,2024-05-16,2,18.71,18.95,18.68
2024-05-16 07:15:00,2024-05-16 02:00:00,2024-05-16 02:15:00,2024-05-16,3,18.32,18.43,18.31
2024-05-16 07:30:00,2024-05-16 02:15:00,2024-05-16 02:30:00,2024-05-16,3,18.38,18.49,18.37
2024-05-16 07:45:00,2024-05-16 02:30:00,2024-05-16 02:45:00,2024-05-16,3,18.51,18.62,18.51
2024-05-16 08:00:00,2024-05-16 02:45:00,2024-05-16 03:00:00,2024-05-16,3,18.4,18.5,18.39
2024-05-16 08:15:00,2024-05-16 03:00:00,2024-05-16 03:15:00,2024-05-16,4,18.88,18.99,18.88
2024-05-16 08:30:00,2024-05-16 03:15:00,2024-05-16 03:30:00,2024-05-16,4,18.71,18.82,18.71
2024-05-16 08:45:00,2024-05-16 03:30:00,2024-05-16 03:45:00,2024-05-16,4,18.12,18.22,18.12
2024-05-16 09:00:00,2024-05-16 03:45:00,2024-05-16 04:00:00,2024-05-16,4,17.16,17.16,17.16
2024-05-16 09:15:00,2024-05-16 04:00:00,2024-05-16 04:15:00,2024-05-16,5,16.17,16.17,16.17
2024-05-16 09:30:00,2024-05-16 04:15:00,2024-05-16 04:30:00,2024-05-16,5,17.22,17.22,17.22
2024-05-16 09:45:00,2024-05-16 04:30:00,2024-05-16 04:45:00,2024-05-16,5,16.2,16.2,16.2
2024-05-16 10:00:00,2024-05-16 04:45:00,2024-05-16 05:00:00,2024-05-16,5,16.86,16.86,16.86
2024-05-16 10:15:00,2024-05-16 05:00:00,2024-05-16 05:15:00,2024-05-16,6,17.11,17.11,17.11
2024-05-16 10:30:00,2024-05-16 05:15:00,2024-05-16 05:30:00,2024-05-16,6,18.27,18.27,18.27
2024-05-16 10:45:00,2024-05-16 05:30:00,2024-05-16 05:45:00,2024-05-16,6,19.18,19.18,19.18
2024-05-16 11:00:00,2024-05-16 05:45:00,2024-05-16 06:00:00,2024-05-16,6,18.92,18.92,18.92
2024-05-16 11:15:00,2024-05-16 06:00:00,2024-05-16 06:15:00,2024-05-16,7,21.8,21.8,21.8
2024-05-16 11:30:00,2024-05-16 06:15:00,2024-05-16 06:30:00,2024-05-16,7,20.7,20.7,20.7
2024-05-16 11:45:00,2024-05-16 06:30:00,2024-05-16 06:45:00,2024-05-16,7,20.57,20.57,20.57
2024-05-16 12:00:00,2024-05-16 06:45:00,2024-05-16 07:00:00,2024-05-16,7,21.05,21.05,21.05
2024-05-16 12:15:00,2024-05-16 07:00:00,2024-05-16 07:15:00,2024-05-16,8,20.3,20.3,20.3
2024-05-16 12:30:00,2024-05-16 07:15:00,2024-05-16 07:30:00,2024-05-16,8,19.94,19.94,19.94
2024-05-16 12:45:00,2024-05-16 07:30:00,2024-05-16 07:45:00,2024-05-16,8,19.33,19.33,19.33
2024-05-16 13:00:00,2024-05-16 07:45:00,2024-05-16 08:00:00,2024-05-16,8,18.72,18.72,18.72
2024-05-16 13:15:00,2024-05-16 08:00:00,2024-05-16 08:15:00,2024-05-16,9,19.95,19.95,19.95
2024-05-16 13:30:00,2024-05-16 08:15:00,2024-05-16 08:30:00,2024-05-16,9,19.43,19.43,19.43
2024-05-16 13:45:00,2024-05-16 08:30:00,2024-05-16 08:45:00,2024-05-16,9,19.12,19.12,19.12
2024-05-16 14:00:00,2024-05-16 08:45:00,2024-05-16 09:00:00,2024-05-16,9,19.31,19.31,19.31
2024-05-16 14:15:00,2024-05-16 09:00:00,2024-05-16 09:15:00,2024-05-16,10,19.23,19.23,19.23
2024-05-16 14:30:00,2024-05-16 09:15:00,2024-05-16 09:30:00,2024-05-16,10,19.02,19.02,19.02
2024-05-16 14:45:00,2024-05-16 09:30:00,2024-05-16 09:45:00,2024-05-16,10,18.48,18.48,18.48
2024-05-16 15:00:00,2024-05-16 09:45:00,2024-05-16 10:00:00,2024-05-16,10,17.65,17.65,17.65
2024-05-16 15:15:00,2024-05-16 10:00:00,2024-05-16 10:15:00,2024-05-16,11,19.92,19.92,19.92
2024-05-16 15:30:00,2024-05-16 10:15:00,2024-05-16 10:30:00,2024-05-16,11,19.23,19.23,19.23
2024-05-16 15:45:00,2024-05-16 10:30:00,2024-05-16 10:45:00,2024-05-16,11,20.83,20.83,20.83
2024-05-16 16:00:00,2024-05-16 10:45:00,2024-05-16 11:00:00,2024-05-16,11,20.58,20.58,20.58
2024-05-16 16:15:00,2024-05-16 11:00:00,2024-05-16 11:15:00,2024-05-16,12,20.37,20.37,20.37
2024-05-16 16:30:00,2024-05-16 11:15:00,2024-05-16 11:30:00,2024-05-16,12,22.72,22.72,22.72
2024-05-16 16:45:00,2024-05-16 11:30:00,2024-05-16 11:45:00,2024-05-16,12,21.51,21.51,21.51
2024-05-16 17:00:00,2024-05-16 11:45:00,2024-05-16 12:00:00,2024-05-16,12,22.32,22.32,22.32
2024-05-16 17:15:00,2024-05-16 12:00:00,2024-05-16 12:15:00,2024-05-16,13,21.37,21.37,21.37
2024-05-16 17:30:00,2024-05-16 12:15:00,2024-05-16 12:30:00,2024-05-16,13,21.62,21.62,21.62
2024-05-16 17:45:00,2024-05-16 12:30:00,2024-05-16 12:45:00,2024-05-16,13,24.71,24.71,24.71
2024-05-16 18:00:00,2024-05-16 12:45:00,2024-05-16 13:00:00,2024-05-16,13,110.72,110.72,110.72
2024-05-16 18:15:00,2024-05-16 13:00:00,2024-05-16 13:15:00,2024-05-16,14,78.32,78.32,78.32
2024-05-16 18:30:00,2024-05-16 13:15:00,2024-05-16 13:30:00,2024-05-16,14,54.11,54.3,54.12
2024-05-16 18:45:00,2024-05-16 13:30:00,2024-05-16 13:45:00,2024-05-16,14,55.57,56.27,55.52
2024-05-16 19:00:00,2024-05-16 13:45:00,2024-05-16 14:00:00,2024-05-16,14,66.02,66.38,66.0
2024-05-16 19:15:00,2024-05-16 14:00:00,2024-05-16 14:15:00,2024-05-16,15,28.54,28.97,28.47
2024-05-16 19:30:00,2024-05-16 14:15:00,2024-05-16 14:30:00,2024-05-16,15,45.34,46.28,45.17
2024-05-16 19:45:00,2024-05-16 14:30:00,2024-05-16 14:45:00,2024-05-16,15,33.08,33.76,32.95
2024-05-16 20:00:00,2024-05-16 14:45:00,2024-05-16 15:00:00,2024-05-16,15,38.39,39.19,38.24
2024-05-16 20:15:00,2024-05-16 15:00:00,2024-05-16 15:15:00,2024-05-16,16,26.74,27.41,26.61
2024-05-16 20:30:00,2024-05-16 15:15:00,2024-05-16 15:30:00,2024-05-16,16,33.05,33.88,32.89
2024-05-16 20:45:00,2024-05-16 15:30:00,2024-05-16 15:45:00,2024-05-16,16,23.74,24.42,23.61
2024-05-16 21:00:00,2024-05-16 15:45:00,2024-05-16 16:00:00,2024-05-16,16,21.13,21.7,21.03
2024-05-16 21:15:00,2024-05-16 16:00:00,2024-05-16 16:15:00,2024-05-16,17,20.53,21.07,20.43
2024-05-16 21:30:00,2024-05-16 16:15:00,2024-05-16 16:30:00,2024-05-16,17,22.11,22.66,22.0
2024-05-16 21:45:00,2024-05-16 16:30:00,2024-05-16 16:45:00,2024-05-16,17,20.52,21.03,20.43
2024-05-16 22:00:00,2024-05-16 16:45:00,2024-05-16 17:00:00,2024-05-16,17,21.46,21.92,21.37
2024-05-16 22:15:00,2024-05-16 17:00:00,2024-05-16 17:15:00,2024-05-16,18,24.41,24.93,24.32
2024-05-16 22:30:00,2024-05-16 17:15:00,2024-05-16 17:30:00,2024-05-16,18,24.8,25.24,24.71
2024-05-16 22:45:00,2024-05-16 17:30:00,2024-05-16 17:45:00,2024-05-16,18,22.39,22.73,22.32
2024-05-16 23:00:00,2024-05-16 17:45:00,2024-05-16 18:00:00,2024-05-16,18,22.8,23.05,22.75
2024-05-16 23:15:00,2024-05-16 18:00:00,2024-05-16 18:15:00,2024-05-16,19,22.37,22.41,22.36
2024-05-16 23:30:00,2024-05-16 18:15:00,2024-05-16 18:30:00,2024-05-16,19,24.41,24.42,24.41
2024-05-16 23:45:00,2024-05-16 18:30:00,2024-05-16 18:45:00,2024-05-16,19,20.09,20.09,20.09
2024-05-17 00:00:00,2024-05-16 18:45:00,2024-05-16 19:00:00,2024-05-16,19,18.94,18.94,18.94
2024-05-17 00:15:00,2024-05-16 19:00:00,2024-05-16 19:15:00,2024-05-16,20,17.71,17.71,17.71
2024-05-17 00:30:00,2024-05-16 19:15:00,2024-05-16 19:30:00,2024-05-16,20,16.72,16.72,16.72
2024-05-17 00:45:00,2024-05-16 19:30:00,2024-05-16 19:45:00,2024-05-16,20,17.91,17.91,17.91
2024-05-17 01:00:00,2024-05-16 19:45:00,2024-05-16 20:00:00,2024-05-16,20,17.83,17.83,17.83
2024-05-17 01:15:00,2024-05-16 20:00:00,2024-05-16 20:15:00,2024-05-16,21,16.92,16.92,16.92
2024-05-17 01:30:00,2024-05-16 20:15:00,2024-05-16 20:30:00,2024-05-16,21,17.06,17.06,17.06
2024-05-17 01:45:00,2024-05-16 20:30:00,2024-05-16 20:45:00,2024-05-16,21,16.48,16.48,16.48
2024-05-17 02:00:00,2024-05-16 20:45:00,2024-05-16 21:00:00,2024-05-16,21,17.07,17.07,17.07
2024-05-17 02:15:00,2024-05-16 21:00:00,2024-05-16 21:15:00,2024-05-16,22,18.26,18.26,18.26
2024-05-17 02:30:00,2024-05-16 21:15:00,2024-05-16 21:30:00,2024-05-16,22,17.56,17.56,17.56
2024-05-17 02:45:00,2024-05-16 21:30:00,2024-05-16 21:45:00,2024-05-16,22,18.98,18.98,18.98
2024-05-17 03:00:00,2024-05-16 21:45:00,2024-05-16 22:00:00,2024-05-16,22,18.94,18.94,18.94
2024-05-17 03:15:00,2024-05-16 22:00:00,2024-05-16 22:15:00,2024-05-16,23,18.37,18.37,18.37
2024-05-17 03:30:00,2024-05-16 22:15:00,2024-05-16 22:30:00,2024-05-16,23,18.16,18.16,18.16
2024-05-17 03:45:00,2024-05-16 22:30:00,2024-05-16 22:45:00,2024-05-16,23,18.24,18.24,18.24
2024-05-17 04:00:00,2024-05-16 22:45:00,2024-05-16 23:00:00,2024-05-16,23,19.02,19.02,19.02
2024-05-17 04:15:00,2024-05-16 23:00:00,2024-05-16 23:15:00,2024-05-16,24,21.15,21.15,21.15
2024-05-17 04:30:00,2024-05-16 23:15:00,2024-05-16 23:30:00,2024-05-16,24,21.29,21.29,21.29
2024-05-17 04:45:00,2024-05-16 23:30:00,2024-05-16 23:45:00,2024-05-16,24,20.8,20.8,20.8
2024-05-17 05:00:00,2024-05-16 23:45:00,2024-05-17 00:00:00,2024-05-16,24,20.98,21.01,20.99
2024-05-17 05:15:00,2024-05-17 00:00:00,2024-05-17 00:15:00,2024-05-17,1,20.79,20.84,20.8
2024-05-17 05:30:00,2024-05-17 00:15:00,2024-05-17 00:30:00,2024-05-17,1,20.34,20.39,20.36
2024-05-17 05:45:00,2024-05-17 00:30:00,2024-05-17 00:45:00,2024-05-17,1,19.55,19.6,19.57
2024-05-17 06:00:00,2024-05-17 00:45:00,2024-05-17 01:00:00,2024-05-17,1,20.08,20.13,20.09
2024-05-17 06:15:00,2024-05-17 01:00:00,2024-05-17 01:15:00,2024-05-17,2,20.9,20.94,20.92
2024-05-17 06:30:00,2024-05-17 01:15:00,2024-05-17 01:30:00,2024-05-17,2,20.93,20.93,20.93
2024-05-17 06:45:00,2024-05-17 01:30:00,2024-05-17 01:45:00,2024-05-17,2,21.33,21.59,21.35
2024-05-17 07:00:00,2024-05-17 01:45:00,2024-05-17 02:00:00,2024-05-17,2,21.07,21.19,21.08
2024-05-17 07:15:00,2024-05-17 02:00:00,2024-05-17 02:15:00,2024-05-17,3,20.27,20.27,20.27
2024-05-17 07:30:00,2024-05-17 02:15:00,2024-05-17 02:30:00,2024-05-17,3,20.26,20.4,20.28
2024-05-17 07:45:00,2024-05-17 02:30:00,2024-05-17 02:45:00,2024-05-17,3,19.96,20.22,19.98
2024-05-17 08:00:00,2024-05-17 02:45:00,2024-05-17 03:00:00,2024-05-17,3,20.01,20.28,20.04
2024-05-17 08:15:00,2024-05-17 03:00:00,2024-05-17 03:15:00,2024-05-17,4,19.99,20.26,20.02
2024-05-17 08:30:00,2024-05-17 03:15:00,2024-05-17 03:30:00,2024-05-17,4,19.9,20.19,19.92
2024-05-17 08:45:00,2024-05-17 03:30:00,2024-05-17 03:45:00,2024-05-17,4,18.86,18.95,18.86
2024-05-17 09:00:00,2024-05-17 03:45:00,2024-05-17 04:00:00,2024-05-17,4,18.02,18.02,18.02
2024-05-17 09:15:00,2024-05-17 04:00:00,2024-05-17 04:15:00,2024-05-17,5,18.29,18.32,18.29
2024-05-17 09:30:00,2024-05-17 04:15:00,2024-05-17 04:30:00,2024-05-17,5,18.29,18.29,18.29
2024-05-17 09:45:00,2024-05-17 04:30:00,2024-05-17 04:45:00,2024-05-17,5,19.32,19.32,19.32
2024-05-17 10:00:00,2024-05-17 04:45:00,2024-05-17 05:00:00,2024-05-17,5,18.76,18.76,18.76
2024-05-17 10:15:00,2024-05-17 05:00:00,2024-05-17 05:15:00,2024-05-17,6,19.51,19.51,19.51
2024-05-17 10:30:00,2024-05-17 05:15:00,2024-05-17 05:30:00,2024-05-17,6,19.31,19.31,19.31
2024-05-17 10:45:00,2024-05-17 05:30:00,2024-05-17 05:45:00,2024-05-17,6,20.35,20.35,20.35
2024-05-17 11:00:00,2024-05-17 05:45:00,2024-05-17 06:00:00,2024-05-17,6,19.89,19.89,19.89
2024-05-17 11:15:00,2024-05-17 06:00:00,2024-05-17 06:15:00,2024-05-17,7,19.76,19.76,19.76
2024-05-17 11:30:00,2024-05-17 06:15:00,2024-05-17 06:30:00,2024-05-17,7,19.52,19.52,19.52
2024-05-17 11:45:00,2024-05-17 06:30:00,2024-05-17 06:45:00,2024-05-17,7,19.15,19.15,19.15
2024-05-17 12:00:00,2024-05-17 06:45:00,2024-05-17 07:00:00,2024-05-17,7,18.38,18.38,18.38
2024-05-17 12:15:00,2024-05-17 07:00:00,2024-05-17 07:15:00,2024-05-17,8,18.63,18.63,18.63
2024-05-17 12:30:00,2024-05-17 07:15:00,2024-05-17 07:30:00,2024-05-17,8,16.07,16.07,16.07
2024-05-17 12:45:00,2024-05-17 07:30:00,2024-05-17 07:45:00,2024-05-17,8,14.75,14.75,14.75
2024-05-17 13:00:00,2024-05-17 07:45:00,2024-05-17 08:00:00,2024-05-17,8,13.78,13.78,13.78
2024-05-17 13:15:00,2024-05-17 08:00:00,2024-05-17 08:15:00,2024-05-17,9,13.37,13.37,13.37
2024-05-17 13:30:00,2024-05-17 08:15:00,2024-05-17 08:30:00,2024-05-17,9,13.32,13.32,13.32
2024-05-17 13:45:00,2024-05-17 08:30:00,2024-05-17 08:45:00,2024-05-17,9,13.44,13.44,13.44
2024-05-17 14:00:00,2024-05-17 08:45:00,2024-05-17 09:00:00,2024-05-17,9,13.41,13.41,13.41
2024-05-17 14:15:00,2024-05-17 09:00:00,2024-05-17 09:15:00,2024-05-17,10,11.44,11.44,11.44
2024-05-17 14:30:00,2024-05-17 09:15:00,2024-05-17 09:30:00,2024-05-17,10,11.77,11.77,11.77
2024-05-17 14:45:00,2024-05-17 09:30:00,2024-05-17 09:45:00,2024-05-17,10,11.51,11.51,11.51
2024-05-17 15:00:00,2024-05-17 09:45:00,2024-05-17 10:00:00,2024-05-17,10,11.35,11.35,11.35
2024-05-17 15:15:00,2024-05-17 10:00:00,2024-05-17 10:15:00,2024-05-17,11,10.62,10.62,10.62
2024-05-17 15:30:00,2024-05-17 10:15:00,2024-05-17 10:30:00,2024-05-17,11,12.45,12.45,12.45
2024-05-17 15:45:00,2024-05-17 10:30:00,2024-05-17 10:45:00,2024-05-17,11,12.46,12.46,12.46
2024-05-17 16:00:00,2024-05-17 10:45:00,2024-05-17 11:00:00,2024-05-17,11,12.8,12.8,12.8
2024-05-17 16:15:00,2024-05-17 11:00:00,2024-05-17 11:15:00,2024-05-17,12,13.83,13.83,13.83
2024-05-17 16:30:00,2024-05-17 11:15:00,2024-05-17 11:30:00,2024-05-17,12,14.45,14.45,14.45
2024-05-17 16:45:00,2024-05-17 11:30:00,2024-05-17 11:45:00,2024-05-17,12,12.91,12.91,12.91
2024-05-17 17:00:00,2024-05-17 11:45:00,2024-05-17 12:00:00,2024-05-17,12,13.09,13.09,13.09
2024-05-17 17:15:00,2024-05-17 12:00:00,2024-05-17 12:15:00,2024-05-17,13,13.45,13.45,13.45
2024-05-17 17:30:00,2024-05-17 12:15:00,2024-05-17 12:30:00,2024-05-17,13,13.33,13.33,13.33
2024-05-17 17:45:00,2024-05-17 12:30:00,2024-05-17 12:45:00,2024-05-17,13,13.74,13.74,13.74
2024-05-17 18:00:00,2024-05-17 12:45:00,2024-05-17 13:00:00,2024-05-17,13,15.09,15.09,15.09
2024-05-17 18:15:00,2024-05-17 13:00:00,2024-05-17 13:15:00,2024-05-17,14,16.31,16.31,16.31
2024-05-17 18:30:00,2024-05-17 13:15:00,2024-05-17 13:30:00,2024-05-17,14,16.43,16.43,16.43
2024-05-17 18:45:00,2024-05-17 13:30:00,2024-05-17 13:45:00,2024-05-17,14,16.86,16.86,16.86
2024-05-17 19:00:00,2024-05-17 13:45:00,2024-05-17 14:00:00,2024-05-17,14,17.62,17.62,17.62
2024-05-17 19:15:00,2024-05-17 14:00:00,2024-05-17 14:15:00,2024-05-17,15,17.88,17.88,17.88
2024-05-17 19:30:00,2024-05-17 14:15:00,2024-05-17 14:30:00,2024-05-17,15,17.68,17.68,17.68
2024-05-17 19:45:00,2024-05-17 14:30:00,2024-05-17 14:45:00,2024-05-17,15,18.1,18.1,18.1
2024-05-17 20:00:00,2024-05-17 14:45:00,2024-05-17 15:00:00,2024-05-17,15,18.18,18.18,18.18
2024-05-17 20:15:00,2024-05-17 15:00:00,2024-05-17 15:15:00,2024-05-17,16,17.65,17.65,17.65
2024-05-17 20:30:00,2024-05-17 15:15:00,2024-05-17 15:30:00,2024-05-17,16,17.74,17.74,17.74
2024-05-17 20:45:00,2024-05-17 15:30:00,2024-05-17 15:45:00,2024-05-17,16,18.62,18.62,18.62
2024-05-17 21:00:00,2024-05-17 15:45:00,2024-05-17 16:00:00,2024-05-17,16,18.91,18.91,18.91
2024-05-17 21:15:00,2024-05-17 16:00:00,2024-05-17 16:15:00,2024-05-17,17,21.99,21.99,21.99
2024-05-17 21:30:00,2024-05-17 16:15:00,2024-05-17 16:30:00,2024-05-17,17,26.05,26.05,26.05
2024-05-17 21:45:00,2024-05-17 16:30:00,2024-05-17 16:45:00,2024-05-17,17,24.54,24.54,24.54
2024-05-17 22:00:00,2024-05-17 16:45:00,2024-05-17 17:00:00,2024-05-17,17,33.82,33.82,33.82
2024-05-17 22:15:00,2024-05-17 17:00:00,2024-05-17 17:15:00,2024-05-17,18,22.11,22.11,22.11
2024-05-17 22:30:00,2024-05-17 17:15:00,2024-05-17 17:30:00,2024-05-17,18,21.48,21.48,21.48
2024-05-17 22:45:00,2024-05-17 17:30:00,2024-05-17 17:45:00,2024-05-17,18,23.61,23.61,23.61
2024-05-17 23:00:00,2024-05-17 17:45:00,2024-05-17 18:00:00,2024-05-17,18,23.56,23.56,23.56
2024-05-17 23:15:00,2024-05-17 18:00:00,2024-05-17 18:15:00,2024-05-17,19,21.74,21.74,21.74
2024-05-17 23:30:00,2024-05-17 18:15:00,2024-05-17 18:30:00,2024-05-17,19,23.49,23.49,23.49
2024-05-17 23:45:00,2024-05-17 18:30:00,2024-05-17 18:45:00,2024-05-17,19,37.89,37.89,37.89
2024-05-18 00:00:00,2024-05-17 18:45:00,2024-05-17 19:00:00,2024-05-17,19,32.52,32.52,32.52
2024-05-18 00:15:00,2024-05-17 19:00:00,2024-05-17 19:15:00,2024-05-17,20,71.16,71.16,71.16
2024-05-18 00:30:00,2024-05-17 19:15:00,2024-05-17 19:30:00,2024-05-17,20,56.05,56.05,56.05
2024-05-18 00:45:00,2024-05-17 19:30:00,2024-05-17 19:45:00,2024-05-17,20,75.15,75.15,75.15
2024-05-18 01:00:00,2024-05-17 19:45:00,2024-05-17 20:00:00,2024-05-17,20,75.03,75.03,75.03
2024-05-18 01:15:00,2024-05-17 20:00:00,2024-05-17 20:15:00,2024-05-17,21,75.46,75.46,75.46
2024-05-18 01:30:00,2024-05-17 20:15:00,2024-05-17 20:30:00,2024-05-17,21,132.61,130.36,134.0
2024-05-18 01:45:00,2024-05-17 20:30:00,2024-05-17 20:45:00,2024-05-17,21,123.96,121.35,125.57
2024-05-18 02:00:00,2024-05-17 20:45:00,2024-05-17 21:00:00,2024-05-17,21,72.96,70.64,74.39
2024-05-18 02:15:00,2024-05-17 21:00:00,2024-05-17 21:15:00,2024-05-17,22,77.74,73.5,80.35
2024-05-18 02:30:00,2024-05-17 21:15:00,2024-05-17 21:30:00,2024-05-17,22,59.4,55.75,61.65
2024-05-18 02:45:00,2024-05-17 21:30:00,2024-05-17 21:45:00,2024-05-17,22,69.07,64.84,71.68
2024-05-18 03:00:00,2024-05-17 21:45:00,2024-05-17 22:00:00,2024-05-17,22,51.29,47.72,53.48
2024-05-18 03:15:00,2024-05-17 22:00:00,2024-05-17 22:15:00,2024-05-17,23,31.63,28.84,33.36
