UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2022-08-24 17:45:00,2022-08-24 12:30:00,2022-08-24 12:45:00,2022-08-24,13,86.47,86.47,86.47
2022-08-24 18:00:00,2022-08-24 12:45:00,2022-08-24 13:00:00,2022-08-24,13,91.99,91.99,91.99
2022-08-24 18:15:00,2022-08-24 13:00:00,2022-08-24 13:15:00,2022-08-24,14,99.61,99.61,99.61
2022-08-24 18:30:00,2022-08-24 13:15:00,2022-08-24 13:30:00,2022-08-24,14,145.04,145.04,145.04
2022-08-24 18:45:00,2022-08-24 13:30:00,2022-08-24 13:45:00,2022-08-24,14,119.16,119.16,119.16
2022-08-24 19:00:00,2022-08-24 13:45:00,2022-08-24 14:00:00,2022-08-24,14,109.29,109.29,109.29
2022-08-24 19:15:00,2022-08-24 14:00:00,2022-08-24 14:15:00,2022-08-24,15,93.58,93.58,93.58
2022-08-24 19:30:00,2022-08-24 14:15:00,2022-08-24 14:30:00,2022-08-24,15,92.23,92.23,92.23
2022-08-24 19:45:00,2022-08-24 14:30:00,2022-08-24 14:45:00,2022-08-24,15,92.56,92.56,92.56
2022-08-24 20:00:00,2022-08-24 14:45:00,2022-08-24 15:00:00,2022-08-24,15,91.1,91.1,91.1
2022-08-24 20:15:00,2022-08-24 15:00:00,2022-08-24 15:15:00,2022-08-24,16,88.09,88.09,88.09
2022-08-24 20:30:00,2022-08-24 15:15:00,2022-08-24 15:30:00,2022-08-24,16,89.8,89.8,89.8
2022-08-24 20:45:00,2022-08-24 15:30:00,2022-08-24 15:45:00,2022-08-24,16,86.64,86.64,86.64
2022-08-24 21:00:00,2022-08-24 15:45:00,2022-08-24 16:00:00,2022-08-24,16,89.37,89.37,89.37
2022-08-24 21:15:00,2022-08-24 16:00:00,2022-08-24 16:15:00,2022-08-24,17,91.57,91.57,91.57
2022-08-24 21:30:00,2022-08-24 16:15:00,2022-08-24 16:30:00,2022-08-24,17,92.32,92.32,92.32
2022-08-24 21:45:00,2022-08-24 16:30:00,2022-08-24 16:45:00,2022-08-24,17,91.92,91.92,91.92
2022-08-24 22:00:00,2022-08-24 16:45:00,2022-08-24 17:00:00,2022-08-24,17,92.06,92.06,92.06
2022-08-24 22:15:00,2022-08-24 17:00:00,2022-08-24 17:15:00,2022-08-24,18,92.43,92.43,92.43
2022-08-24 22:30:00,2022-08-24 17:15:00,2022-08-24 17:30:00,2022-08-24,18,94.91,94.91,94.91
2022-08-24 22:45:00,2022-08-24 17:30:00,2022-08-24 17:45:00,2022-08-24,18,94.93,94.93,94.93
2022-08-24 23:00:00,2022-08-24 17:45:00,2022-08-24 18:00:00,2022-08-24,18,95.58,95.58,95.58
2022-08-24 23:15:00,2022-08-24 18:00:00,2022-08-24 18:15:00,2022-08-24,19,94.39,94.39,94.39
2022-08-24 23:30:00,2022-08-24 18:15:00,2022-08-24 18:30:00,2022-08-24,19,92.07,92.07,92.07
2022-08-24 23:45:00,2022-08-24 18:30:00,2022-08-24 18:45:00,2022-08-24,19,92.1,92.1,92.1
2022-08-25 00:00:00,2022-08-24 18:45:00,2022-08-24 19:00:00,2022-08-24,19,93.63,93.63,93.63
2022-08-25 00:15:00,2022-08-24 19:00:00,2022-08-24 19:15:00,2022-08-24,20,91.79,91.79,91.79
2022-08-25 00:30:00,2022-08-24 19:15:00,2022-08-24 19:30:00,2022-08-24,20,91.86,91.86,91.86
2022-08-25 00:45:00,2022-08-24 19:30:00,2022-08-24 19:45:00,2022-08-24,20,93.07,93.07,93.07
2022-08-25 01:00:00,2022-08-24 19:45:00,2022-08-24 20:00:00,2022-08-24,20,96.61,96.61,96.61
2022-08-25 01:15:00,2022-08-24 20:00:00,2022-08-24 20:15:00,2022-08-24,21,107.9,107.9,107.9
2022-08-25 01:30:00,2022-08-24 20:15:00,2022-08-24 20:30:00,2022-08-24,21,115.88,115.88,115.88
2022-08-25 01:45:00,2022-08-24 20:30:00,2022-08-24 20:45:00,2022-08-24,21,101.47,101.47,101.47
2022-08-25 02:00:00,2022-08-24 20:45:00,2022-08-24 21:00:00,2022-08-24,21,95.47,95.47,95.47
2022-08-25 02:15:00,2022-08-24 21:00:00,2022-08-24 21:15:00,2022-08-24,22,92.91,92.91,92.91
2022-08-25 02:30:00,2022-08-24 21:15:00,2022-08-24 21:30:00,2022-08-24,22,92.38,92.38,92.38
2022-08-25 02:45:00,2022-08-24 21:30:00,2022-08-24 21:45:00,2022-08-24,22,87.57,87.57,87.57
2022-08-25 03:00:00,2022-08-24 21:45:00,2022-08-24 22:00:00,2022-08-24,22,85.71,85.71,85.71
2022-08-25 03:15:00,2022-08-24 22:00:00,2022-08-24 22:15:00,2022-08-24,23,88.7,88.7,88.7
2022-08-25 03:30:00,2022-08-24 22:15:00,2022-08-24 22:30:00,2022-08-24,23,88.92,88.92,88.92
2022-08-25 03:45:00,2022-08-24 22:30:00,2022-08-24 22:45:00,2022-08-24,23,87.83,87.83,87.83
2022-08-25 04:00:00,2022-08-24 22:45:00,2022-08-24 23:00:00,2022-08-24,23,84.69,84.69,84.69
2022-08-25 04:15:00,2022-08-24 23:00:00,2022-08-24 23:15:00,2022-08-24,24,85.29,85.29,85.29
2022-08-25 04:30:00,2022-08-24 23:15:00,2022-08-24 23:30:00,2022-08-24,24,86.6,86.6,86.6
2022-08-25 04:45:00,2022-08-24 23:30:00,2022-08-24 23:45:00,2022-08-24,24,84.65,84.65,84.65
2022-08-25 05:00:00,2022-08-24 23:45:00,2022-08-25 00:00:00,2022-08-24,24,82.06,82.06,82.06
2022-08-25 05:15:00,2022-08-25 00:00:00,2022-08-25 00:15:00,2022-08-25,1,80.65,80.65,80.65
2022-08-25 05:30:00,2022-08-25 00:15:00,2022-08-25 00:30:00,2022-08-25,1,78.75,78.75,78.75
2022-08-25 05:45:00,2022-08-25 00:30:00,2022-08-25 00:45:00,2022-08-25,1,76.75,76.75,76.75
2022-08-25 06:00:00,2022-08-25 00:45:00,2022-08-25 01:00:00,2022-08-25,1,70.96,70.96,70.96
2022-08-25 06:15:00,2022-08-25 01:00:00,2022-08-25 01:15:00,2022-08-25,2,69.28,69.28,69.28
2022-08-25 06:30:00,2022-08-25 01:15:00,2022-08-25 01:30:00,2022-08-25,2,68.13,68.13,68.13
2022-08-25 06:45:00,2022-08-25 01:30:00,2022-08-25 01:45:00,2022-08-25,2,67.41,67.41,67.41
2022-08-25 07:00:00,2022-08-25 01:45:00,2022-08-25 02:00:00,2022-08-25,2,67.8,67.8,67.8
2022-08-25 07:15:00,2022-08-25 02:00:00,2022-08-25 02:15:00,2022-08-25,3,67.94,67.94,67.94
2022-08-25 07:30:00,2022-08-25 02:15:00,2022-08-25 02:30:00,2022-08-25,3,66.85,66.85,66.85
2022-08-25 07:45:00,2022-08-25 02:30:00,2022-08-25 02:45:00,2022-08-25,3,66.2,66.2,66.2
2022-08-25 08:00:00,2022-08-25 02:45:00,2022-08-25 03:00:00,2022-08-25,3,63.35,63.35,63.35
2022-08-25 08:15:00,2022-08-25 03:00:00,2022-08-25 03:15:00,2022-08-25,4,63.19,63.19,63.19
2022-08-25 08:30:00,2022-08-25 03:15:00,2022-08-25 03:30:00,2022-08-25,4,62.48,62.48,62.48
2022-08-25 08:45:00,2022-08-25 03:30:00,2022-08-25 03:45:00,2022-08-25,4,62.67,62.67,62.67
2022-08-25 09:00:00,2022-08-25 03:45:00,2022-08-25 04:00:00,2022-08-25,4,62.5,62.5,62.5
2022-08-25 09:15:00,2022-08-25 04:00:00,2022-08-25 04:15:00,2022-08-25,5,63.76,63.76,63.76
2022-08-25 09:30:00,2022-08-25 04:15:00,2022-08-25 04:30:00,2022-08-25,5,64.19,64.19,64.19
2022-08-25 09:45:00,2022-08-25 04:30:00,2022-08-25 04:45:00,2022-08-25,5,65.7,65.7,65.7
2022-08-25 10:00:00,2022-08-25 04:45:00,2022-08-25 05:00:00,2022-08-25,5,66.33,66.33,66.33
2022-08-25 10:15:00,2022-08-25 05:00:00,2022-08-25 05:15:00,2022-08-25,6,70.34,70.34,70.34
2022-08-25 10:30:00,2022-08-25 05:15:00,2022-08-25 05:30:00,2022-08-25,6,75.68,75.68,75.68
2022-08-25 10:45:00,2022-08-25 05:30:00,2022-08-25 05:45:00,2022-08-25,6,78.58,78.58,78.58
2022-08-25 11:00:00,2022-08-25 05:45:00,2022-08-25 06:00:00,2022-08-25,6,81.69,81.69,81.69
2022-08-25 11:15:00,2022-08-25 06:00:00,2022-08-25 06:15:00,2022-08-25,7,86.75,86.75,86.75
2022-08-25 11:30:00,2022-08-25 06:15:00,2022-08-25 06:30:00,2022-08-25,7,86.53,86.53,86.53
2022-08-25 11:45:00,2022-08-25 06:30:00,2022-08-25 06:45:00,2022-08-25,7,84.68,84.68,84.68
2022-08-25 12:00:00,2022-08-25 06:45:00,2022-08-25 07:00:00,2022-08-25,7,85.46,85.46,85.46
2022-08-25 12:15:00,2022-08-25 07:00:00,2022-08-25 07:15:00,2022-08-25,8,83.31,83.31,83.31
2022-08-25 12:30:00,2022-08-25 07:15:00,2022-08-25 07:30:00,2022-08-25,8,83.12,83.12,83.12
2022-08-25 12:45:00,2022-08-25 07:30:00,2022-08-25 07:45:00,2022-08-25,8,82.23,82.23,82.23
2022-08-25 13:00:00,2022-08-25 07:45:00,2022-08-25 08:00:00,2022-08-25,8,80.67,80.67,80.67
2022-08-25 13:15:00,2022-08-25 08:00:00,2022-08-25 08:15:00,2022-08-25,9,84.78,84.78,84.78
2022-08-25 13:30:00,2022-08-25 08:15:00,2022-08-25 08:30:00,2022-08-25,9,81.81,81.81,81.81
2022-08-25 13:45:00,2022-08-25 08:30:00,2022-08-25 08:45:00,2022-08-25,9,79.03,79.03,79.03
2022-08-25 14:00:00,2022-08-25 08:45:00,2022-08-25 09:00:00,2022-08-25,9,78.91,78.91,78.91
2022-08-25 14:15:00,2022-08-25 09:00:00,2022-08-25 09:15:00,2022-08-25,10,79.24,79.24,79.24
2022-08-25 14:30:00,2022-08-25 09:15:00,2022-08-25 09:30:00,2022-08-25,10,80.93,80.94,80.93
2022-08-25 14:45:00,2022-08-25 09:30:00,2022-08-25 09:45:00,2022-08-25,10,80.27,80.88,80.09
2022-08-25 15:00:00,2022-08-25 09:45:00,2022-08-25 10:00:00,2022-08-25,10,84.49,87.3,83.69
2022-08-25 15:15:00,2022-08-25 10:00:00,2022-08-25 10:15:00,2022-08-25,11,85.72,89.35,84.68
2022-08-25 15:30:00,2022-08-25 10:15:00,2022-08-25 10:30:00,2022-08-25,11,85.77,89.34,84.74
2022-08-25 15:45:00,2022-08-25 10:30:00,2022-08-25 10:45:00,2022-08-25,11,84.63,90.15,83.05
2022-08-25 16:00:00,2022-08-25 10:45:00,2022-08-25 11:00:00,2022-08-25,11,86.88,91.29,85.62
2022-08-25 16:15:00,2022-08-25 11:00:00,2022-08-25 11:15:00,2022-08-25,12,85.31,86.85,84.86
2022-08-25 16:30:00,2022-08-25 11:15:00,2022-08-25 11:30:00,2022-08-25,12,88.08,89.32,87.73
2022-08-25 16:45:00,2022-08-25 11:30:00,2022-08-25 11:45:00,2022-08-25,12,88.4,89.98,87.95
2022-08-25 17:00:00,2022-08-25 11:45:00,2022-08-25 12:00:00,2022-08-25,12,89.19,90.69,88.76
2022-08-25 17:15:00,2022-08-25 12:00:00,2022-08-25 12:15:00,2022-08-25,13,90.85,92.37,90.42
2022-08-25 17:30:00,2022-08-25 12:15:00,2022-08-25 12:30:00,2022-08-25,13,88.96,88.96,88.96
2022-08-25 17:45:00,2022-08-25 12:30:00,2022-08-25 12:45:00,2022-08-25,13,91.19,91.19,91.19
2022-08-25 18:00:00,2022-08-25 12:45:00,2022-08-25 13:00:00,2022-08-25,13,93.03,93.03,93.03
2022-08-25 18:15:00,2022-08-25 13:00:00,2022-08-25 13:15:00,2022-08-25,14,116.78,116.78,116.78
2022-08-25 18:30:00,2022-08-25 13:15:00,2022-08-25 13:30:00,2022-08-25,14,101.8,101.8,101.8
2022-08-25 18:45:00,2022-08-25 13:30:00,2022-08-25 13:45:00,2022-08-25,14,99.16,99.16,99.16
2022-08-25 19:00:00,2022-08-25 13:45:00,2022-08-25 14:00:00,2022-08-25,14,97.93,97.93,97.93
2022-08-25 19:15:00,2022-08-25 14:00:00,2022-08-25 14:15:00,2022-08-25,15,91.7,91.7,91.7
2022-08-25 19:30:00,2022-08-25 14:15:00,2022-08-25 14:30:00,2022-08-25,15,95.53,95.53,95.53
2022-08-25 19:45:00,2022-08-25 14:30:00,2022-08-25 14:45:00,2022-08-25,15,94.73,94.73,94.73
2022-08-25 20:00:00,2022-08-25 14:45:00,2022-08-25 15:00:00,2022-08-25,15,105.08,105.08,105.08
2022-08-25 20:15:00,2022-08-25 15:00:00,2022-08-25 15:15:00,2022-08-25,16,128.77,128.77,128.77
2022-08-25 20:30:00,2022-08-25 15:15:00,2022-08-25 15:30:00,2022-08-25,16,120.47,120.47,120.47
2022-08-25 20:45:00,2022-08-25 15:30:00,2022-08-25 15:45:00,2022-08-25,16,160.91,160.91,160.91
2022-08-25 21:00:00,2022-08-25 15:45:00,2022-08-25 16:00:00,2022-08-25,16,122.46,122.46,122.46
2022-08-25 21:15:00,2022-08-25 16:00:00,2022-08-25 16:15:00,2022-08-25,17,142.6,142.6,142.6
2022-08-25 21:30:00,2022-08-25 16:15:00,2022-08-25 16:30:00,2022-08-25,17,193.17,193.17,193.17
2022-08-25 21:45:00,2022-08-25 16:30:00,2022-08-25 16:45:00,2022-08-25,17,172.92,172.92,172.92
2022-08-25 22:00:00,2022-08-25 16:45:00,2022-08-25 17:00:00,2022-08-25,17,281.08,281.08,281.08
2022-08-25 22:15:00,2022-08-25 17:00:00,2022-08-25 17:15:00,2022-08-25,18,146.62,146.62,146.62
2022-08-25 22:30:00,2022-08-25 17:15:00,2022-08-25 17:30:00,2022-08-25,18,190.56,190.56,190.56
2022-08-25 22:45:00,2022-08-25 17:30:00,2022-08-25 17:45:00,2022-08-25,18,170.57,170.57,170.57
2022-08-25 23:00:00,2022-08-25 17:45:00,2022-08-25 18:00:00,2022-08-25,18,147.56,147.56,147.56
2022-08-25 23:15:00,2022-08-25 18:00:00,2022-08-25 18:15:00,2022-08-25,19,142.8,142.8,142.8
2022-08-25 23:30:00,2022-08-25 18:15:00,2022-08-25 18:30:00,2022-08-25,19,135.47,135.47,135.47
2022-08-25 23:45:00,2022-08-25 18:30:00,2022-08-25 18:45:00,2022-08-25,19,120.46,120.46,120.46
2022-08-26 00:00:00,2022-08-25 18:45:00,2022-08-25 19:00:00,2022-08-25,19,181.47,181.47,181.47
2022-08-26 00:15:00,2022-08-25 19:00:00,2022-08-25 19:15:00,2022-08-25,20,203.17,203.17,203.17
2022-08-26 00:30:00,2022-08-25 19:15:00,2022-08-25 19:30:00,2022-08-25,20,296.52,296.52,296.52
2022-08-26 00:45:00,2022-08-25 19:30:00,2022-08-25 19:45:00,2022-08-25,20,334.52,334.52,334.52
2022-08-26 01:00:00,2022-08-25 19:45:00,2022-08-25 20:00:00,2022-08-25,20,342.55,342.55,342.55
2022-08-26 01:15:00,2022-08-25 20:00:00,2022-08-25 20:15:00,2022-08-25,21,347.86,347.86,347.86
2022-08-26 01:30:00,2022-08-25 20:15:00,2022-08-25 20:30:00,2022-08-25,21,284.52,284.52,284.52
2022-08-26 01:45:00,2022-08-25 20:30:00,2022-08-25 20:45:00,2022-08-25,21,154.11,154.11,154.11
2022-08-26 02:00:00,2022-08-25 20:45:00,2022-08-25 21:00:00,2022-08-25,21,117.21,117.21,117.21
2022-08-26 02:15:00,2022-08-25 21:00:00,2022-08-25 21:15:00,2022-08-25,22,116.09,116.09,116.09
2022-08-26 02:30:00,2022-08-25 21:15:00,2022-08-25 21:30:00,2022-08-25,22,100.63,100.63,100.63
2022-08-26 02:45:00,2022-08-25 21:30:00,2022-08-25 21:45:00,2022-08-25,22,93.22,93.22,93.22
2022-08-26 03:00:00,2022-08-25 21:45:00,2022-08-25 22:00:00,2022-08-25,22,88.95,88.95,88.95
2022-08-26 03:15:00,2022-08-25 22:00:00,2022-08-25 22:15:00,2022-08-25,23,87.97,87.97,87.97
2022-08-26 03:30:00,2022-08-25 22:15:00,2022-08-25 22:30:00,2022-08-25,23,89.96,89.96,89.96
2022-08-26 03:45:00,2022-08-25 22:30:00,2022-08-25 22:45:00,2022-08-25,23,87.33,87.33,87.33
2022-08-26 04:00:00,2022-08-25 22:45:00,2022-08-25 23:00:00,2022-08-25,23,84.45,84.45,84.45
2022-08-26 04:15:00,2022-08-25 23:00:00,2022-08-25 23:15:00,2022-08-25,24,83.98,83.98,83.98
2022-08-26 04:30:00,2022-08-25 23:15:00,2022-08-25 23:30:00,2022-08-25,24,83.33,83.33,83.33
2022-08-26 04:45:00,2022-08-25 23:30:00,2022-08-25 23:45:00,2022-08-25,24,82.14,82.14,82.14
2022-08-26 05:00:00,2022-08-25 23:45:00,2022-08-26 00:00:00,2022-08-25,24,79.64,79.64,79.64
2022-08-26 05:15:00,2022-08-26 00:00:00,2022-08-26 00:15:00,2022-08-26,1,80.48,80.48,80.48
2022-08-26 05:30:00,2022-08-26 00:15:00,2022-08-26 00:30:00,2022-08-26,1,77.28,77.28,77.28
2022-08-26 05:45:00,2022-08-26 00:30:00,2022-08-26 00:45:00,2022-08-26,1,73.61,73.61,73.61
2022-08-26 06:00:00,2022-08-26 00:45:00,2022-08-26 01:00:00,2022-08-26,1,65.54,65.54,65.54
2022-08-26 06:15:00,2022-08-26 01:00:00,2022-08-26 01:15:00,2022-08-26,2,64.96,64.96,64.96
2022-08-26 06:30:00,2022-08-26 01:15:00,2022-08-26 01:30:00,2022-08-26,2,64.5,64.5,64.5
2022-08-26 06:45:00,2022-08-26 01:30:00,2022-08-26 01:45:00,2022-08-26,2,63.33,63.33,63.33
2022-08-26 07:00:00,2022-08-26 01:45:00,2022-08-26 02:00:00,2022-08-26,2,61.42,61.42,61.42
2022-08-26 07:15:00,2022-08-26 02:00:00,2022-08-26 02:15:00,2022-08-26,3,60.25,60.25,60.25
2022-08-26 07:30:00,2022-08-26 02:15:00,2022-08-26 02:30:00,2022-08-26,3,59.74,59.74,59.74
2022-08-26 07:45:00,2022-08-26 02:30:00,2022-08-26 02:45:00,2022-08-26,3,58.83,58.83,58.83
2022-08-26 08:00:00,2022-08-26 02:45:00,2022-08-26 03:00:00,2022-08-26,3,58.01,58.01,58.01
2022-08-26 08:15:00,2022-08-26 03:00:00,2022-08-26 03:15:00,2022-08-26,4,58.19,58.19,58.19
2022-08-26 08:30:00,2022-08-26 03:15:00,2022-08-26 03:30:00,2022-08-26,4,58.74,58.74,58.74
2022-08-26 08:45:00,2022-08-26 03:30:00,2022-08-26 03:45:00,2022-08-26,4,58.83,58.83,58.83
2022-08-26 09:00:00,2022-08-26 03:45:00,2022-08-26 04:00:00,2022-08-26,4,58.76,58.76,58.76
2022-08-26 09:15:00,2022-08-26 04:00:00,2022-08-26 04:15:00,2022-08-26,5,59.26,59.26,59.26
2022-08-26 09:30:00,2022-08-26 04:15:00,2022-08-26 04:30:00,2022-08-26,5,59.55,59.55,59.55
2022-08-26 09:45:00,2022-08-26 04:30:00,2022-08-26 04:45:00,2022-08-26,5,59.6,59.6,59.6
2022-08-26 10:00:00,2022-08-26 04:45:00,2022-08-26 05:00:00,2022-08-26,5,60.46,60.46,60.46
2022-08-26 10:15:00,2022-08-26 05:00:00,2022-08-26 05:15:00,2022-08-26,6,60.9,60.9,60.9
2022-08-26 10:30:00,2022-08-26 05:15:00,2022-08-26 05:30:00,2022-08-26,6,63.93,63.93,63.93
2022-08-26 10:45:00,2022-08-26 05:30:00,2022-08-26 05:45:00,2022-08-26,6,69.36,69.36,69.36
2022-08-26 11:00:00,2022-08-26 05:45:00,2022-08-26 06:00:00,2022-08-26,6,75.5,75.5,75.5
2022-08-26 11:15:00,2022-08-26 06:00:00,2022-08-26 06:15:00,2022-08-26,7,79.36,79.36,79.36
2022-08-26 11:30:00,2022-08-26 06:15:00,2022-08-26 06:30:00,2022-08-26,7,81.1,81.1,81.1
2022-08-26 11:45:00,2022-08-26 06:30:00,2022-08-26 06:45:00,2022-08-26,7,83.21,83.21,83.21
2022-08-26 12:00:00,2022-08-26 06:45:00,2022-08-26 07:00:00,2022-08-26,7,83.12,83.12,83.12
2022-08-26 12:15:00,2022-08-26 07:00:00,2022-08-26 07:15:00,2022-08-26,8,82.16,82.16,82.16
2022-08-26 12:30:00,2022-08-26 07:15:00,2022-08-26 07:30:00,2022-08-26,8,81.83,81.83,81.83
2022-08-26 12:45:00,2022-08-26 07:30:00,2022-08-26 07:45:00,2022-08-26,8,81.67,81.67,81.67
2022-08-26 13:00:00,2022-08-26 07:45:00,2022-08-26 08:00:00,2022-08-26,8,81.53,81.53,81.53
2022-08-26 13:15:00,2022-08-26 08:00:00,2022-08-26 08:15:00,2022-08-26,9,81.52,81.52,81.52
2022-08-26 13:30:00,2022-08-26 08:15:00,2022-08-26 08:30:00,2022-08-26,9,79.71,79.71,79.71
2022-08-26 13:45:00,2022-08-26 08:30:00,2022-08-26 08:45:00,2022-08-26,9,78.38,78.81,78.26
2022-08-26 14:00:00,2022-08-26 08:45:00,2022-08-26 09:00:00,2022-08-26,9,77.86,78.23,77.75
2022-08-26 14:15:00,2022-08-26 09:00:00,2022-08-26 09:15:00,2022-08-26,10,80.39,84.22,79.3
2022-08-26 14:30:00,2022-08-26 09:15:00,2022-08-26 09:30:00,2022-08-26,10,82.84,87.32,81.56
2022-08-26 14:45:00,2022-08-26 09:30:00,2022-08-26 09:45:00,2022-08-26,10,82.04,85.64,81.01
2022-08-26 15:00:00,2022-08-26 09:45:00,2022-08-26 10:00:00,2022-08-26,10,85.92,90.1,84.72
2022-08-26 15:15:00,2022-08-26 10:00:00,2022-08-26 10:15:00,2022-08-26,11,86.04,90.26,84.83
2022-08-26 15:30:00,2022-08-26 10:15:00,2022-08-26 10:30:00,2022-08-26,11,87.57,91.61,86.41
2022-08-26 15:45:00,2022-08-26 10:30:00,2022-08-26 10:45:00,2022-08-26,11,87.17,89.92,86.39
2022-08-26 16:00:00,2022-08-26 10:45:00,2022-08-26 11:00:00,2022-08-26,11,86.12,88.77,85.36
2022-08-26 16:15:00,2022-08-26 11:00:00,2022-08-26 11:15:00,2022-08-26,12,91.45,92.87,91.04
2022-08-26 16:30:00,2022-08-26 11:15:00,2022-08-26 11:30:00,2022-08-26,12,90.55,90.58,90.54
2022-08-26 16:45:00,2022-08-26 11:30:00,2022-08-26 11:45:00,2022-08-26,12,90.69,90.69,90.69
2022-08-26 17:00:00,2022-08-26 11:45:00,2022-08-26 12:00:00,2022-08-26,12,102.12,102.12,102.12
2022-08-26 17:15:00,2022-08-26 12:00:00,2022-08-26 12:15:00,2022-08-26,13,94.99,94.99,94.99
2022-08-26 17:30:00,2022-08-26 12:15:00,2022-08-26 12:30:00,2022-08-26,13,94.45,94.45,94.45
2022-08-26 17:45:00,2022-08-26 12:30:00,2022-08-26 12:45:00,2022-08-26,13,100.09,100.09,100.09
2022-08-26 18:00:00,2022-08-26 12:45:00,2022-08-26 13:00:00,2022-08-26,13,117.08,117.08,117.08
2022-08-26 18:15:00,2022-08-26 13:00:00,2022-08-26 13:15:00,2022-08-26,14,101.58,101.58,101.58
2022-08-26 18:30:00,2022-08-26 13:15:00,2022-08-26 13:30:00,2022-08-26,14,152.63,152.63,152.63
2022-08-26 18:45:00,2022-08-26 13:30:00,2022-08-26 13:45:00,2022-08-26,14,123.33,123.33,123.33
2022-08-26 19:00:00,2022-08-26 13:45:00,2022-08-26 14:00:00,2022-08-26,14,108.02,108.02,108.02
2022-08-26 19:15:00,2022-08-26 14:00:00,2022-08-26 14:15:00,2022-08-26,15,146.03,146.03,146.03
2022-08-26 19:30:00,2022-08-26 14:15:00,2022-08-26 14:30:00,2022-08-26,15,163.01,163.01,163.01
2022-08-26 19:45:00,2022-08-26 14:30:00,2022-08-26 14:45:00,2022-08-26,15,117.45,117.45,117.45
2022-08-26 20:00:00,2022-08-26 14:45:00,2022-08-26 15:00:00,2022-08-26,15,107.07,107.07,107.07
2022-08-26 20:15:00,2022-08-26 15:00:00,2022-08-26 15:15:00,2022-08-26,16,201.75,201.75,201.75
2022-08-26 20:30:00,2022-08-26 15:15:00,2022-08-26 15:30:00,2022-08-26,16,342.59,342.59,342.59
2022-08-26 20:45:00,2022-08-26 15:30:00,2022-08-26 15:45:00,2022-08-26,16,207.34,207.34,207.34
2022-08-26 21:00:00,2022-08-26 15:45:00,2022-08-26 16:00:00,2022-08-26,16,111.09,111.09,111.09
2022-08-26 21:15:00,2022-08-26 16:00:00,2022-08-26 16:15:00,2022-08-26,17,132.12,132.12,132.12
2022-08-26 21:30:00,2022-08-26 16:15:00,2022-08-26 16:30:00,2022-08-26,17,137.66,137.66,137.66
2022-08-26 21:45:00,2022-08-26 16:30:00,2022-08-26 16:45:00,2022-08-26,17,111.81,111.81,111.81
2022-08-26 22:00:00,2022-08-26 16:45:00,2022-08-26 17:00:00,2022-08-26,17,107.27,107.27,107.27
2022-08-26 22:15:00,2022-08-26 17:00:00,2022-08-26 17:15:00,2022-08-26,18,107.51,107.51,107.51
2022-08-26 22:30:00,2022-08-26 17:15:00,2022-08-26 17:30:00,2022-08-26,18,134.17,134.17,134.17
2022-08-26 22:45:00,2022-08-26 17:30:00,2022-08-26 17:45:00,2022-08-26,18,185.43,185.43,185.43
2022-08-26 23:00:00,2022-08-26 17:45:00,2022-08-26 18:00:00,2022-08-26,18,125.73,125.73,125.73
2022-08-26 23:15:00,2022-08-26 18:00:00,2022-08-26 18:15:00,2022-08-26,19,98.84,98.84,98.84
2022-08-26 23:30:00,2022-08-26 18:15:00,2022-08-26 18:30:00,2022-08-26,19,92.17,92.17,92.17
2022-08-26 23:45:00,2022-08-26 18:30:00,2022-08-26 18:45:00,2022-08-26,19,99.95,99.95,99.95
2022-08-27 00:00:00,2022-08-26 18:45:00,2022-08-26 19:00:00,2022-08-26,19,123.48,123.48,123.48
2022-08-27 00:15:00,2022-08-26 19:00:00,2022-08-26 19:15:00,2022-08-26,20,153.14,153.14,153.14
2022-08-27 00:30:00,2022-08-26 19:15:00,2022-08-26 19:30:00,2022-08-26,20,117.55,117.55,117.55
2022-08-27 00:45:00,2022-08-26 19:30:00,2022-08-26 19:45:00,2022-08-26,20,114.7,114.7,114.7
2022-08-27 01:00:00,2022-08-26 19:45:00,2022-08-26 20:00:00,2022-08-26,20,108.5,108.5,108.5
2022-08-27 01:15:00,2022-08-26 20:00:00,2022-08-26 20:15:00,2022-08-26,21,95.82,95.82,95.82
2022-08-27 01:30:00,2022-08-26 20:15:00,2022-08-26 20:30:00,2022-08-26,21,94.39,94.39,94.39
2022-08-27 01:45:00,2022-08-26 20:30:00,2022-08-26 20:45:00,2022-08-26,21,92.37,92.37,92.37
2022-08-27 02:00:00,2022-08-26 20:45:00,2022-08-26 21:00:00,2022-08-26,21,90.58,89.78,91.25
2022-08-27 02:15:00,2022-08-26 21:00:00,2022-08-26 21:15:00,2022-08-26,22,89.69,89.08,90.18
2022-08-27 02:30:00,2022-08-26 21:15:00,2022-08-26 21:30:00,2022-08-26,22,86.74,86.74,86.74
2022-08-27 02:45:00,2022-08-26 21:30:00,2022-08-26 21:45:00,2022-08-26,22,82.89,82.89,82.89
2022-08-27 03:00:00,2022-08-26 21:45:00,2022-08-26 22:00:00,2022-08-26,22,81.9,81.9,81.9
2022-08-27 03:15:00,2022-08-26 22:00:00,2022-08-26 22:15:00,2022-08-26,23,85.43,85.43,85.43
