UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2022-02-19 02:30:00,2022-02-18 20:15:00,2022-02-18 20:30:00,2022-02-18,21,31.41,31.41,31.41
2022-02-19 02:45:00,2022-02-18 20:30:00,2022-02-18 20:45:00,2022-02-18,21,29.42,29.42,29.42
2022-02-19 03:00:00,2022-02-18 20:45:00,2022-02-18 21:00:00,2022-02-18,21,28.4,28.4,28.4
2022-02-19 03:15:00,2022-02-18 21:00:00,2022-02-18 21:15:00,2022-02-18,22,27.94,27.94,27.94
2022-02-19 03:30:00,2022-02-18 21:15:00,2022-02-18 21:30:00,2022-02-18,22,27.5,27.5,27.5
2022-02-19 03:45:00,2022-02-18 21:30:00,2022-02-18 21:45:00,2022-02-18,22,27.18,27.18,27.18
2022-02-19 04:00:00,2022-02-18 21:45:00,2022-02-18 22:00:00,2022-02-18,22,27.05,27.05,27.05
2022-02-19 04:15:00,2022-02-18 22:00:00,2022-02-18 22:15:00,2022-02-18,23,26.52,26.52,26.52
2022-02-19 04:30:00,2022-02-18 22:15:00,2022-02-18 22:30:00,2022-02-18,23,26.34,26.34,26.34
2022-02-19 04:45:00,2022-02-18 22:30:00,2022-02-18 22:45:00,2022-02-18,23,26.04,26.04,26.04
2022-02-19 05:00:00,2022-02-18 22:45:00,2022-02-18 23:00:00,2022-02-18,23,26.1,26.1,26.1
2022-02-19 05:15:00,2022-02-18 23:00:00,2022-02-18 23:15:00,2022-02-18,24,25.8,25.8,25.8
2022-02-19 05:30:00,2022-02-18 23:15:00,2022-02-18 23:30:00,2022-02-18,24,26.03,26.03,26.03
2022-02-19 05:45:00,2022-02-18 23:30:00,2022-02-18 23:45:00,2022-02-18,24,26.44,26.44,26.44
2022-02-19 06:00:00,2022-02-18 23:45:00,2022-02-19 00:00:00,2022-02-18,24,26.11,26.11,26.11
2022-02-19 06:15:00,2022-02-19 00:00:00,2022-02-19 00:15:00,2022-02-19,1,26.44,26.44,26.44
2022-02-19 06:30:00,2022-02-19 00:15:00,2022-02-19 00:30:00,2022-02-19,1,26.3,26.3,26.3
2022-02-19 06:45:00,2022-02-19 00:30:00,2022-02-19 00:45:00,2022-02-19,1,25.47,25.47,25.47
2022-02-19 07:00:00,2022-02-19 00:45:00,2022-02-19 01:00:00,2022-02-19,1,25.16,25.16,25.16
2022-02-19 07:15:00,2022-02-19 01:00:00,2022-02-19 01:15:00,2022-02-19,2,25.66,25.66,25.66
2022-02-19 07:30:00,2022-02-19 01:15:00,2022-02-19 01:30:00,2022-02-19,2,26.16,26.16,26.16
2022-02-19 07:45:00,2022-02-19 01:30:00,2022-02-19 01:45:00,2022-02-19,2,25.74,25.74,25.74
2022-02-19 08:00:00,2022-02-19 01:45:00,2022-02-19 02:00:00,2022-02-19,2,25.69,25.69,25.69
2022-02-19 08:15:00,2022-02-19 02:00:00,2022-02-19 02:15:00,2022-02-19,3,25.94,25.94,25.94
2022-02-19 08:30:00,2022-02-19 02:15:00,2022-02-19 02:30:00,2022-02-19,3,26.06,26.06,26.06
2022-02-19 08:45:00,2022-02-19 02:30:00,2022-02-19 02:45:00,2022-02-19,3,26.36,26.36,26.36
2022-02-19 09:00:00,2022-02-19 02:45:00,2022-02-19 03:00:00,2022-02-19,3,26.12,26.12,26.12
2022-02-19 09:15:00,2022-02-19 03:00:00,2022-02-19 03:15:00,2022-02-19,4,25.58,25.58,25.58
2022-02-19 09:30:00,2022-02-19 03:15:00,2022-02-19 03:30:00,2022-02-19,4,25.83,25.83,25.83
2022-02-19 09:45:00,2022-02-19 03:30:00,2022-02-19 03:45:00,2022-02-19,4,26.27,26.27,26.27
2022-02-19 10:00:00,2022-02-19 03:45:00,2022-02-19 04:00:00,2022-02-19,4,26.73,26.73,26.73
2022-02-19 10:15:00,2022-02-19 04:00:00,2022-02-19 04:15:00,2022-02-19,5,26.63,26.63,26.63
2022-02-19 10:30:00,2022-02-19 04:15:00,2022-02-19 04:30:00,2022-02-19,5,26.45,26.45,26.45
2022-02-19 10:45:00,2022-02-19 04:30:00,2022-02-19 04:45:00,2022-02-19,5,26.63,26.63,26.63
2022-02-19 11:00:00,2022-02-19 04:45:00,2022-02-19 05:00:00,2022-02-19,5,26.79,26.79,26.79
2022-02-19 11:15:00,2022-02-19 05:00:00,2022-02-19 05:15:00,2022-02-19,6,26.95,26.95,26.95
2022-02-19 11:30:00,2022-02-19 05:15:00,2022-02-19 05:30:00,2022-02-19,6,27.1,27.1,27.1
2022-02-19 11:45:00,2022-02-19 05:30:00,2022-02-19 05:45:00,2022-02-19,6,27.92,27.92,27.92
2022-02-19 12:00:00,2022-02-19 05:45:00,2022-02-19 06:00:00,2022-02-19,6,29.06,29.06,29.06
2022-02-19 12:15:00,2022-02-19 06:00:00,2022-02-19 06:15:00,2022-02-19,7,30.55,30.55,30.55
2022-02-19 12:30:00,2022-02-19 06:15:00,2022-02-19 06:30:00,2022-02-19,7,32.89,32.89,32.89
2022-02-19 12:45:00,2022-02-19 06:30:00,2022-02-19 06:45:00,2022-02-19,7,33.4,33.4,33.4
2022-02-19 13:00:00,2022-02-19 06:45:00,2022-02-19 07:00:00,2022-02-19,7,35.87,35.87,35.87
2022-02-19 13:15:00,2022-02-19 07:00:00,2022-02-19 07:15:00,2022-02-19,8,37.78,37.78,37.78
2022-02-19 13:30:00,2022-02-19 07:15:00,2022-02-19 07:30:00,2022-02-19,8,38.35,38.35,38.35
2022-02-19 13:45:00,2022-02-19 07:30:00,2022-02-19 07:45:00,2022-02-19,8,36.16,36.16,36.16
2022-02-19 14:00:00,2022-02-19 07:45:00,2022-02-19 08:00:00,2022-02-19,8,33.66,33.66,33.66
2022-02-19 14:15:00,2022-02-19 08:00:00,2022-02-19 08:15:00,2022-02-19,9,30.7,30.7,30.7
2022-02-19 14:30:00,2022-02-19 08:15:00,2022-02-19 08:30:00,2022-02-19,9,27.0,27.0,27.0
2022-02-19 14:45:00,2022-02-19 08:30:00,2022-02-19 08:45:00,2022-02-19,9,25.87,25.87,25.87
2022-02-19 15:00:00,2022-02-19 08:45:00,2022-02-19 09:00:00,2022-02-19,9,24.85,24.85,24.85
2022-02-19 15:15:00,2022-02-19 09:00:00,2022-02-19 09:15:00,2022-02-19,10,27.1,27.1,27.1
2022-02-19 15:30:00,2022-02-19 09:15:00,2022-02-19 09:30:00,2022-02-19,10,28.63,28.63,28.63
2022-02-19 15:45:00,2022-02-19 09:30:00,2022-02-19 09:45:00,2022-02-19,10,28.45,28.45,28.45
2022-02-19 16:00:00,2022-02-19 09:45:00,2022-02-19 10:00:00,2022-02-19,10,26.76,26.76,26.76
2022-02-19 16:15:00,2022-02-19 10:00:00,2022-02-19 10:15:00,2022-02-19,11,27.82,27.82,27.82
2022-02-19 16:30:00,2022-02-19 10:15:00,2022-02-19 10:30:00,2022-02-19,11,28.81,28.81,28.81
2022-02-19 16:45:00,2022-02-19 10:30:00,2022-02-19 10:45:00,2022-02-19,11,47.38,47.38,47.38
2022-02-19 17:00:00,2022-02-19 10:45:00,2022-02-19 11:00:00,2022-02-19,11,28.24,28.24,28.24
2022-02-19 17:15:00,2022-02-19 11:00:00,2022-02-19 11:15:00,2022-02-19,12,29.25,29.25,29.25
2022-02-19 17:30:00,2022-02-19 11:15:00,2022-02-19 11:30:00,2022-02-19,12,31.3,31.3,31.3
2022-02-19 17:45:00,2022-02-19 11:30:00,2022-02-19 11:45:00,2022-02-19,12,32.08,32.08,32.08
2022-02-19 18:00:00,2022-02-19 11:45:00,2022-02-19 12:00:00,2022-02-19,12,28.49,28.49,28.49
2022-02-19 18:15:00,2022-02-19 12:00:00,2022-02-19 12:15:00,2022-02-19,13,27.36,27.36,27.36
2022-02-19 18:30:00,2022-02-19 12:15:00,2022-02-19 12:30:00,2022-02-19,13,26.77,26.77,26.77
2022-02-19 18:45:00,2022-02-19 12:30:00,2022-02-19 12:45:00,2022-02-19,13,25.79,25.79,25.79
2022-02-19 19:00:00,2022-02-19 12:45:00,2022-02-19 13:00:00,2022-02-19,13,25.45,25.45,25.45
2022-02-19 19:15:00,2022-02-19 13:00:00,2022-02-19 13:15:00,2022-02-19,14,24.45,24.45,24.45
2022-02-19 19:30:00,2022-02-19 13:15:00,2022-02-19 13:30:00,2022-02-19,14,21.96,21.96,21.96
2022-02-19 19:45:00,2022-02-19 13:30:00,2022-02-19 13:45:00,2022-02-19,14,20.72,20.25,20.73
2022-02-19 20:00:00,2022-02-19 13:45:00,2022-02-19 14:00:00,2022-02-19,14,20.17,19.9,20.18
2022-02-19 20:15:00,2022-02-19 14:00:00,2022-02-19 14:15:00,2022-02-19,15,16.98,15.3,17.03
2022-02-19 20:30:00,2022-02-19 14:15:00,2022-02-19 14:30:00,2022-02-19,15,14.31,12.5,14.36
2022-02-19 20:45:00,2022-02-19 14:30:00,2022-02-19 14:45:00,2022-02-19,15,11.4,11.36,11.4
2022-02-19 21:00:00,2022-02-19 14:45:00,2022-02-19 15:00:00,2022-02-19,15,15.51,15.51,15.51
2022-02-19 21:15:00,2022-02-19 15:00:00,2022-02-19 15:15:00,2022-02-19,16,16.77,16.77,16.77
2022-02-19 21:30:00,2022-02-19 15:15:00,2022-02-19 15:30:00,2022-02-19,16,16.66,16.66,16.66
2022-02-19 21:45:00,2022-02-19 15:30:00,2022-02-19 15:45:00,2022-02-19,16,10.99,10.99,10.99
2022-02-19 22:00:00,2022-02-19 15:45:00,2022-02-19 16:00:00,2022-02-19,16,2.03,2.03,2.03
2022-02-19 22:15:00,2022-02-19 16:00:00,2022-02-19 16:15:00,2022-02-19,17,15.84,15.84,15.84
2022-02-19 22:30:00,2022-02-19 16:15:00,2022-02-19 16:30:00,2022-02-19,17,6.92,6.92,6.92
2022-02-19 22:45:00,2022-02-19 16:30:00,2022-02-19 16:45:00,2022-02-19,17,10.66,10.66,10.66
2022-02-19 23:00:00,2022-02-19 16:45:00,2022-02-19 17:00:00,2022-02-19,17,18.18,18.18,18.18
2022-02-19 23:15:00,2022-02-19 17:00:00,2022-02-19 17:15:00,2022-02-19,18,20.78,20.78,20.78
2022-02-19 23:30:00,2022-02-19 17:15:00,2022-02-19 17:30:00,2022-02-19,18,23.34,23.34,23.34
2022-02-19 23:45:00,2022-02-19 17:30:00,2022-02-19 17:45:00,2022-02-19,18,25.62,25.62,25.62
2022-02-20 00:00:00,2022-02-19 17:45:00,2022-02-19 18:00:00,2022-02-19,18,27.76,27.76,27.76
2022-02-20 00:15:00,2022-02-19 18:00:00,2022-02-19 18:15:00,2022-02-19,19,30.39,30.39,30.39
2022-02-20 00:30:00,2022-02-19 18:15:00,2022-02-19 18:30:00,2022-02-19,19,58.95,58.95,58.95
2022-02-20 00:45:00,2022-02-19 18:30:00,2022-02-19 18:45:00,2022-02-19,19,41.09,41.09,41.09
2022-02-20 01:00:00,2022-02-19 18:45:00,2022-02-19 19:00:00,2022-02-19,19,32.5,32.5,32.5
2022-02-20 01:15:00,2022-02-19 19:00:00,2022-02-19 19:15:00,2022-02-19,20,29.83,29.83,29.83
2022-02-20 01:30:00,2022-02-19 19:15:00,2022-02-19 19:30:00,2022-02-19,20,24.17,24.17,24.17
2022-02-20 01:45:00,2022-02-19 19:30:00,2022-02-19 19:45:00,2022-02-19,20,22.71,22.71,22.71
2022-02-20 02:00:00,2022-02-19 19:45:00,2022-02-19 20:00:00,2022-02-19,20,22.05,22.05,22.05
2022-02-20 02:15:00,2022-02-19 20:00:00,2022-02-19 20:15:00,2022-02-19,21,24.75,24.75,24.75
2022-02-20 02:30:00,2022-02-19 20:15:00,2022-02-19 20:30:00,2022-02-19,21,24.31,24.31,24.31
2022-02-20 02:45:00,2022-02-19 20:30:00,2022-02-19 20:45:00,2022-02-19,21,21.26,22.94,19.48
2022-02-20 03:00:00,2022-02-19 20:45:00,2022-02-19 21:00:00,2022-02-19,21,19.81,22.54,16.91
2022-02-20 03:15:00,2022-02-19 21:00:00,2022-02-19 21:15:00,2022-02-19,22,19.47,21.98,16.68
2022-02-20 03:30:00,2022-02-19 21:15:00,2022-02-19 21:30:00,2022-02-19,22,18.53,20.38,16.06
2022-02-20 03:45:00,2022-02-19 21:30:00,2022-02-19 21:45:00,2022-02-19,22,17.3,18.38,15.16
2022-02-20 04:00:00,2022-02-19 21:45:00,2022-02-19 22:00:00,2022-02-19,22,16.94,18.12,14.73
2022-02-20 04:15:00,2022-02-19 22:00:00,2022-02-19 22:15:00,2022-02-19,23,18.01,19.35,15.63
2022-02-20 04:30:00,2022-02-19 22:15:00,2022-02-19 22:30:00,2022-02-19,23,17.65,19.0,15.27
2022-02-20 04:45:00,2022-02-19 22:30:00,2022-02-19 22:45:00,2022-02-19,23,17.55,18.88,15.18
2022-02-20 05:00:00,2022-02-19 22:45:00,2022-02-19 23:00:00,2022-02-19,23,17.1,18.37,14.8
2022-02-20 05:15:00,2022-02-19 23:00:00,2022-02-19 23:15:00,2022-02-19,24,17.44,18.76,15.09
2022-02-20 05:30:00,2022-02-19 23:15:00,2022-02-19 23:30:00,2022-02-19,24,17.63,18.98,15.25
2022-02-20 05:45:00,2022-02-19 23:30:00,2022-02-19 23:45:00,2022-02-19,24,18.3,19.74,15.82
2022-02-20 06:00:00,2022-02-19 23:45:00,2022-02-20 00:00:00,2022-02-19,24,19.2,20.66,16.63
2022-02-20 06:15:00,2022-02-20 00:00:00,2022-02-20 00:15:00,2022-02-20,1,20.01,21.21,17.47
2022-02-20 06:30:00,2022-02-20 00:15:00,2022-02-20 00:30:00,2022-02-20,1,20.24,21.24,17.76
2022-02-20 06:45:00,2022-02-20 00:30:00,2022-02-20 00:45:00,2022-02-20,1,19.32,20.47,16.85
2022-02-20 07:00:00,2022-02-20 00:45:00,2022-02-20 01:00:00,2022-02-20,1,19.26,20.2,16.87
2022-02-20 07:15:00,2022-02-20 01:00:00,2022-02-20 01:15:00,2022-02-20,2,16.93,17.54,14.89
2022-02-20 07:30:00,2022-02-20 01:15:00,2022-02-20 01:30:00,2022-02-20,2,17.74,18.4,15.63
2022-02-20 07:45:00,2022-02-20 01:30:00,2022-02-20 01:45:00,2022-02-20,2,18.0,18.69,15.85
2022-02-20 08:00:00,2022-02-20 01:45:00,2022-02-20 02:00:00,2022-02-20,2,16.81,17.34,14.83
2022-02-20 08:15:00,2022-02-20 02:00:00,2022-02-20 02:15:00,2022-02-20,3,16.81,17.34,14.83
2022-02-20 08:30:00,2022-02-20 02:15:00,2022-02-20 02:30:00,2022-02-20,3,16.68,17.2,14.72
2022-02-20 08:45:00,2022-02-20 02:30:00,2022-02-20 02:45:00,2022-02-20,3,16.62,17.13,14.67
2022-02-20 09:00:00,2022-02-20 02:45:00,2022-02-20 03:00:00,2022-02-20,3,16.36,16.83,14.45
2022-02-20 09:15:00,2022-02-20 03:00:00,2022-02-20 03:15:00,2022-02-20,4,16.72,17.25,14.76
2022-02-20 09:30:00,2022-02-20 03:15:00,2022-02-20 03:30:00,2022-02-20,4,16.9,17.45,14.92
2022-02-20 09:45:00,2022-02-20 03:30:00,2022-02-20 03:45:00,2022-02-20,4,16.86,17.4,14.88
2022-02-20 10:00:00,2022-02-20 03:45:00,2022-02-20 04:00:00,2022-02-20,4,16.05,16.48,14.19
2022-02-20 10:15:00,2022-02-20 04:00:00,2022-02-20 04:15:00,2022-02-20,5,16.7,17.21,14.74
2022-02-20 10:30:00,2022-02-20 04:15:00,2022-02-20 04:30:00,2022-02-20,5,17.06,17.86,14.96
2022-02-20 10:45:00,2022-02-20 04:30:00,2022-02-20 04:45:00,2022-02-20,5,17.69,18.43,15.55
2022-02-20 11:00:00,2022-02-20 04:45:00,2022-02-20 05:00:00,2022-02-20,5,19.32,20.65,16.8
2022-02-20 11:15:00,2022-02-20 05:00:00,2022-02-20 05:15:00,2022-02-20,6,18.19,19.59,15.74
2022-02-20 11:30:00,2022-02-20 05:15:00,2022-02-20 05:30:00,2022-02-20,6,18.18,19.58,15.74
2022-02-20 11:45:00,2022-02-20 05:30:00,2022-02-20 05:45:00,2022-02-20,6,18.04,19.39,15.65
2022-02-20 12:00:00,2022-02-20 05:45:00,2022-02-20 06:00:00,2022-02-20,6,19.57,21.12,16.97
2022-02-20 12:15:00,2022-02-20 06:00:00,2022-02-20 06:15:00,2022-02-20,7,20.39,21.95,17.75
2022-02-20 12:30:00,2022-02-20 06:15:00,2022-02-20 06:30:00,2022-02-20,7,20.35,21.86,17.77
2022-02-20 12:45:00,2022-02-20 06:30:00,2022-02-20 06:45:00,2022-02-20,7,20.28,21.78,17.72
2022-02-20 13:00:00,2022-02-20 06:45:00,2022-02-20 07:00:00,2022-02-20,7,20.33,21.82,17.76
2022-02-20 13:15:00,2022-02-20 07:00:00,2022-02-20 07:15:00,2022-02-20,8,20.28,21.75,17.72
2022-02-20 13:30:00,2022-02-20 07:15:00,2022-02-20 07:30:00,2022-02-20,8,20.34,21.61,17.89
2022-02-20 13:45:00,2022-02-20 07:30:00,2022-02-20 07:45:00,2022-02-20,8,20.36,21.47,17.96
2022-02-20 14:00:00,2022-02-20 07:45:00,2022-02-20 08:00:00,2022-02-20,8,20.32,21.42,17.91
2022-02-20 14:15:00,2022-02-20 08:00:00,2022-02-20 08:15:00,2022-02-20,9,20.45,21.22,18.2
2022-02-20 14:30:00,2022-02-20 08:15:00,2022-02-20 08:30:00,2022-02-20,9,20.49,21.15,18.29
2022-02-20 14:45:00,2022-02-20 08:30:00,2022-02-20 08:45:00,2022-02-20,9,21.11,20.13,19.77
2022-02-20 15:00:00,2022-02-20 08:45:00,2022-02-20 09:00:00,2022-02-20,9,21.5,19.45,20.74
2022-02-20 15:15:00,2022-02-20 09:00:00,2022-02-20 09:15:00,2022-02-20,10,21.57,19.39,20.88
2022-02-20 15:30:00,2022-02-20 09:15:00,2022-02-20 09:30:00,2022-02-20,10,21.55,19.41,20.83
2022-02-20 15:45:00,2022-02-20 09:30:00,2022-02-20 09:45:00,2022-02-20,10,21.52,19.39,20.8
2022-02-20 16:00:00,2022-02-20 09:45:00,2022-02-20 10:00:00,2022-02-20,10,17.6,15.73,17.04
2022-02-20 16:15:00,2022-02-20 10:00:00,2022-02-20 10:15:00,2022-02-20,11,20.96,19.27,20.04
2022-02-20 16:30:00,2022-02-20 10:15:00,2022-02-20 10:30:00,2022-02-20,11,18.47,19.18,16.61
2022-02-20 16:45:00,2022-02-20 10:30:00,2022-02-20 10:45:00,2022-02-20,11,16.87,17.42,15.21
2022-02-20 17:00:00,2022-02-20 10:45:00,2022-02-20 11:00:00,2022-02-20,11,17.19,18.05,15.37
2022-02-20 17:15:00,2022-02-20 11:00:00,2022-02-20 11:15:00,2022-02-20,12,15.16,15.59,13.71
2022-02-20 17:30:00,2022-02-20 11:15:00,2022-02-20 11:30:00,2022-02-20,12,14.12,14.34,12.86
2022-02-20 17:45:00,2022-02-20 11:30:00,2022-02-20 11:45:00,2022-02-20,12,13.8,13.94,12.62
2022-02-20 18:00:00,2022-02-20 11:45:00,2022-02-20 12:00:00,2022-02-20,12,11.62,11.38,10.8
2022-02-20 18:15:00,2022-02-20 12:00:00,2022-02-20 12:15:00,2022-02-20,13,11.65,11.6,10.75
2022-02-20 18:30:00,2022-02-20 12:15:00,2022-02-20 12:30:00,2022-02-20,13,12.56,13.24,11.24
2022-02-20 18:45:00,2022-02-20 12:30:00,2022-02-20 12:45:00,2022-02-20,13,10.54,11.49,9.26
2022-02-20 19:00:00,2022-02-20 12:45:00,2022-02-20 13:00:00,2022-02-20,13,0.81,1.08,0.61
2022-02-20 19:15:00,2022-02-20 13:00:00,2022-02-20 13:15:00,2022-02-20,14,3.43,3.94,2.91
2022-02-20 19:30:00,2022-02-20 13:15:00,2022-02-20 13:30:00,2022-02-20,14,12.02,13.19,10.6
2022-02-20 19:45:00,2022-02-20 13:30:00,2022-02-20 13:45:00,2022-02-20,14,12.19,13.57,10.68
2022-02-20 20:00:00,2022-02-20 13:45:00,2022-02-20 14:00:00,2022-02-20,14,5.45,6.78,4.39
2022-02-20 20:15:00,2022-02-20 14:00:00,2022-02-20 14:15:00,2022-02-20,15,11.66,12.98,10.17
2022-02-20 20:30:00,2022-02-20 14:15:00,2022-02-20 14:30:00,2022-02-20,15,12.48,13.36,11.14
2022-02-20 20:45:00,2022-02-20 14:30:00,2022-02-20 14:45:00,2022-02-20,15,9.01,9.47,8.11
2022-02-20 21:00:00,2022-02-20 14:45:00,2022-02-20 15:00:00,2022-02-20,15,4.5,4.5,4.18
2022-02-20 21:15:00,2022-02-20 15:00:00,2022-02-20 15:15:00,2022-02-20,16,13.17,14.28,11.63
2022-02-20 21:30:00,2022-02-20 15:15:00,2022-02-20 15:30:00,2022-02-20,16,10.49,11.88,9.0
2022-02-20 21:45:00,2022-02-20 15:30:00,2022-02-20 15:45:00,2022-02-20,16,12.37,13.07,11.12
2022-02-20 22:00:00,2022-02-20 15:45:00,2022-02-20 16:00:00,2022-02-20,16,14.01,15.08,12.43
2022-02-20 22:15:00,2022-02-20 16:00:00,2022-02-20 16:15:00,2022-02-20,17,17.32,19.54,14.88
2022-02-20 22:30:00,2022-02-20 16:15:00,2022-02-20 16:30:00,2022-02-20,17,14.84,15.0,13.61
2022-02-20 22:45:00,2022-02-20 16:30:00,2022-02-20 16:45:00,2022-02-20,17,16.21,18.18,13.96
2022-02-20 23:00:00,2022-02-20 16:45:00,2022-02-20 17:00:00,2022-02-20,17,17.78,19.17,15.69
2022-02-20 23:15:00,2022-02-20 17:00:00,2022-02-20 17:15:00,2022-02-20,18,18.08,20.62,15.4
2022-02-20 23:30:00,2022-02-20 17:15:00,2022-02-20 17:30:00,2022-02-20,18,19.72,22.36,16.86
2022-02-20 23:45:00,2022-02-20 17:30:00,2022-02-20 17:45:00,2022-02-20,18,19.45,21.91,16.77
2022-02-21 00:00:00,2022-02-20 17:45:00,2022-02-20 18:00:00,2022-02-20,18,26.68,26.84,26.54
2022-02-21 00:15:00,2022-02-20 18:00:00,2022-02-20 18:15:00,2022-02-20,19,31.77,31.84,31.72
2022-02-21 00:30:00,2022-02-20 18:15:00,2022-02-20 18:30:00,2022-02-20,19,28.37,28.37,28.37
2022-02-21 00:45:00,2022-02-20 18:30:00,2022-02-20 18:45:00,2022-02-20,19,54.31,54.31,54.31
2022-02-21 01:00:00,2022-02-20 18:45:00,2022-02-20 19:00:00,2022-02-20,19,34.3,34.3,34.3
2022-02-21 01:15:00,2022-02-20 19:00:00,2022-02-20 19:15:00,2022-02-20,20,23.1,23.61,22.39
2022-02-21 01:30:00,2022-02-20 19:15:00,2022-02-20 19:30:00,2022-02-20,20,20.69,21.46,18.81
2022-02-21 01:45:00,2022-02-20 19:30:00,2022-02-20 19:45:00,2022-02-20,20,20.64,21.66,18.49
2022-02-21 02:00:00,2022-02-20 19:45:00,2022-02-20 20:00:00,2022-02-20,20,20.56,21.55,18.42
2022-02-21 02:15:00,2022-02-20 20:00:00,2022-02-20 20:15:00,2022-02-20,21,20.41,21.64,18.06
2022-02-21 02:30:00,2022-02-20 20:15:00,2022-02-20 20:30:00,2022-02-20,21,20.19,22.33,17.46
2022-02-21 02:45:00,2022-02-20 20:30:00,2022-02-20 20:45:00,2022-02-20,21,19.76,22.78,16.5
2022-02-21 03:00:00,2022-02-20 20:45:00,2022-02-20 21:00:00,2022-02-20,21,19.44,22.68,16.01
2022-02-21 03:15:00,2022-02-20 21:00:00,2022-02-20 21:15:00,2022-02-20,22,19.51,22.79,16.05
2022-02-21 03:30:00,2022-02-20 21:15:00,2022-02-20 21:30:00,2022-02-20,22,19.28,22.52,15.84
2022-02-21 03:45:00,2022-02-20 21:30:00,2022-02-20 21:45:00,2022-02-20,22,15.5,18.23,12.62
2022-02-21 04:00:00,2022-02-20 21:45:00,2022-02-20 22:00:00,2022-02-20,22,9.53,11.43,7.51
2022-02-21 04:15:00,2022-02-20 22:00:00,2022-02-20 22:15:00,2022-02-20,23,-0.1,0.49,-0.72
2022-02-21 04:30:00,2022-02-20 22:15:00,2022-02-20 22:30:00,2022-02-20,23,5.69,7.08,4.23
2022-02-21 04:45:00,2022-02-20 22:30:00,2022-02-20 22:45:00,2022-02-20,23,0.76,0.91,0.29
2022-02-21 05:00:00,2022-02-20 22:45:00,2022-02-20 23:00:00,2022-02-20,23,-2.79,-2.7,-2.98
2022-02-21 05:15:00,2022-02-20 23:00:00,2022-02-20 23:15:00,2022-02-20,24,-5.29,-5.29,-5.29
2022-02-21 05:30:00,2022-02-20 23:15:00,2022-02-20 23:30:00,2022-02-20,24,-4.7,-3.05,-4.47
2022-02-21 05:45:00,2022-02-20 23:30:00,2022-02-20 23:45:00,2022-02-20,24,-4.82,-2.62,-4.51
2022-02-21 06:00:00,2022-02-20 23:45:00,2022-02-21 00:00:00,2022-02-20,24,-6.61,-4.46,-6.31
2022-02-21 06:15:00,2022-02-21 00:00:00,2022-02-21 00:15:00,2022-02-21,1,-10.18,-8.28,-9.92
2022-02-21 06:30:00,2022-02-21 00:15:00,2022-02-21 00:30:00,2022-02-21,1,-16.87,-15.56,-16.69
2022-02-21 06:45:00,2022-02-21 00:30:00,2022-02-21 00:45:00,2022-02-21,1,-19.21,-18.1,-19.06
2022-02-21 07:00:00,2022-02-21 00:45:00,2022-02-21 01:00:00,2022-02-21,1,-19.22,-18.09,-19.06
2022-02-21 07:15:00,2022-02-21 01:00:00,2022-02-21 01:15:00,2022-02-21,2,-8.59,-6.48,-8.29
2022-02-21 07:30:00,2022-02-21 01:15:00,2022-02-21 01:30:00,2022-02-21,2,-10.22,-8.32,-9.96
2022-02-21 07:45:00,2022-02-21 01:30:00,2022-02-21 01:45:00,2022-02-21,2,-18.98,-17.88,-18.83
2022-02-21 08:00:00,2022-02-21 01:45:00,2022-02-21 02:00:00,2022-02-21,2,-9.55,-7.72,-9.32
2022-02-21 08:15:00,2022-02-21 02:00:00,2022-02-21 02:15:00,2022-02-21,3,-17.26,-16.07,-17.11
2022-02-21 08:30:00,2022-02-21 02:15:00,2022-02-21 02:30:00,2022-02-21,3,-19.24,-18.18,-19.1
2022-02-21 08:45:00,2022-02-21 02:30:00,2022-02-21 02:45:00,2022-02-21,3,-19.56,-18.51,-19.42
2022-02-21 09:00:00,2022-02-21 02:45:00,2022-02-21 03:00:00,2022-02-21,3,-19.37,-18.31,-19.23
2022-02-21 09:15:00,2022-02-21 03:00:00,2022-02-21 03:15:00,2022-02-21,4,-19.23,-18.2,-19.1
2022-02-21 09:30:00,2022-02-21 03:15:00,2022-02-21 03:30:00,2022-02-21,4,-19.23,-18.2,-19.1
2022-02-21 09:45:00,2022-02-21 03:30:00,2022-02-21 03:45:00,2022-02-21,4,-19.23,-18.23,-19.1
2022-02-21 10:00:00,2022-02-21 03:45:00,2022-02-21 04:00:00,2022-02-21,4,-19.53,-18.61,-19.42
2022-02-21 10:15:00,2022-02-21 04:00:00,2022-02-21 04:15:00,2022-02-21,5,-12.35,-10.93,-12.17
2022-02-21 10:30:00,2022-02-21 04:15:00,2022-02-21 04:30:00,2022-02-21,5,-13.1,-11.94,-12.96
2022-02-21 10:45:00,2022-02-21 04:30:00,2022-02-21 04:45:00,2022-02-21,5,-5.46,-3.55,-5.22
2022-02-21 11:00:00,2022-02-21 04:45:00,2022-02-21 05:00:00,2022-02-21,5,-2.97,-0.53,-2.71
2022-02-21 11:15:00,2022-02-21 05:00:00,2022-02-21 05:15:00,2022-02-21,6,-2.22,0.29,-1.91
2022-02-21 11:30:00,2022-02-21 05:15:00,2022-02-21 05:30:00,2022-02-21,6,-1.55,1.0,-1.22
2022-02-21 11:45:00,2022-02-21 05:30:00,2022-02-21 05:45:00,2022-02-21,6,-1.25,1.29,-0.93
