UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2023-02-26 07:45:00,2023-02-26 01:30:00,2023-02-26 01:45:00,2023-02-26,2,23.1,23.12,23.09
2023-02-26 08:00:00,2023-02-26 01:45:00,2023-02-26 02:00:00,2023-02-26,2,44.91,44.98,44.89
2023-02-26 08:15:00,2023-02-26 02:00:00,2023-02-26 02:15:00,2023-02-26,3,21.95,21.98,21.94
2023-02-26 08:30:00,2023-02-26 02:15:00,2023-02-26 02:30:00,2023-02-26,3,19.57,19.69,19.54
2023-02-26 08:45:00,2023-02-26 02:30:00,2023-02-26 02:45:00,2023-02-26,3,18.58,18.61,18.57
2023-02-26 09:00:00,2023-02-26 02:45:00,2023-02-26 03:00:00,2023-02-26,3,17.59,17.62,17.58
2023-02-26 09:15:00,2023-02-26 03:00:00,2023-02-26 03:15:00,2023-02-26,4,17.56,17.69,17.53
2023-02-26 09:30:00,2023-02-26 03:15:00,2023-02-26 03:30:00,2023-02-26,4,17.72,17.85,17.68
2023-02-26 09:45:00,2023-02-26 03:30:00,2023-02-26 03:45:00,2023-02-26,4,17.96,18.1,17.93
2023-02-26 10:00:00,2023-02-26 03:45:00,2023-02-26 04:00:00,2023-02-26,4,17.65,17.78,17.61
2023-02-26 10:15:00,2023-02-26 04:00:00,2023-02-26 04:15:00,2023-02-26,5,17.99,18.13,17.96
2023-02-26 10:30:00,2023-02-26 04:15:00,2023-02-26 04:30:00,2023-02-26,5,17.53,17.67,17.5
2023-02-26 10:45:00,2023-02-26 04:30:00,2023-02-26 04:45:00,2023-02-26,5,18.34,18.4,18.33
2023-02-26 11:00:00,2023-02-26 04:45:00,2023-02-26 05:00:00,2023-02-26,5,18.46,18.6,18.43
2023-02-26 11:15:00,2023-02-26 05:00:00,2023-02-26 05:15:00,2023-02-26,6,18.45,18.48,18.44
2023-02-26 11:30:00,2023-02-26 05:15:00,2023-02-26 05:30:00,2023-02-26,6,19.68,19.68,19.68
2023-02-26 11:45:00,2023-02-26 05:30:00,2023-02-26 05:45:00,2023-02-26,6,22.4,22.4,22.4
2023-02-26 12:00:00,2023-02-26 05:45:00,2023-02-26 06:00:00,2023-02-26,6,26.25,26.25,26.25
2023-02-26 12:15:00,2023-02-26 06:00:00,2023-02-26 06:15:00,2023-02-26,7,46.31,46.31,46.31
2023-02-26 12:30:00,2023-02-26 06:15:00,2023-02-26 06:30:00,2023-02-26,7,22.23,22.23,22.23
2023-02-26 12:45:00,2023-02-26 06:30:00,2023-02-26 06:45:00,2023-02-26,7,25.76,25.76,25.76
2023-02-26 13:00:00,2023-02-26 06:45:00,2023-02-26 07:00:00,2023-02-26,7,26.19,26.19,26.19
2023-02-26 13:15:00,2023-02-26 07:00:00,2023-02-26 07:15:00,2023-02-26,8,26.54,26.54,26.54
2023-02-26 13:30:00,2023-02-26 07:15:00,2023-02-26 07:30:00,2023-02-26,8,23.59,23.59,23.59
2023-02-26 13:45:00,2023-02-26 07:30:00,2023-02-26 07:45:00,2023-02-26,8,21.01,21.01,21.01
2023-02-26 14:00:00,2023-02-26 07:45:00,2023-02-26 08:00:00,2023-02-26,8,24.33,24.33,24.33
2023-02-26 14:15:00,2023-02-26 08:00:00,2023-02-26 08:15:00,2023-02-26,9,43.49,43.49,43.49
2023-02-26 14:30:00,2023-02-26 08:15:00,2023-02-26 08:30:00,2023-02-26,9,60.02,60.02,60.02
2023-02-26 14:45:00,2023-02-26 08:30:00,2023-02-26 08:45:00,2023-02-26,9,59.71,59.71,59.71
2023-02-26 15:00:00,2023-02-26 08:45:00,2023-02-26 09:00:00,2023-02-26,9,22.25,22.25,22.25
2023-02-26 15:15:00,2023-02-26 09:00:00,2023-02-26 09:15:00,2023-02-26,10,25.02,25.02,25.02
2023-02-26 15:30:00,2023-02-26 09:15:00,2023-02-26 09:30:00,2023-02-26,10,20.99,20.99,20.99
2023-02-26 15:45:00,2023-02-26 09:30:00,2023-02-26 09:45:00,2023-02-26,10,21.53,21.57,21.52
2023-02-26 16:00:00,2023-02-26 09:45:00,2023-02-26 10:00:00,2023-02-26,10,18.55,18.67,18.54
2023-02-26 16:15:00,2023-02-26 10:00:00,2023-02-26 10:15:00,2023-02-26,11,17.19,17.53,17.06
2023-02-26 16:30:00,2023-02-26 10:15:00,2023-02-26 10:30:00,2023-02-26,11,17.65,19.58,16.79
2023-02-26 16:45:00,2023-02-26 10:30:00,2023-02-26 10:45:00,2023-02-26,11,18.62,21.43,17.38
2023-02-26 17:00:00,2023-02-26 10:45:00,2023-02-26 11:00:00,2023-02-26,11,15.74,18.24,14.62
2023-02-26 17:15:00,2023-02-26 11:00:00,2023-02-26 11:15:00,2023-02-26,12,13.33,15.49,12.34
2023-02-26 17:30:00,2023-02-26 11:15:00,2023-02-26 11:30:00,2023-02-26,12,13.03,15.07,12.08
2023-02-26 17:45:00,2023-02-26 11:30:00,2023-02-26 11:45:00,2023-02-26,12,12.78,14.76,11.84
2023-02-26 18:00:00,2023-02-26 11:45:00,2023-02-26 12:00:00,2023-02-26,12,12.84,14.81,11.91
2023-02-26 18:15:00,2023-02-26 12:00:00,2023-02-26 12:15:00,2023-02-26,13,12.46,14.08,11.59
2023-02-26 18:30:00,2023-02-26 12:15:00,2023-02-26 12:30:00,2023-02-26,13,11.18,12.19,10.43
2023-02-26 18:45:00,2023-02-26 12:30:00,2023-02-26 12:45:00,2023-02-26,13,10.52,11.17,9.85
2023-02-26 19:00:00,2023-02-26 12:45:00,2023-02-26 13:00:00,2023-02-26,13,10.19,10.97,9.5
2023-02-26 19:15:00,2023-02-26 13:00:00,2023-02-26 13:15:00,2023-02-26,14,10.38,10.94,9.74
2023-02-26 19:30:00,2023-02-26 13:15:00,2023-02-26 13:30:00,2023-02-26,14,9.77,9.98,9.15
2023-02-26 19:45:00,2023-02-26 13:30:00,2023-02-26 13:45:00,2023-02-26,14,9.21,9.46,8.55
2023-02-26 20:00:00,2023-02-26 13:45:00,2023-02-26 14:00:00,2023-02-26,14,8.52,8.76,7.86
2023-02-26 20:15:00,2023-02-26 14:00:00,2023-02-26 14:15:00,2023-02-26,15,6.95,6.99,6.25
2023-02-26 20:30:00,2023-02-26 14:15:00,2023-02-26 14:30:00,2023-02-26,15,7.92,8.23,7.06
2023-02-26 20:45:00,2023-02-26 14:30:00,2023-02-26 14:45:00,2023-02-26,15,7.25,7.58,6.29
2023-02-26 21:00:00,2023-02-26 14:45:00,2023-02-26 15:00:00,2023-02-26,15,7.02,7.36,6.08
2023-02-26 21:15:00,2023-02-26 15:00:00,2023-02-26 15:15:00,2023-02-26,16,6.04,6.1,5.2
2023-02-26 21:30:00,2023-02-26 15:15:00,2023-02-26 15:30:00,2023-02-26,16,6.08,6.35,5.04
2023-02-26 21:45:00,2023-02-26 15:30:00,2023-02-26 15:45:00,2023-02-26,16,6.15,6.49,5.03
2023-02-26 22:00:00,2023-02-26 15:45:00,2023-02-26 16:00:00,2023-02-26,16,6.24,6.3,5.35
2023-02-26 22:15:00,2023-02-26 16:00:00,2023-02-26 16:15:00,2023-02-26,17,6.72,6.88,5.77
2023-02-26 22:30:00,2023-02-26 16:15:00,2023-02-26 16:30:00,2023-02-26,17,5.92,5.86,5.17
2023-02-26 22:45:00,2023-02-26 16:30:00,2023-02-26 16:45:00,2023-02-26,17,5.79,5.7,5.07
2023-02-26 23:00:00,2023-02-26 16:45:00,2023-02-26 17:00:00,2023-02-26,17,5.55,5.04,5.07
2023-02-26 23:15:00,2023-02-26 17:00:00,2023-02-26 17:15:00,2023-02-26,18,5.34,4.93,4.85
2023-02-26 23:30:00,2023-02-26 17:15:00,2023-02-26 17:30:00,2023-02-26,18,5.72,5.37,5.14
2023-02-26 23:45:00,2023-02-26 17:30:00,2023-02-26 17:45:00,2023-02-26,18,5.58,5.14,5.0
2023-02-27 00:00:00,2023-02-26 17:45:00,2023-02-26 18:00:00,2023-02-26,18,5.63,4.94,5.1
2023-02-27 00:15:00,2023-02-26 18:00:00,2023-02-26 18:15:00,2023-02-26,19,6.27,5.77,5.74
2023-02-27 00:30:00,2023-02-26 18:15:00,2023-02-26 18:30:00,2023-02-26,19,7.76,7.6,7.28
2023-02-27 00:45:00,2023-02-26 18:30:00,2023-02-26 18:45:00,2023-02-26,19,9.86,8.81,9.45
2023-02-27 01:00:00,2023-02-26 18:45:00,2023-02-26 19:00:00,2023-02-26,19,10.29,8.74,9.95
2023-02-27 01:15:00,2023-02-26 19:00:00,2023-02-26 19:15:00,2023-02-26,20,9.2,8.01,8.89
2023-02-27 01:30:00,2023-02-26 19:15:00,2023-02-26 19:30:00,2023-02-26,20,9.16,8.18,8.85
2023-02-27 01:45:00,2023-02-26 19:30:00,2023-02-26 19:45:00,2023-02-26,20,9.06,8.41,8.75
2023-02-27 02:00:00,2023-02-26 19:45:00,2023-02-26 20:00:00,2023-02-26,20,9.28,8.67,9.01
2023-02-27 02:15:00,2023-02-26 20:00:00,2023-02-26 20:15:00,2023-02-26,21,11.4,11.22,11.3
2023-02-27 02:30:00,2023-02-26 20:15:00,2023-02-26 20:30:00,2023-02-26,21,9.87,9.43,9.64
2023-02-27 02:45:00,2023-02-26 20:30:00,2023-02-26 20:45:00,2023-02-26,21,11.5,11.78,11.3
2023-02-27 03:00:00,2023-02-26 20:45:00,2023-02-26 21:00:00,2023-02-26,21,9.57,9.35,9.34
2023-02-27 03:15:00,2023-02-26 21:00:00,2023-02-26 21:15:00,2023-02-26,22,8.55,8.66,8.21
2023-02-27 03:30:00,2023-02-26 21:15:00,2023-02-26 21:30:00,2023-02-26,22,8.04,7.78,7.77
2023-02-27 03:45:00,2023-02-26 21:30:00,2023-02-26 21:45:00,2023-02-26,22,7.34,7.65,7.0
2023-02-27 04:00:00,2023-02-26 21:45:00,2023-02-26 22:00:00,2023-02-26,22,4.7,4.79,4.44
2023-02-27 04:15:00,2023-02-26 22:00:00,2023-02-26 22:15:00,2023-02-26,23,4.76,4.95,4.5
2023-02-27 04:30:00,2023-02-26 22:15:00,2023-02-26 22:30:00,2023-02-26,23,1.93,1.82,1.8
2023-02-27 04:45:00,2023-02-26 22:30:00,2023-02-26 22:45:00,2023-02-26,23,1.17,0.94,1.07
2023-02-27 05:00:00,2023-02-26 22:45:00,2023-02-26 23:00:00,2023-02-26,23,2.38,2.17,2.21
2023-02-27 05:15:00,2023-02-26 23:00:00,2023-02-26 23:15:00,2023-02-26,24,6.35,6.16,5.88
2023-02-27 05:30:00,2023-02-26 23:15:00,2023-02-26 23:30:00,2023-02-26,24,7.38,7.43,6.81
2023-02-27 05:45:00,2023-02-26 23:30:00,2023-02-26 23:45:00,2023-02-26,24,6.96,6.99,6.39
2023-02-27 06:00:00,2023-02-26 23:45:00,2023-02-27 00:00:00,2023-02-26,24,6.7,6.76,6.14
2023-02-27 06:15:00,2023-02-27 00:00:00,2023-02-27 00:15:00,2023-02-27,1,7.84,7.9,7.22
2023-02-27 06:30:00,2023-02-27 00:15:00,2023-02-27 00:30:00,2023-02-27,1,6.74,6.81,6.18
2023-02-27 06:45:00,2023-02-27 00:30:00,2023-02-27 00:45:00,2023-02-27,1,4.35,4.44,3.94
2023-02-27 07:00:00,2023-02-27 00:45:00,2023-02-27 01:00:00,2023-02-27,1,2.83,2.92,2.51
2023-02-27 07:15:00,2023-02-27 01:00:00,2023-02-27 01:15:00,2023-02-27,2,0.4,0.51,0.24
2023-02-27 07:30:00,2023-02-27 01:15:00,2023-02-27 01:30:00,2023-02-27,2,-1.54,-1.51,-1.55
2023-02-27 07:45:00,2023-02-27 01:30:00,2023-02-27 01:45:00,2023-02-27,2,-1.23,-1.26,-1.25
2023-02-27 08:00:00,2023-02-27 01:45:00,2023-02-27 02:00:00,2023-02-27,2,-1.42,-1.44,-1.43
2023-02-27 08:15:00,2023-02-27 02:00:00,2023-02-27 02:15:00,2023-02-27,3,-1.56,-1.64,-1.61
2023-02-27 08:30:00,2023-02-27 02:15:00,2023-02-27 02:30:00,2023-02-27,3,-1.57,-1.65,-1.62
2023-02-27 08:45:00,2023-02-27 02:30:00,2023-02-27 02:45:00,2023-02-27,3,-2.74,-2.74,-2.74
2023-02-27 09:00:00,2023-02-27 02:45:00,2023-02-27 03:00:00,2023-02-27,3,-3.01,-3.01,-3.01
2023-02-27 09:15:00,2023-02-27 03:00:00,2023-02-27 03:15:00,2023-02-27,4,-2.74,-2.8,-2.75
2023-02-27 09:30:00,2023-02-27 03:15:00,2023-02-27 03:30:00,2023-02-27,4,-1.92,-2.01,-1.88
2023-02-27 09:45:00,2023-02-27 03:30:00,2023-02-27 03:45:00,2023-02-27,4,-2.79,-2.91,-2.66
2023-02-27 10:00:00,2023-02-27 03:45:00,2023-02-27 04:00:00,2023-02-27,4,-1.34,-1.45,-1.22
2023-02-27 10:15:00,2023-02-27 04:00:00,2023-02-27 04:15:00,2023-02-27,5,0.02,-0.37,0.39
2023-02-27 10:30:00,2023-02-27 04:15:00,2023-02-27 04:30:00,2023-02-27,5,6.22,5.73,6.06
2023-02-27 10:45:00,2023-02-27 04:30:00,2023-02-27 04:45:00,2023-02-27,5,7.45,6.95,7.19
2023-02-27 11:00:00,2023-02-27 04:45:00,2023-02-27 05:00:00,2023-02-27,5,7.53,6.66,7.46
2023-02-27 11:15:00,2023-02-27 05:00:00,2023-02-27 05:15:00,2023-02-27,6,10.62,11.26,9.58
2023-02-27 11:30:00,2023-02-27 05:15:00,2023-02-27 05:30:00,2023-02-27,6,13.03,14.39,11.27
2023-02-27 11:45:00,2023-02-27 05:30:00,2023-02-27 05:45:00,2023-02-27,6,10.42,11.08,9.21
2023-02-27 12:00:00,2023-02-27 05:45:00,2023-02-27 06:00:00,2023-02-27,6,8.99,9.28,8.14
2023-02-27 12:15:00,2023-02-27 06:00:00,2023-02-27 06:15:00,2023-02-27,7,11.17,11.71,10.03
2023-02-27 12:30:00,2023-02-27 06:15:00,2023-02-27 06:30:00,2023-02-27,7,14.54,15.46,12.93
2023-02-27 12:45:00,2023-02-27 06:30:00,2023-02-27 06:45:00,2023-02-27,7,18.43,19.8,16.28
2023-02-27 13:00:00,2023-02-27 06:45:00,2023-02-27 07:00:00,2023-02-27,7,19.71,20.24,18.47
2023-02-27 13:15:00,2023-02-27 07:00:00,2023-02-27 07:15:00,2023-02-27,8,19.67,18.88,19.68
2023-02-27 13:30:00,2023-02-27 07:15:00,2023-02-27 07:30:00,2023-02-27,8,17.43,16.18,17.5
2023-02-27 13:45:00,2023-02-27 07:30:00,2023-02-27 07:45:00,2023-02-27,8,12.84,11.49,12.67
2023-02-27 14:00:00,2023-02-27 07:45:00,2023-02-27 08:00:00,2023-02-27,8,12.13,10.09,12.06
2023-02-27 14:15:00,2023-02-27 08:00:00,2023-02-27 08:15:00,2023-02-27,9,12.0,9.79,12.02
2023-02-27 14:30:00,2023-02-27 08:15:00,2023-02-27 08:30:00,2023-02-27,9,9.85,7.55,10.03
2023-02-27 14:45:00,2023-02-27 08:30:00,2023-02-27 08:45:00,2023-02-27,9,8.3,6.21,8.46
2023-02-27 15:00:00,2023-02-27 08:45:00,2023-02-27 09:00:00,2023-02-27,9,7.21,5.28,7.41
2023-02-27 15:15:00,2023-02-27 09:00:00,2023-02-27 09:15:00,2023-02-27,10,9.12,7.32,9.17
2023-02-27 15:30:00,2023-02-27 09:15:00,2023-02-27 09:30:00,2023-02-27,10,10.07,8.43,10.05
2023-02-27 15:45:00,2023-02-27 09:30:00,2023-02-27 09:45:00,2023-02-27,10,9.09,7.51,9.09
2023-02-27 16:00:00,2023-02-27 09:45:00,2023-02-27 10:00:00,2023-02-27,10,9.08,7.29,9.2
2023-02-27 16:15:00,2023-02-27 10:00:00,2023-02-27 10:15:00,2023-02-27,11,12.62,10.44,12.73
2023-02-27 16:30:00,2023-02-27 10:15:00,2023-02-27 10:30:00,2023-02-27,11,12.11,9.93,12.26
2023-02-27 16:45:00,2023-02-27 10:30:00,2023-02-27 10:45:00,2023-02-27,11,13.02,10.78,13.28
2023-02-27 17:00:00,2023-02-27 10:45:00,2023-02-27 11:00:00,2023-02-27,11,15.67,15.0,15.68
2023-02-27 17:15:00,2023-02-27 11:00:00,2023-02-27 11:15:00,2023-02-27,12,39.88,36.19,41.37
2023-02-27 17:30:00,2023-02-27 11:15:00,2023-02-27 11:30:00,2023-02-27,12,51.46,47.97,51.83
2023-02-27 17:45:00,2023-02-27 11:30:00,2023-02-27 11:45:00,2023-02-27,12,21.0,19.88,21.08
2023-02-27 18:00:00,2023-02-27 11:45:00,2023-02-27 12:00:00,2023-02-27,12,21.57,20.29,21.68
2023-02-27 18:15:00,2023-02-27 12:00:00,2023-02-27 12:15:00,2023-02-27,13,17.4,17.27,17.37
2023-02-27 18:30:00,2023-02-27 12:15:00,2023-02-27 12:30:00,2023-02-27,13,19.63,18.31,19.75
2023-02-27 18:45:00,2023-02-27 12:30:00,2023-02-27 12:45:00,2023-02-27,13,16.61,15.11,16.8
2023-02-27 19:00:00,2023-02-27 12:45:00,2023-02-27 13:00:00,2023-02-27,13,14.66,12.99,14.82
2023-02-27 19:15:00,2023-02-27 13:00:00,2023-02-27 13:15:00,2023-02-27,14,15.17,13.83,15.3
2023-02-27 19:30:00,2023-02-27 13:15:00,2023-02-27 13:30:00,2023-02-27,14,14.08,11.94,14.31
2023-02-27 19:45:00,2023-02-27 13:30:00,2023-02-27 13:45:00,2023-02-27,14,13.88,11.44,14.16
2023-02-27 20:00:00,2023-02-27 13:45:00,2023-02-27 14:00:00,2023-02-27,14,15.4,12.45,15.77
2023-02-27 20:15:00,2023-02-27 14:00:00,2023-02-27 14:15:00,2023-02-27,15,12.18,9.7,12.49
2023-02-27 20:30:00,2023-02-27 14:15:00,2023-02-27 14:30:00,2023-02-27,15,13.03,10.37,13.36
2023-02-27 20:45:00,2023-02-27 14:30:00,2023-02-27 14:45:00,2023-02-27,15,11.76,9.3,12.06
2023-02-27 21:00:00,2023-02-27 14:45:00,2023-02-27 15:00:00,2023-02-27,15,12.81,10.23,13.08
2023-02-27 21:15:00,2023-02-27 15:00:00,2023-02-27 15:15:00,2023-02-27,16,21.73,17.44,22.23
2023-02-27 21:30:00,2023-02-27 15:15:00,2023-02-27 15:30:00,2023-02-27,16,16.49,14.05,16.69
2023-02-27 21:45:00,2023-02-27 15:30:00,2023-02-27 15:45:00,2023-02-27,16,13.86,11.64,14.06
2023-02-27 22:00:00,2023-02-27 15:45:00,2023-02-27 16:00:00,2023-02-27,16,11.81,9.87,11.97
2023-02-27 22:15:00,2023-02-27 16:00:00,2023-02-27 16:15:00,2023-02-27,17,12.21,10.23,12.37
2023-02-27 22:30:00,2023-02-27 16:15:00,2023-02-27 16:30:00,2023-02-27,17,13.25,11.57,13.34
2023-02-27 22:45:00,2023-02-27 16:30:00,2023-02-27 16:45:00,2023-02-27,17,14.22,12.48,14.32
2023-02-27 23:00:00,2023-02-27 16:45:00,2023-02-27 17:00:00,2023-02-27,17,14.7,12.68,14.83
2023-02-27 23:15:00,2023-02-27 17:00:00,2023-02-27 17:15:00,2023-02-27,18,13.59,11.54,13.75
2023-02-27 23:30:00,2023-02-27 17:15:00,2023-02-27 17:30:00,2023-02-27,18,18.6,15.88,18.81
2023-02-27 23:45:00,2023-02-27 17:30:00,2023-02-27 17:45:00,2023-02-27,18,20.55,17.35,20.86
2023-02-28 00:00:00,2023-02-27 17:45:00,2023-02-27 18:00:00,2023-02-27,18,41.45,38.75,41.38
2023-02-28 00:15:00,2023-02-27 18:00:00,2023-02-27 18:15:00,2023-02-27,19,26.68,25.31,26.52
2023-02-28 00:30:00,2023-02-27 18:15:00,2023-02-27 18:30:00,2023-02-27,19,29.08,27.65,29.26
2023-02-28 00:45:00,2023-02-27 18:30:00,2023-02-27 18:45:00,2023-02-27,19,26.5,24.93,27.5
2023-02-28 01:00:00,2023-02-27 18:45:00,2023-02-27 19:00:00,2023-02-27,19,23.68,21.96,24.88
2023-02-28 01:15:00,2023-02-27 19:00:00,2023-02-27 19:15:00,2023-02-27,20,20.82,18.38,22.87
2023-02-28 01:30:00,2023-02-27 19:15:00,2023-02-27 19:30:00,2023-02-27,20,19.61,17.09,21.75
2023-02-28 01:45:00,2023-02-27 19:30:00,2023-02-27 19:45:00,2023-02-27,20,19.13,16.39,21.02
2023-02-28 02:00:00,2023-02-27 19:45:00,2023-02-27 20:00:00,2023-02-27,20,16.69,14.65,18.27
2023-02-28 02:15:00,2023-02-27 20:00:00,2023-02-27 20:15:00,2023-02-27,21,15.42,12.84,17.59
2023-02-28 02:30:00,2023-02-27 20:15:00,2023-02-27 20:30:00,2023-02-27,21,16.93,13.85,19.18
2023-02-28 02:45:00,2023-02-27 20:30:00,2023-02-27 20:45:00,2023-02-27,21,14.59,10.67,17.12
2023-02-28 03:00:00,2023-02-27 20:45:00,2023-02-27 21:00:00,2023-02-27,21,12.22,8.75,14.65
2023-02-28 03:15:00,2023-02-27 21:00:00,2023-02-27 21:15:00,2023-02-27,22,12.49,7.98,14.95
2023-02-28 03:30:00,2023-02-27 21:15:00,2023-02-27 21:30:00,2023-02-27,22,14.9,8.35,17.84
2023-02-28 03:45:00,2023-02-27 21:30:00,2023-02-27 21:45:00,2023-02-27,22,12.93,7.13,15.18
2023-02-28 04:00:00,2023-02-27 21:45:00,2023-02-27 22:00:00,2023-02-27,22,10.9,4.9,13.67
2023-02-28 04:15:00,2023-02-27 22:00:00,2023-02-27 22:15:00,2023-02-27,23,10.52,3.98,13.45
2023-02-28 04:30:00,2023-02-27 22:15:00,2023-02-27 22:30:00,2023-02-27,23,10.59,4.67,13.12
2023-02-28 04:45:00,2023-02-27 22:30:00,2023-02-27 22:45:00,2023-02-27,23,8.75,4.06,10.54
2023-02-28 05:00:00,2023-02-27 22:45:00,2023-02-27 23:00:00,2023-02-27,23,7.19,3.22,8.93
2023-02-28 05:15:00,2023-02-27 23:00:00,2023-02-27 23:15:00,2023-02-27,24,7.78,3.75,9.78
2023-02-28 05:30:00,2023-02-27 23:15:00,2023-02-27 23:30:00,2023-02-27,24,7.8,4.48,9.39
2023-02-28 05:45:00,2023-02-27 23:30:00,2023-02-27 23:45:00,2023-02-27,24,8.39,6.57,8.87
2023-02-28 06:00:00,2023-02-27 23:45:00,2023-02-28 00:00:00,2023-02-27,24,6.99,4.24,8.14
2023-02-28 06:15:00,2023-02-28 00:00:00,2023-02-28 00:15:00,2023-02-28,1,7.69,3.96,9.03
2023-02-28 06:30:00,2023-02-28 00:15:00,2023-02-28 00:30:00,2023-02-28,1,7.42,3.73,8.88
2023-02-28 06:45:00,2023-02-28 00:30:00,2023-02-28 00:45:00,2023-02-28,1,7.19,4.13,8.5
2023-02-28 07:00:00,2023-02-28 00:45:00,2023-02-28 01:00:00,2023-02-28,1,7.35,4.15,8.9
2023-02-28 07:15:00,2023-02-28 01:00:00,2023-02-28 01:15:00,2023-02-28,2,7.94,4.67,9.63
2023-02-28 07:30:00,2023-02-28 01:15:00,2023-02-28 01:30:00,2023-02-28,2,8.16,4.86,9.87
2023-02-28 07:45:00,2023-02-28 01:30:00,2023-02-28 01:45:00,2023-02-28,2,12.08,9.72,13.96
2023-02-28 08:00:00,2023-02-28 01:45:00,2023-02-28 02:00:00,2023-02-28,2,7.56,5.22,8.34
2023-02-28 08:15:00,2023-02-28 02:00:00,2023-02-28 02:15:00,2023-02-28,3,9.78,7.01,11.33
2023-02-28 08:30:00,2023-02-28 02:15:00,2023-02-28 02:30:00,2023-02-28,3,12.8,11.81,13.58
2023-02-28 08:45:00,2023-02-28 02:30:00,2023-02-28 02:45:00,2023-02-28,3,13.4,12.78,13.8
2023-02-28 09:00:00,2023-02-28 02:45:00,2023-02-28 03:00:00,2023-02-28,3,14.14,14.05,14.24
2023-02-28 09:15:00,2023-02-28 03:00:00,2023-02-28 03:15:00,2023-02-28,4,14.57,14.56,14.58
2023-02-28 09:30:00,2023-02-28 03:15:00,2023-02-28 03:30:00,2023-02-28,4,14.99,14.83,15.12
2023-02-28 09:45:00,2023-02-28 03:30:00,2023-02-28 03:45:00,2023-02-28,4,15.86,15.27,16.36
2023-02-28 10:00:00,2023-02-28 03:45:00,2023-02-28 04:00:00,2023-02-28,4,16.67,15.55,17.71
2023-02-28 10:15:00,2023-02-28 04:00:00,2023-02-28 04:15:00,2023-02-28,5,19.83,18.13,21.54
2023-02-28 10:30:00,2023-02-28 04:15:00,2023-02-28 04:30:00,2023-02-28,5,24.06,22.18,25.75
2023-02-28 10:45:00,2023-02-28 04:30:00,2023-02-28 04:45:00,2023-02-28,5,25.32,23.13,27.25
2023-02-28 11:00:00,2023-02-28 04:45:00,2023-02-28 05:00:00,2023-02-28,5,27.42,25.7,28.84
2023-02-28 11:15:00,2023-02-28 05:00:00,2023-02-28 05:15:00,2023-02-28,6,120.13,116.37,122.71
2023-02-28 11:30:00,2023-02-28 05:15:00,2023-02-28 05:30:00,2023-02-28,6,27.36,26.49,27.96
2023-02-28 11:45:00,2023-02-28 05:30:00,2023-02-28 05:45:00,2023-02-28,6,26.17,24.04,28.09
2023-02-28 12:00:00,2023-02-28 05:45:00,2023-02-28 06:00:00,2023-02-28,6,27.39,25.07,29.4
2023-02-28 12:15:00,2023-02-28 06:00:00,2023-02-28 06:15:00,2023-02-28,7,39.23,36.51,41.38
2023-02-28 12:30:00,2023-02-28 06:15:00,2023-02-28 06:30:00,2023-02-28,7,28.42,25.93,30.45
2023-02-28 12:45:00,2023-02-28 06:30:00,2023-02-28 06:45:00,2023-02-28,7,120.38,115.88,123.56
2023-02-28 13:00:00,2023-02-28 06:45:00,2023-02-28 07:00:00,2023-02-28,7,43.19,40.68,45.08
2023-02-28 13:15:00,2023-02-28 07:00:00,2023-02-28 07:15:00,2023-02-28,8,41.96,39.37,43.96
2023-02-28 13:30:00,2023-02-28 07:15:00,2023-02-28 07:30:00,2023-02-28,8,25.09,22.49,27.27
2023-02-28 13:45:00,2023-02-28 07:30:00,2023-02-28 07:45:00,2023-02-28,8,23.84,21.48,25.78
2023-02-28 14:00:00,2023-02-28 07:45:00,2023-02-28 08:00:00,2023-02-28,8,16.21,14.9,17.1
2023-02-28 14:15:00,2023-02-28 08:00:00,2023-02-28 08:15:00,2023-02-28,9,18.86,17.99,19.44
2023-02-28 14:30:00,2023-02-28 08:15:00,2023-02-28 08:30:00,2023-02-28,9,16.68,16.45,16.81
2023-02-28 14:45:00,2023-02-28 08:30:00,2023-02-28 08:45:00,2023-02-28,9,16.0,16.0,16.0
2023-02-28 15:00:00,2023-02-28 08:45:00,2023-02-28 09:00:00,2023-02-28,9,15.38,15.38,15.38
2023-02-28 15:15:00,2023-02-28 09:00:00,2023-02-28 09:15:00,2023-02-28,10,26.42,26.42,26.37
2023-02-28 15:30:00,2023-02-28 09:15:00,2023-02-28 09:30:00,2023-02-28,10,26.86,26.85,26.78
2023-02-28 15:45:00,2023-02-28 09:30:00,2023-02-28 09:45:00,2023-02-28,10,29.21,29.19,28.99
2023-02-28 16:00:00,2023-02-28 09:45:00,2023-02-28 10:00:00,2023-02-28,10,21.21,21.21,21.21
2023-02-28 16:15:00,2023-02-28 10:00:00,2023-02-28 10:15:00,2023-02-28,11,20.25,20.23,20.08
2023-02-28 16:30:00,2023-02-28 10:15:00,2023-02-28 10:30:00,2023-02-28,11,20.56,20.54,20.35
2023-02-28 16:45:00,2023-02-28 10:30:00,2023-02-28 10:45:00,2023-02-28,11,18.77,18.75,18.57
2023-02-28 17:00:00,2023-02-28 10:45:00,2023-02-28 11:00:00,2023-02-28,11,18.38,18.35,18.19
2023-02-28 17:15:00,2023-02-28 11:00:00,2023-02-28 11:15:00,2023-02-28,12,19.37,19.35,19.2
